,Fecha,Texto
75,2022-05-12T14:52:04.000Z,RT @zuribia: Está bien que sobre el modelo energético debatan @iberdrola (electrificar) @Repsol (mantener fósiles) y @arantxa_tapia (explot…
76,2022-05-12T14:40:53.000Z,"RT @InfoCnae: ⛽️Más descuentos de @Repsol para los asociados de @InfoCnae⤵️

🚗CNAE y la petrolera han llegado a un acuerdo para ofrecer a l…"
77,2022-05-12T14:38:17.000Z,"RT @InfoCnae: ⛽️Más descuentos de @Repsol para los asociados de @InfoCnae⤵️

🚗CNAE y la petrolera han llegado a un acuerdo para ofrecer a l…"
78,2022-05-12T14:38:00.000Z,"RT @InfoCnae: ⛽️Más descuentos de @Repsol para los asociados de @InfoCnae⤵️

🚗CNAE y la petrolera han llegado a un acuerdo para ofrecer a l…"
79,2022-05-12T14:28:41.000Z,RT @zuribia: Está bien que sobre el modelo energético debatan @iberdrola (electrificar) @Repsol (mantener fósiles) y @arantxa_tapia (explot…
80,2022-05-12T13:36:58.000Z,"⛽️Más descuentos de @Repsol para los asociados de @InfoCnae⤵️

🚗CNAE y la petrolera han llegado a un acuerdo para ofrecer a las #autoescuelas rebajas en el precio del #combustible

📱Pincha en el link para saberlo todo👇

📲https://t.co/R3EtZElLZn https://t.co/k1CgMgCpSv"
81,2022-05-12T13:34:34.000Z,"RT @mardemusicasct: 🔥 Abonos agotados para el escenario @Repsol del Patio del Antiguo CIM.

👨‍🎤 Allí actuarán: @edmaverickmus, @ritapayes,…"
82,2022-05-12T13:33:42.000Z,"@Repsol sois unos ladrones inmundos. 1,97€ el diésel? …… LADRONES!"
83,2022-05-12T13:32:08.000Z,RT @UniversidadxC: El artículo es una crítica a la Asamblea ciudadana por el Clima creada en @mitecogob y que cuenta con asesores en cienci…
84,2022-05-12T13:31:56.000Z,"El artículo es una crítica a la Asamblea ciudadana por el Clima creada en @mitecogob y que cuenta con asesores en ciencia climática. Uno de ellos, un PDI y científico, está vinculado con @Repsol por un Convenio de formación en su universidad Este dato lo han eliminado en el texto https://t.co/kh2GQGYlCw"
85,2022-05-12T13:28:33.000Z,"RT @Orsted_PL: Pływające #MFW to naturalny kierunek rozwoju @Orsted, które połączyło ostatnio siły z @Repsol w celu zbadania możliwości roz…"
86,2022-05-12T13:27:43.000Z,"RT @Enerclub: #JornadasEnerclub #Energeo22
El 26 de mayo @CECME_WEC @ieee_es @Enerclub presentamos la 9⃣  Ed. de Energía y Geoestragia
En e…"
87,2022-05-12T13:20:35.000Z,@MAYANTOXO @NadiaCalvino @Repsol @EspejoPublico la mejor
88,2022-05-12T13:20:30.000Z,"RT @MAYANTOXO: Asegura @NadiaCalvino que ""en España haya garantía de suministro y contratos a largo plazo"", tras el aviso de Imaz @Repsol,…"
89,2022-05-12T13:15:46.000Z,"RT @mardemusicasct: 🔥 Abonos agotados para el escenario @Repsol del Patio del Antiguo CIM.

👨‍🎤 Allí actuarán: @edmaverickmus, @ritapayes,…"
90,2022-05-12T13:11:15.000Z,"A ver si aquí, tod@s nos esforzamos menos la empresa con sus trabajadores, Sr Imaz, que a los accionistas les ha dado mas que nunca @TGNugtficat JJ Imaz (@Repsol) alerta de que no se puede sustituir el gas ruso y la sociedad ""tendrá que hacer un esfuerzo"" https://t.co/BAUxFSkvZe"
91,2022-05-12T13:05:47.000Z,"🔥 Abonos agotados para el escenario @Repsol del Patio del Antiguo CIM.

👨‍🎤 Allí actuarán: @edmaverickmus, @ritapayes, @LidoPimienta, @EliadesOchoa, @MuerdoMusica, @Yassertejeda, @SofianePamart, @valeriacasrod y @RLaTremendita.

🎟 Entradas online en: https://t.co/IOWOPaapDu https://t.co/ZTEZZDUduu"
92,2022-05-12T13:01:38.000Z,"🔶Los colchones se producen con diferentes materiales que pueden reciclarse por separado y recuperarse para fabricar nuevos productos

💡Ofrecido por @Repsol https://t.co/dDJCSIRAZf"
93,2022-05-12T13:00:07.000Z,"Son las 15:00 la hora de la DIVINA MISERICORDIA
@ICKSP @carlismoes @jsmofm
@FSSPXES
@opusdei_es
@CasaReal @cardenalosoro @ObispoMunilla @MaterFatima @Santi_ABASCAL @vox_es @VOX_Congreso @Congreso_Es @sanchezcastejon @Aitanax @Javiergaciaisac @carlosdavidgf @rtve @Repsol
A.M.D.G https://t.co/MfpZIcdU57"
94,2022-05-12T12:33:40.000Z,"@RubenSanchezTW @TotalEnergiesES @Endesa @Repsol @ChcEnergia @Naturgy @iberdrola Yo paneles solares y una vitrocerámica, que es eso del gas"
95,2022-05-12T12:30:40.000Z,@TxarlyCat @box_repsol @polespargaro @MyWaylet @Repsol Anda gilipollas!
96,2022-05-12T12:17:00.000Z,"El Gobierno Argentino Con los Proyectos de Litio Seguramente hacen como el Proyecto petrolero #VacaMuerta en el cual @Repsol Invirtió millones y años de Trabajo, cuando se Descubrió el potencial que Tenía lo Expropiaron.. https://t.co/RJLFcSnhdh"
97,2022-05-12T12:13:16.000Z,RT @torresycarrera: En breves minutos dará comienzo la II Jornada @fape_fape - @Repsol: ‘Alfabetización mediática: cómo educar para afronta…
98,2022-05-12T11:59:49.000Z,RT @zuribia: Está bien que sobre el modelo energético debatan @iberdrola (electrificar) @Repsol (mantener fósiles) y @arantxa_tapia (explot…
99,2022-05-12T11:38:43.000Z,"RT @fape_fape: Dice @nereidacarrillo que ""es necesario empezar cuando los niños son pequeños. La alfabetización mediática en sexto de prima…"
