,Fecha,Texto
60,2022-02-14T23:22:11.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
61,2022-02-14T23:20:16.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
62,2022-02-14T23:11:04.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
63,2022-02-14T23:06:52.000Z,RT @Ciudadano_Equix: @lajornadaonline @LaJornada @iberdrola @Repsol @UNAM_MX Cómo es posible que no mencionen que Lopez violó la ley y util…
64,2022-02-14T23:06:16.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
65,2022-02-14T23:02:04.000Z,Hoy #diesel a 1.50€ en la @Repsol más barata y vosotros preocupados porque no a ganado el @PSOE
66,2022-02-14T23:01:42.000Z,"RT @quartzhopper: @lajornadaonline @FelipeCalderon @Repsol Baker Hughes es el Iberdrola de AMLO
o no José Ramón López Beltrán?"
67,2022-02-14T23:00:59.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
68,2022-02-14T22:59:24.000Z,RT @Joxe_Karl: @Gahelatrans @palomaduarte26 @Repsol Mañana a las 5 pm https://t.co/LzyW4xOqr7 https://t.co/RUHYGRepoW
69,2022-02-14T22:58:52.000Z,"RT @palomaduarte26: El pueblo organizado contra el #ecocidio 
Hoy activistas, el sindicato de pescadores de Chancay, organizaciones d niños…"
70,2022-02-14T22:58:34.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
71,2022-02-14T22:54:34.000Z,@michaelreid52 @ONU_es @PNUDperu @UNESCO @Repsol @JaSantaolalla #RepsolHazteCargo https://t.co/Ry5zPf88Cp
72,2022-02-14T22:53:39.000Z,RT @palomaduarte26: Hoy se viene realizando la conferencia de prensa a  #1MesDelEcocidio exigimos reparación!!! @Repsol  ecocida ! @futurep…
73,2022-02-14T22:52:50.000Z,RT @sedigas: Aprovechar el frío residual del proceso de regasificación del gas natural licuado y destinarlo a usos industriales para ahorra…
74,2022-02-14T22:52:46.000Z,@Repsol @PedroCastilloTe  @exitosape @MaricarmenAlvaP @FlorPabloMedina Presidente de la República del Perú: Gobierno y Repsol deben dar apoyo económico y social a damnificados por derrame de crudo! - ¡Firma la petición! https://t.co/UXPiB47kwi a través de @ChangeorgLatino
75,2022-02-14T22:51:50.000Z,RT @RuthLuqueIbarra: Se cumplirá 1 mes #DerrameRepsol. Hace poco representantes @Repsol en @cdpueblos señalaron q cumplen su responsabilida…
76,2022-02-14T22:49:33.000Z,"RT @spaciolibre: El poder que tiene @Repsol en España y como caímos en una campañita de influencers pagados por la misma @repsol_peru 

Dic…"
77,2022-02-14T22:48:42.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
78,2022-02-14T22:48:37.000Z,RT @jfowks: Los pescadores de Ventanilla damnificados por el #derramedepetróleo de @Repsol han entregado como ofrenda -en la misa en la Cat…
79,2022-02-14T22:48:33.000Z,"RT @jfowks: La petición de uno de los pescadores afectados por el derrame de @Repsol, viene de la playa Bahía Blanca en Ventanilla (Callao)…"
80,2022-02-14T22:48:31.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
81,2022-02-14T22:48:28.000Z,RT @Oceana_Peru: #URGENTE Nuestro mar sufrirá las consecuencias del derrame de @Repsol entre 6 a 10 años según un informe de la @UN que ser…
82,2022-02-14T22:47:59.000Z,RT @jfowks: Un grupo d pescadores de Ventanilla afectados por el derrame de petróleo de @Repsol en el mar peruano participa hoy en la misa…
83,2022-02-14T22:47:52.000Z,@Gahelatrans @Repsol Mañana se cumple el mes #RepsolHazteCargo https://t.co/wfz6umSgfh
84,2022-02-14T22:42:39.000Z,RT @palomaduarte26: Hoy se viene realizando la conferencia de prensa a  #1MesDelEcocidio exigimos reparación!!! @Repsol  ecocida ! @futurep…
85,2022-02-14T22:42:37.000Z,"RT @sundigi4: Los españoles @repsol destruyen nuestro mar, la fundación alemana Naumann pretende destruir nuestra endeble democracia, para…"
86,2022-02-14T22:40:40.000Z,@Repsol #RepsolHazteCargo https://t.co/rP5XTqeuqC
87,2022-02-14T22:38:42.000Z,"RT @palomaduarte26: El pueblo organizado contra el #ecocidio 
Hoy activistas, el sindicato de pescadores de Chancay, organizaciones d niños…"
88,2022-02-14T22:36:00.000Z,@cmpc_consult provee #asesoria y #cursos de Mecanismos de Degradación Materiales Producción Hidrocarburos énfasis crudo y gas. Inf energia@cmpc-consult.com @exxonmobil @Pemex @ECOPETROL_SA  @TenarisTamsa @Repsol @petroperu_sa @EPPETROECUADOR @eni @MinPetroleoVE @pdvsa_gas #RRHH https://t.co/4AHz5p9QoA
89,2022-02-14T22:34:38.000Z,RT @Oceana_Peru: #URGENTE Nuestro mar sufrirá las consecuencias del derrame de @Repsol entre 6 a 10 años según un informe de la @UN que ser…
90,2022-02-14T22:34:23.000Z,RT @Alevoshiro1: Mañana se cumple 1 mes y qué está haciendo @Repsol ????
91,2022-02-14T22:34:04.000Z,"RT @palomaduarte26: El pueblo organizado contra el #ecocidio 
Hoy activistas, el sindicato de pescadores de Chancay, organizaciones d niños…"
92,2022-02-14T22:32:23.000Z,RT @palomaduarte26: Hoy se viene realizando la conferencia de prensa a  #1MesDelEcocidio exigimos reparación!!! @Repsol  ecocida ! @futurep…
93,2022-02-14T22:31:30.000Z,"@Repsol @MyWaylet Os quieren mucho @Repsol por lo que veo.
Haceroslo mirar."
94,2022-02-14T22:31:12.000Z,RT @Oceana_Peru: #URGENTE Nuestro mar sufrirá las consecuencias del derrame de @Repsol entre 6 a 10 años según un informe de la @UN que ser…
95,2022-02-14T22:29:51.000Z,@Oceana_Peru @Repsol @repsol_peru @RepsolWorldwide @WWFnews @dw_espanol @bbcmundo @CNNEE @elpais_america @ReutersLatam @guardianeco @nowthisnews @AFP  @Greenpeace @ecowatch #Repsol #RepsolHazteCargo #RepsolNoSeHaceCargo #OILSpill #DesastreEcologico #EcologicalDisaster
96,2022-02-14T22:29:24.000Z,"@Gahelatrans @palomaduarte26 @Repsol A ti Queen! Vienen pescadores de Chancay, te esperamos ahí y a la @chabelitacongre también
https://t.co/wxCrl1yPQF"
97,2022-02-14T22:29:02.000Z,@sundigi4 @Repsol https://t.co/W3cMWKkEdn
98,2022-02-14T22:28:43.000Z,@Repsol @JFernandezTrigo https://t.co/qAsz105GMU
99,2022-02-14T22:27:27.000Z,@Joxe_Karl @palomaduarte26 @Repsol Gracias @Joxe_Karl ❤️
