,Fecha,Texto
24,2022-02-12T23:04:29.000Z,"RT @AdelosRiosB: La reacción al derrame de petróleo por  @Repsol en Peru  debió ser igual a un sismo de gran envergadura,Centros de Comando…"
25,2022-02-12T23:04:21.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
26,2022-02-12T23:02:32.000Z,@PapDaniel3 @CjusticiaD @atvpe @Repsol Tiempo fuera contigo fujizombie !!!
27,2022-02-12T22:56:40.000Z,@Repsol @PedroCastilloTe  @exitosape @MaricarmenAlvaP @FlorPabloMedina Presidente de la República del Perú: Gobierno y Repsol deben dar apoyo económico y social a damnificados por derrame de crudo! - ¡Firma la petición! https://t.co/ognhzbbUkm a través de @ChangeorgLatino
28,2022-02-12T22:48:59.000Z,"@JudithTantavil6 @CjusticiaD @atvpe @Repsol Una cojudigna pidiendo ""argumentos""?
El chiste se cuenta solo."
29,2022-02-12T22:39:06.000Z,@JudithTantavil6 @Shavua_tov @atvpe @Repsol Sigue soñando con la chica jajaja
30,2022-02-12T22:18:58.000Z,@Repsol https://t.co/xFjNc4fpK6
31,2022-02-12T22:13:57.000Z,"""Viajes""
""Compañeros de viaje""
""Camino""

@Repsol podría patrocinar esta gala #Goya2022"
32,2022-02-12T22:13:37.000Z,RT @GustauAlegret: 🇵🇪 Perú enfrenta uno de los peores desastres ambientales del país. @Repsol derrama casi 12.000 barriles de petróleo afec…
33,2022-02-12T22:11:42.000Z,"RT @tontilocuencias: Hermanos peruanos 🇵🇪, el pueblo español os apoya contra @Repsol
Repsol Perú, el hijo de un ministro franquista y la to…"
34,2022-02-12T22:10:55.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
35,2022-02-12T22:06:51.000Z,"RT @tontilocuencias: Hermanos peruanos 🇵🇪, el pueblo español os apoya contra @Repsol
Repsol Perú, el hijo de un ministro franquista y la to…"
36,2022-02-12T22:00:41.000Z,"@prnoticias @Repsol Recuérdenles que limpien bien su derrame de más de 10    mil barriles en el mar de Ventanilla, Perú. También, pregúntenles si no hay algo más moderno para recoger el crudo, porque con palas, carretillas y baldes, se realiza una limpieza mediocre. 
#Repsol limpia bien tu derrame"
37,2022-02-12T21:53:53.000Z,"RT @YUVENVELA: @JudithTantavil6 @atvpe @Repsol Cierto anoche vi las noticias en TV todos los noticieros hablaban de los ministerios,de los…"
38,2022-02-12T21:52:33.000Z,RT @UniCienciaSomos: Escrito dirigido por @urjcsomos solicitando a rector Javier Ramos la anulación del Convenio de @Urjc con la empresa co…
39,2022-02-12T21:51:12.000Z,RT @UniversidadxC: La sección sindical @UniCienciaSomos @urjcsomos solicitó por registro información y rechazo del Acuerdo formación  @urjc…
40,2022-02-12T21:50:58.000Z,@Repsol @PedroCastilloTe  @exitosape @MaricarmenAlvaP @FlorPabloMedina Presidente de la República del Perú: Gobierno y Repsol deben dar apoyo económico y social a damnificados por derrame de crudo! - ¡Firma la petición! https://t.co/Yqm8rZhryP a través de @ChangeorgLatino
41,2022-02-12T21:50:19.000Z,RT @themoonlg: ¿Alguien sabe al final que pasó con Repsol? ¿Al final se hicieron cargo? ¿Cómo va la limpieza? ¿Por qué los medios ya no hab…
42,2022-02-12T21:48:42.000Z,"Por supuesto que @lopezobrador_ TIENE RAZÓN, por décadas los seudoempresarios RAPACES de @iberdrola @Repsol etc…vinieron a DEPREDAR y EXPOLIAR a los mexicanos, ahora JODEN a sus compatriotas en España porque en México, por fortuna, YA NO PUEDEN 😡😡😡 https://t.co/85P85wmD75"
43,2022-02-12T21:45:43.000Z,RT @hasta_el_lunes: @jamonada nos pone al día de lo que está ocurriendo en Perú tras el vertido al océano de 🔟.0⃣0⃣0⃣ barriles de petróleo…
44,2022-02-12T21:42:56.000Z,"RT @GaliciaMundiari: Ramón Varela, catedrático de Biología y Geología, y doctor en Biología, expresidente de Adega, mantiene en @mundiario…"
45,2022-02-12T21:42:12.000Z,"RT @mundiario: Ramón Varela, catedrático de Biología y Geología, y doctor en Biología, expresidente de Adega, mantiene en @mundiario un esp…"
46,2022-02-12T21:41:57.000Z,@vicente210157 @JudithTantavil6 @Asiritelevision @atvpe @Repsol https://t.co/jfd6QS2wvt
47,2022-02-12T21:41:01.000Z,RT @MiguelHilarioE: ¿Y @Repsol y el derrame de petróleo? ¿Y las canastas? ¿Y la indemnización? ¿Y los cientos de familias que han quedado e…
48,2022-02-12T21:40:49.000Z,RT @themoonlg: ¿Alguien sabe al final que pasó con Repsol? ¿Al final se hicieron cargo? ¿Cómo va la limpieza? ¿Por qué los medios ya no hab…
49,2022-02-12T21:38:14.000Z,@PapDaniel3 @CjusticiaD @atvpe @Repsol 🙄 por favor!!! Estás como los fujizombies!!! No tienes otro argumento??
50,2022-02-12T21:36:57.000Z,RT @AdelosRiosB: Cuál habría sido la reacción del @desdelamoncloa ( Gobierno de España) una Empresa Peruana hubiese derramado petróleo en s…
51,2022-02-12T21:32:36.000Z,"@JudithTantavil6 @CjusticiaD @atvpe @Repsol Solo a los que creyeron en ""no mas pobres en un pais rico"" 👌"
52,2022-02-12T21:30:10.000Z,"@PapDaniel3 @CjusticiaD @atvpe @Repsol Pero ""manada"" no aplica para el homo sapiens"
53,2022-02-12T21:26:25.000Z,@lajornadaonline @Repsol 122 mil dolares??.....mta madre!....es como multar a carlos slim con 20 pesos.....
54,2022-02-12T21:24:06.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
55,2022-02-12T21:23:00.000Z,"RT @xrzaragoza: 👥  @esXrebellion @JuventudXClima
 @ecologistas y @c_kuntur exigen responsabilidades a @Repsol por el ecocidio en las costas…"
56,2022-02-12T21:18:40.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
57,2022-02-12T21:17:16.000Z,"RT @LaJornada: Multa #Perú a @Repsol por no identificar áreas afectadas con derrame.

La primera sanción es de 122 mil dólares por mal mane…"
58,2022-02-12T21:17:09.000Z,@JudithTantavil6 @CjusticiaD @atvpe @Repsol Los humanos tambien somos animales.
59,2022-02-12T21:13:22.000Z,@Repsol limpia las playas no seas
60,2022-02-12T21:08:10.000Z,"RT @EnLaListaDeXGlz: 🔴 Es el peor desastre ecológico reciente en la capital peruana.

🔴 Más de 24 playas quedaron contaminadas.

🔴 Miles de…"
61,2022-02-12T21:04:40.000Z,"@castanyuelas @Repsol @Repsol deja mucho que desear, pareciera que ni le interesa el consumidor y mucho menos la naturaleza ¿a caso no entiende que ha lucrado con la naturaleza, y como mínimo debe cuidarla y remediarla cuando por negligencia la daña? ¿O solo piensan en dinero en sus bolsillos y ya?!😡"
62,2022-02-12T20:55:17.000Z,"@castanyuelas @Repsol También es indignante, que esta "" empresa"" tenga como plan de contingencia ante un derrame solo escobas y recogedores, y ¿Cómo puede equivocarse afirmando que se derramaron solo 6 barriles de crudo?.. cuando fueron más de 10 mil barriles!! que han contaminado más de 20 playas!!!"
63,2022-02-12T20:51:26.000Z,"RT @lajornadaonline: #FelizSábado Hoy en portada de @LaJornada:

#AMLO: @iberdrola, tras campaña contra #ReformaEléctrica
Pide #EU dejar #U…"
64,2022-02-12T20:48:02.000Z,"RT @MonicaYaya: Hasta hoy, 11.02.2022, el mar  en Ventanilla sigue contaminado. Repsol tiene que reparar el daño que sigue causando. @Repso…"
65,2022-02-12T20:46:31.000Z,"RT @Fridays4future: In Peru, @futureperu mobilized outside a stadium where the national football selection was playing to demand @Repsol to…"
66,2022-02-12T20:43:07.000Z,"RT @lajornadaonline: Pausa a relación con #España por abusos de firmas, plantea #AMLO

El Presidente expone negocios turbios de @Repsol, @i…"
67,2022-02-12T20:42:10.000Z,"@Ojo_Publico 😔 @Repsol esto es lo que haz hecho, simplemente no tiene perdón, todo por tu maldita codicia y tu afán de lucro, pero nada te llevarás de este mundo, solo el desprecio de  muchos por el grave perjuicio contra la vida. #repsolasesinoecológico #RepsolHazteCargo #Repsol limpia bien"
68,2022-02-12T20:41:44.000Z,RT @Alvaroandresgi2: El ecocidio de @Repsol ya fue para la PRENSA MERCANTILISTA!!
69,2022-02-12T20:41:03.000Z,@NFTmyNFT @JudithTantavil6 @atvpe @Repsol Calla sonso
70,2022-02-12T20:36:00.000Z,@VertizPamela @julianaoxenford debe estar molesta e indignada al saber que Vertiz hizo de su programa una tribuna de berrinches pocos objetivos. Claro ejemplo cuando tuvo la oportunidad de enfrentar a un representante de @Repsol en una entrevista y no lo hizo. Así fue el estilo Vertiz.
71,2022-02-12T20:34:29.000Z,@JudithTantavil6 @atvpe @Repsol Millones
72,2022-02-12T20:33:30.000Z,RT @PabloGarcia_LC: @Repsol destruye el medio en #Peru y hace negocio con el calentamiento climático
73,2022-02-12T20:31:20.000Z,"RT @lajornadaonline: #FelizSábado Hoy en portada de @LaJornada:

#AMLO: @iberdrola, tras campaña contra #ReformaEléctrica
Pide #EU dejar #U…"
74,2022-02-12T20:30:05.000Z,"@modestomontoya @Repsol no tiene la intension de reparar el daño causado, y a la @presidenciaperu le importa un pepino su #mar y recursos hidrobiológicos.

@CMNUCC @unep_espanol @CasaReal @CumbreAmericas @OEA_oficial @ComisionEuropea @EmbajadaEspPeru"
75,2022-02-12T20:29:43.000Z,RT @danielyovera: @Repsol hace todo lo posible por no seguir apareciendo como el responsable del mega-derrame de petróleo en Ventanilla (Li…
76,2022-02-12T20:27:26.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
77,2022-02-12T20:26:09.000Z,"Pues para ser una gran empresa, la web de @repsol mas energía es mala, mala ,mala. Menuda 💩."
78,2022-02-12T20:23:27.000Z,"RT @STR_Sindicato: 📢El STR ha llevado comida del comedor de la refinería de @Repsol en #Tarragona a las puertas de la Dirección.

🤢 Así pod…"
79,2022-02-12T20:23:14.000Z,"RT @EntrepbsHarte: ✋🏽Plantón en Sol #Madrid por el ecocidio de @Repsol en #Peru

💥Ante la emergencia climática, ecológica y energética el e…"
80,2022-02-12T20:22:55.000Z,"RT @AdelosRiosB: La reacción al derrame de petróleo por  @Repsol en Peru  debió ser igual a un sismo de gran envergadura,Centros de Comando…"
81,2022-02-12T20:16:50.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
82,2022-02-12T20:16:34.000Z,"@Guaje7RSG @Repsol @consumidores Me cambie ayer mismo a repsol,me la suda la permanencia en el gas.
Y eso que el precio del gas esta carillo pero por lo que lei, va a ser lo habitual, 0.16 minimo el KW..."
83,2022-02-12T20:15:39.000Z,"@JudithTantavil6 @atvpe @Repsol Ese impresentable destruyendo el Minsa es la noticia, todo lo demás es irrelevante"
84,2022-02-12T20:13:32.000Z,"RT @AdelosRiosB: La reacción al derrame de petróleo por  @Repsol en Peru  debió ser igual a un sismo de gran envergadura,Centros de Comando…"
85,2022-02-12T20:10:14.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…
86,2022-02-12T20:10:01.000Z,"@JudithTantavil6 @Luisdlcvera @atvpe @Repsol @MaricarmenAlvaP @UrsulaLetonaP @JorgeDCG Ahora entiendo por qué estás de ese lado, no comprendes lo que lees, nunca compare a nadie, apunte a qué se refería la reunión y recordé que fue esa misma institución que organizó un evento hace años."
87,2022-02-12T20:09:50.000Z,"Mi gran problema con la humanidad es que piensa que el mundo entero es suyo y nada más. 

Mira esto, @Repsol. https://t.co/Q0GVbcwgNB"
88,2022-02-12T20:04:16.000Z,"RT @STR_Sindicato: 📢El STR ha llevado comida del comedor de la refinería de @Repsol en #Tarragona a las puertas de la Dirección.

🤢 Así pod…"
89,2022-02-12T20:03:02.000Z,RT @UniversidadxC: @reverdeconcausa @yayo_herrero @UNED @ElSaltoDiario @CSIC @FernandoVallada @Repsol @urjc @ESCET_URJC @UniCienciaSomos @C…
90,2022-02-12T20:01:06.000Z,RT @UniversidadxC: @reverdeconcausa @yayo_herrero @UNED @ElSaltoDiario @CSIC @FernandoVallada @Repsol @urjc @ESCET_URJC @UniCienciaSomos @u…
91,2022-02-12T20:00:55.000Z,RT @UniversidadxC: @reverdeconcausa @yayo_herrero @UNED @ElSaltoDiario @CSIC @FernandoVallada @Repsol @urjc @ESCET_URJC @UniCienciaSomos @u…
92,2022-02-12T20:00:24.000Z,"@PedroCastilloTe Puedes pedirles a tus ministros que se encarguen de la contaminación ambiental de @Repsol a nuestras playas, incapaces y miserables preocupado solo por el poder."
93,2022-02-12T19:56:04.000Z,@lajornadaonline @LaJornada @iberdrola @Repsol @UNAM_MX https://t.co/E0WNWiuua3
94,2022-02-12T19:55:56.000Z,@Repsol se os ha caído esto https://t.co/i68g5CVYq8
95,2022-02-12T19:54:06.000Z,@wm_odi @Luisdlcvera @atvpe @Repsol @MaricarmenAlvaP @UrsulaLetonaP @JorgeDCG No puedes comparar a Diez Canseco con @JorgeDCG o la letona pues!!! Ni un punto de comparación
96,2022-02-12T19:52:15.000Z,"@PapDaniel3 @CjusticiaD @atvpe @Repsol Bueno depende, si te consideras un animal suena a manada 😉"
97,2022-02-12T19:43:13.000Z,@lajornadaonline @LaJornada @iberdrola @Repsol @UNAM_MX Vamos por él https://t.co/23sDfP6uDI
98,2022-02-12T19:41:45.000Z,Fallece el broker gallego del petróleo José Mariño Miranda https://t.co/dMTo52nVu0 @DGMM_SCT @PuertoACoruna @PuertosEstado @Cepsa @Cepsa_ES @Repsol @Naturgy
99,2022-02-12T19:41:44.000Z,@JudithTantavil6 @atvpe @Repsol No sería mejor que Castillo saque a  ese ministro para que los canales empiecen hablar de Repsol
