,Fecha,Texto
45,2022-01-26T02:04:04.000Z,RT @AlfonsoEmilio15: @danielfolivares @Repsol No olvidemos quienes integran el directorio.. https://t.co/1pFfXJvhRU
46,2022-01-26T02:03:58.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
47,2022-01-26T02:03:58.000Z,RT @littlepipedream: Qué desgarrador. Alguna novedad sobre @Repsol? Hoy vencían plazos 😪 #RepsolHazteCargo
48,2022-01-26T02:03:56.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
49,2022-01-26T02:03:56.000Z,"RT @DonhaPesima: Casi todos sabemos que Castillo no estaba preparado para ser presidente.
Podemos volver al DERRAME DE PETRÓLEO? ACÁ @Repso…"
50,2022-01-26T02:03:55.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
51,2022-01-26T02:03:45.000Z,"RT @soyrazuri: @Cluzcar @Repsol @EmbajadaEspPeru Etiquemos a los diarios internacionales.
@dw_espanol 
@elmundoes
@elpais_espana 
@Actualid…"
52,2022-01-26T02:03:41.000Z,RT @littlepipedream: Qué desgarrador. Alguna novedad sobre @Repsol? Hoy vencían plazos 😪 #RepsolHazteCargo
53,2022-01-26T02:03:37.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
54,2022-01-26T02:03:36.000Z,"RT @claufitvegan: La contaminación de @Repsol es permanente no se podrá limpiar afectando estos niveles:
- Nivel 1:Aves marinas,mamíferos a…"
55,2022-01-26T02:03:34.000Z,"RT @WaykaPeru: Durante una entrevista, Jaime Fernández-Cuesta, presidente de @Repsol, trató de disminuir responsabilidades frente al grave…"
56,2022-01-26T02:03:27.000Z,"RT @LourdesBrninzo1: Por favor compartirlo es de suma importancia y que todo el mundo lo sepa!!! @Repsol que esperas, repara el daño ecológ…"
57,2022-01-26T02:03:22.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
58,2022-01-26T02:03:21.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
59,2022-01-26T02:03:19.000Z,"RT @LaSalitadelSin: Arturo Islas Allende @arturooislas actor, ambientalista, productor; está en Perú grabando todo referente a la contamina…"
60,2022-01-26T02:03:08.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
61,2022-01-26T02:03:08.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
62,2022-01-26T02:03:07.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
63,2022-01-26T02:03:04.000Z,"RT @LaSalitadelSin: Arturo Islas Allende @arturooislas actor, ambientalista, productor; está en Perú grabando todo referente a la contamina…"
64,2022-01-26T02:03:04.000Z,RT @netobusta: @sundigi4 @DrAntiOrgia @Repsol @OSINERGMIN @OEFAperu @MinamPeru Calientita !👇👇 https://t.co/5TwPoJHHVG
65,2022-01-26T02:03:03.000Z,RT @ConvocaPe: #NUEVO 🛢️ LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del P…
66,2022-01-26T02:02:48.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
67,2022-01-26T02:02:42.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
68,2022-01-26T02:02:26.000Z,@sundigi4 @DrAntiOrgia @Repsol @OSINERGMIN @OEFAperu @MinamPeru Calientita !👇👇 https://t.co/5TwPoJHHVG
69,2022-01-26T02:02:24.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
70,2022-01-26T02:02:18.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
71,2022-01-26T02:02:10.000Z,RT @ConvocaPe: #NUEVO 🛢️ LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del P…
72,2022-01-26T02:02:08.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
73,2022-01-26T02:02:05.000Z,"RT @DonhaPesima: Casi todos sabemos que Castillo no estaba preparado para ser presidente.
Podemos volver al DERRAME DE PETRÓLEO? ACÁ @Repso…"
74,2022-01-26T02:02:03.000Z,RT @HDeSotoPeru: Emplazamos también a la @oefa a sancionar drásticamente a @repsol y garantice reparación a los miles de pescadores artesan…
75,2022-01-26T02:02:03.000Z,@LaSalitadelSin @MirtyVas @contracultural @danielfolivares @Oceana_Peru Menos mal que pudieron controlar este segundo derrame a tiempo. Que lástima que tuvo que pasar el primero para que recién se acuerden de sus planes de acción. De la sanción por la primera no te salvas @Repsol .
76,2022-01-26T02:01:53.000Z,RT @littlepipedream: Qué desgarrador. Alguna novedad sobre @Repsol? Hoy vencían plazos 😪 #RepsolHazteCargo
77,2022-01-26T02:01:52.000Z,"RT @juliaelena23: NO OLVIDEMOS A @Repsol
#RepsolHazteCargo 
#RepsolAsesinoEcologico https://t.co/iry7waQC7L"
78,2022-01-26T02:01:43.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
79,2022-01-26T02:01:39.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
80,2022-01-26T02:01:36.000Z,Pinche @Repsol Haste cargo! https://t.co/2458VQ1usY
81,2022-01-26T02:01:32.000Z,@OmarRP91 @RincnCuriosoo @Repsol Suave que ahorita sacan su recogedor para darte un trastazo.
82,2022-01-26T02:01:32.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…"
83,2022-01-26T02:01:22.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
84,2022-01-26T02:01:20.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
85,2022-01-26T02:01:20.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
86,2022-01-26T02:01:12.000Z,RT @GarabaTino_: Mientras más se demore en actuar de forma correcta (y no como ha estado haciendo) mayor está siendo el daño @RepsolWorldwi…
87,2022-01-26T02:00:55.000Z,"RT @danielyovera: ""Esto era antes un paraíso"", ""este era un lugar muy rico"", ""ya no hay nada"", dicen los pescadores artesanales damnificado…"
88,2022-01-26T02:00:51.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
89,2022-01-26T02:00:39.000Z,"RT @MonicaYaya: El Ministro @MEF_Peru @pedrofrancke, cuyos hijos hasta hoy no han recibido ninguna sanción administrativa o penal por haber…"
90,2022-01-26T02:00:32.000Z,FUERA REPSOL @Repsol https://t.co/6PnGyXeoZU
91,2022-01-26T02:00:29.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
92,2022-01-26T02:00:23.000Z,"RT @LaSalitadelSin: Arturo Islas Allende @arturooislas actor, ambientalista, productor; está en Perú grabando todo referente a la contamina…"
93,2022-01-26T02:00:22.000Z,"RT @LaSalitadelSin: Arturo Islas Allende @arturooislas actor, ambientalista, productor; está en Perú grabando todo referente a la contamina…"
94,2022-01-26T02:00:21.000Z,@LaSalitadelSin @arturooislas @Repsol Que lo entreviste @Latina_Noticias  para que los mandé ALV
95,2022-01-26T02:00:18.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
96,2022-01-26T02:00:15.000Z,RT @Cluzcar: NECESITAMOS TODOS LOS OJOS DEL MUNDO EN PERÚ Y MUY en especial al Pdte de @Repsol de España @EmbajadaEspPeru  la principal lo…
97,2022-01-26T02:00:07.000Z,"RT @martinhidalgo: En redes, la empresa @Repsol busca dar la imagen que están avanzando bien en la recuperación de las zonas afectadas por…"
98,2022-01-26T02:00:07.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo"
99,2022-01-26T02:00:02.000Z,RT @joakedzierska: Spanish @Repsol lied about oil spill in #Peru. They claimed that the spill had been caused by tsunami wave which hit the…
