,Fecha,Texto
34,2022-05-14T02:38:50.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
35,2022-05-14T02:38:13.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
36,2022-05-14T02:37:24.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
37,2022-05-14T02:36:49.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
38,2022-05-14T02:36:29.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
39,2022-05-14T02:35:56.000Z,"RT @Anniecas16: Por daños y perjuicios ocasionados por el derrame de petróleo en el mar de #Ventanilla en el #Callao.
Indecopi presenta den…"
40,2022-05-14T02:35:29.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
41,2022-05-14T02:34:41.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
42,2022-05-14T02:34:29.000Z,@sergiosanabria4 @IndecopiOficial @Repsol @RPPNoticias Cortina de humo....
43,2022-05-14T02:33:17.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
44,2022-05-14T02:32:46.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
45,2022-05-14T02:32:42.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
46,2022-05-14T02:31:42.000Z,@modestomontoya @YouTube Ministro ¿podría contarnos el estatus de los acuerdos con @Repsol? Es importante que comuniquen bien y de manera transparente. Estamos atentos.
47,2022-05-14T02:30:48.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
48,2022-05-14T02:30:35.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
49,2022-05-14T02:30:04.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
50,2022-05-14T02:28:49.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
51,2022-05-14T02:28:07.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
52,2022-05-14T02:25:09.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
53,2022-05-14T02:24:37.000Z,@sergiosanabria4 @IndecopiOficial @Repsol @RPPNoticias Bravo 🇵🇪🇵🇪 arriba Perú
54,2022-05-14T02:24:33.000Z,@JeniferAvellana @OperadorNuclear @Repsol Eso no es green washing Jen... es como funciona la red eléctrica en todo el mundo
55,2022-05-14T02:22:33.000Z,"El @IndecopiOficial de hoy si me representa. Felicito a @JulianPalacinG por este cambio radical, ya que Indecopi nunca defendió a los peruanos no al Perú.

Paga nomás @Repsol!.
#PagaRepsol https://t.co/QRMd6iupjn"
56,2022-05-14T02:22:01.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
57,2022-05-14T02:21:11.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
58,2022-05-14T02:17:00.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
59,2022-05-14T02:16:24.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
60,2022-05-14T02:14:36.000Z,"RT @mendozadelsolar: Tanto quiere el medio ambiente que no pasó nada con @Repsol .
Lo que no me quedo claro es que quiere completo,sería el…"
61,2022-05-14T02:14:34.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
62,2022-05-14T02:13:10.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
63,2022-05-14T02:11:47.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
64,2022-05-14T02:10:48.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
65,2022-05-14T02:09:47.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
66,2022-05-14T02:08:34.000Z,"@sergiosanabria4 @Viky715 @IndecopiOficial @Repsol @RPPNoticias El nuevo TC estará a favor de Repsol,  eso ni lo dudes"
67,2022-05-14T02:08:24.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
68,2022-05-14T02:06:01.000Z,"RT @mendozadelsolar: Tanto quiere el medio ambiente que no pasó nada con @Repsol .
Lo que no me quedo claro es que quiere completo,sería el…"
69,2022-05-14T02:05:59.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
70,2022-05-14T02:05:45.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
71,2022-05-14T02:05:35.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
72,2022-05-14T02:05:03.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
73,2022-05-14T02:04:59.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
74,2022-05-14T02:04:44.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
75,2022-05-14T02:03:41.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
76,2022-05-14T02:01:08.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
77,2022-05-14T02:01:04.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
78,2022-05-14T02:00:52.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
79,2022-05-14T01:59:54.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
80,2022-05-14T01:58:55.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
81,2022-05-14T01:57:40.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
82,2022-05-14T01:57:06.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
83,2022-05-14T01:57:01.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
84,2022-05-14T01:56:18.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
85,2022-05-14T01:56:16.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
86,2022-05-14T01:55:55.000Z,@sergiosanabria4 @IndecopiOficial @Repsol @RPPNoticias Sale la sentencia y hasta que paguen...ufff me huele a otro cuentazo
87,2022-05-14T01:55:28.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
88,2022-05-14T01:55:17.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
89,2022-05-14T01:55:00.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
90,2022-05-14T01:54:27.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
91,2022-05-14T01:54:14.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
92,2022-05-14T01:53:51.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
93,2022-05-14T01:53:47.000Z,@sergiosanabria4 @IndecopiOficial @Repsol @RPPNoticias El #tribunalkonstitucional los va a limpiar de toda deuda y responsabilidad
94,2022-05-14T01:52:55.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
95,2022-05-14T01:51:52.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
96,2022-05-14T01:50:50.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
97,2022-05-14T01:50:34.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
98,2022-05-14T01:49:01.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
99,2022-05-14T01:48:55.000Z,"RT @Anniecas16: Por daños y perjuicios ocasionados por el derrame de petróleo en el mar de #Ventanilla en el #Callao.
Indecopi presenta den…"
