,Fecha,Texto
20,2021-11-26T18:11:18.000Z,"RT @Perisandru: 🧵🧶Fueron pasando los días, llenos de exposiciones fantásticas, compartiendo con personas extraordinarias y aprendiendo de l…"
21,2021-11-26T17:46:37.000Z,"RT @Reganosa: Hoy participamos en las jornadas “El reto de la #TransiciónEnergética en las empresas de #Galicia”, organizadas por @Fundacio…"
22,2021-11-26T17:38:13.000Z,"RT @InnoEngineering: @Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #resear…"
23,2021-11-26T17:35:47.000Z,"RT @InnoEngineering: @Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #resear…"
24,2021-11-26T17:33:59.000Z,"RT @InnoEngineering: @Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #resear…"
25,2021-11-26T17:31:51.000Z,"@Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #research #wheesbee #talentscouting

https://t.co/d5lMPAQSkv https://t.co/2fwEh8iRsm"
26,2021-11-26T17:14:12.000Z,"RT @Reganosa: Hoy participamos en las jornadas “El reto de la #TransiciónEnergética en las empresas de #Galicia”, organizadas por @Fundacio…"
27,2021-11-26T17:00:01.000Z,"Si este #findesemana estás pensando en hacer una escapada  con tus amigos 🚘, lo mejor es que utilices la tarjeta @Repsol de #MoneyToPay. Con ella disfrutarás de un descuento inmediato a la hora de repostar.⛽️ https://t.co/x5UNML6OUM https://t.co/6LNGkgjyi1"
28,2021-11-26T16:43:51.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…
29,2021-11-26T16:09:33.000Z,"@Repsol hola, quisiera saber a que precio esta la botella de butano en 46120. Gracias"
30,2021-11-26T16:08:39.000Z,RT @PRLInnovacion: ¡Gran jornada⭐la de hoy sobre #agenda2030 y #ODS🤝𝗚𝗿𝗮𝗰𝗶𝗮𝘀 a @AENOR #tradebe @Repsol @FCC_MA y asistentes por una sesión d…
31,2021-11-26T15:51:46.000Z,"@Repsol Hola,
Aquesta és la localització.
Val a dir que la gent que despatxa és molt amable i eficient. Ells sí que t'atenen en català.
 Repsol
972 42 91 42
https://t.co/Fj3Wtw2jDN"
32,2021-11-26T15:41:08.000Z,"Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgencias con las cátedras y acuerdos con empresas contaminantes como @Repsol @bancosantander #macrogranjas o industria cárnica El Pozo, #energíasfósiles' Un fracaso https://t.co/gihowLnzpC"
33,2021-11-26T15:02:03.000Z,"RT @interCILA: 🥉 @Repsol, grupo líder en innovación y ejecución de infraestructuras viarias respetuosas con el medioambiente, apoya #interC…"
34,2021-11-26T15:00:47.000Z,RT @TalgoGroup: La alianza suscrita por @Repsol y Talgo para impulsar el desarrollo del tren de hidrógeno en España ha sido reconocida en l…
35,2021-11-26T14:26:09.000Z,"en la gasolina no hay black friday?
#BlackFriday #BlackFriday2021 @Repsol"
36,2021-11-26T13:40:47.000Z,@Repsol @Cepsa que hagáis descuentos por el black friday panda de rácanos
37,2021-11-26T13:28:47.000Z,"RT @Astrave_oficial: ⚠ ATENCIÓN ⚠

Todavía puedes beneficiarte de las ayudas económicas que ofrecemos junto a @Repsol dentro de nuestra cam…"
38,2021-11-26T13:27:27.000Z,@Repsol @DownloaderBot
39,2021-11-26T13:23:16.000Z,No había visto un servicio al cliente tan calamitoso y vergonzoso como el de @Repsol #luzygas después de no se ya cuántas llamadas! Han vuelto a hacer la orden errónea y sigo sin gas …. #verguenza
40,2021-11-26T13:14:09.000Z,"RT @Reganosa: Hoy participamos en las jornadas “El reto de la #TransiciónEnergética en las empresas de #Galicia”, organizadas por @Fundacio…"
41,2021-11-26T13:03:55.000Z,"RT @Repsol: Cada vez somos más y usamos más energía. En este episodio descubriremos el #hidrógeno, la revolución energética que está por ll…"
42,2021-11-26T13:03:38.000Z,"RT @MyWaylet: Si te encantaría ser el/la protagonista de estos momentos y ganar una de estas inolvidables escapadas, ¡Estate atento/a! 😎 #L…"
43,2021-11-26T12:53:50.000Z,RT @TalgoGroup: La alianza suscrita por @Repsol y Talgo para impulsar el desarrollo del tren de hidrógeno en España ha sido reconocida en l…
44,2021-11-26T12:42:54.000Z,@Repsol Osea que si.... Como todo aceite lubricante de distintas maquinarias.
45,2021-11-26T12:26:30.000Z,"Hoy participamos en las jornadas “El reto de la #TransiciónEnergética en las empresas de #Galicia”, organizadas por @FundacionRepsol y @camaracorunafor. Nuestro DG, Emilio Bruquetas, comparte debate con Natalia Barreiro Mata (@Repsol) y Martín Fernández Prado (@PuertoACoruna). https://t.co/0UdCc4kuwH"
46,2021-11-26T12:20:19.000Z,"Última mesa de la jornada con Natalia Barreiro, Directora de la Refinería de @Repsol en A Coruña, Martin Fernández Prado @MartinFPrado1 Presidente de la Autoridad Portuaria de A Coruña y Emilio Bruquetas, Director de @Reganosa https://t.co/oiX6UfXLgL"
47,2021-11-26T11:38:46.000Z,"RT @interCILA: 🥉 @Repsol, grupo líder en innovación y ejecución de infraestructuras viarias respetuosas con el medioambiente, apoya #interC…"
48,2021-11-26T11:22:14.000Z,"La alianza suscrita por @Repsol y Talgo para impulsar el desarrollo del tren de hidrógeno en España ha sido reconocida en la categoría ""Empresa más Innovadora"" de los Premios Nacionales de la Industria del @COIIM https://t.co/1Lw3p3XDlo"
49,2021-11-26T11:18:17.000Z,"RT @Zabala_IC: 📢 GRANDES NOTICIAS 📢

Sólo 7 de 300 proyectos solicitantes han sido financiados por el programa #InnovationFund Large Scale.…"
50,2021-11-26T10:59:02.000Z,"Analizamos “La transición energética y la hoja de ruta de las grandes empresas” con representantes de @SomosABANCA, @estrellagalicia, @pescanova_es, @Repsol, @Reganosa y @PuertoACoruna.
#FundaciónRepsolOpenRoom"
51,2021-11-26T10:58:12.000Z,"RT @UniversidadxC: @MDeliberativa @asambleaclimaes Igual teatro de rectorados, Consejos de gobierno, dptos de CC Ambientales, ecología.El u…"
52,2021-11-26T10:58:08.000Z,RT @UniversidadxC: En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trev…
53,2021-11-26T10:38:04.000Z,RT @UniversidadxC: En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trev…
54,2021-11-26T10:38:01.000Z,"RT @UniversidadxC: @MDeliberativa @asambleaclimaes Igual teatro de rectorados, Consejos de gobierno, dptos de CC Ambientales, ecología.El u…"
55,2021-11-26T10:12:52.000Z,"RT @UniversidadxC: @MDeliberativa @asambleaclimaes Igual teatro de rectorados, Consejos de gobierno, dptos de CC Ambientales, ecología.El u…"
56,2021-11-26T10:12:47.000Z,RT @UniversidadxC: En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trev…
57,2021-11-26T10:12:31.000Z,"@Repsol @waylet Hola, ahir vaig fer benzina a casa vostra. Per què els sortidors només parlen castellà?"
58,2021-11-26T10:05:56.000Z,RT @PRLInnovacion: ¡Gran jornada⭐la de hoy sobre #agenda2030 y #ODS🤝𝗚𝗿𝗮𝗰𝗶𝗮𝘀 a @AENOR #tradebe @Repsol @FCC_MA y asistentes por una sesión d…
59,2021-11-26T09:47:57.000Z,RT @UniversidadxC: En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trev…
60,2021-11-26T09:42:02.000Z,"@Repsol @vueling @aena Mi vuelo a Praga, tarifa basic, y de momento no puedo pedir reembolso pq vueling no ha actualizado el protocolo de este pais. Praga en estado alarma y piden los hoteles desde el 22 noviembre el certif covid (no vale pcr negativa).
O sea no puedo entrar en el hotel. Q puedo hacer?"
61,2021-11-26T09:32:22.000Z,"Para cuando un #BlackFriday en gasolina @Repsol , ese 50% si que lo disfrutaría yo!"
62,2021-11-26T09:25:02.000Z,"Nuestro alumno Christian, @xtianvimo, de FPGS de Administración y Finanzas, ha realizado sus prácticas en @repsol, en el Departamento de Instituciones, gestionando pedidos de suministro, manejo de SAP, Excel para llevar un control de concursos y Sales Force. https://t.co/gdQw2oTTVz"
63,2021-11-26T09:05:38.000Z,"@congresodigital @dariopes @Periodistas_APA @aytohuesca @DPHuesca @GobAragon @Repsol @Veintiocho28 @OxfamIntermon @mongay55 Presentamos el futuro del #periodismo. Local Check es una plataforma de noticias locales, donde periodistas, ciudadanos e instituciones pueden publicar. https://t.co/yLyP7zAj07"
64,2021-11-26T09:05:00.000Z,"♻ Helena González, doctora en Biomedicina, explica en #somosFuturo cómo reducir las emisiones de CO2 convirtiendo el gas en materias primas útiles
#PATROCINADO por @repsol
🔗 https://t.co/i3O7e1bjOH https://t.co/ycFO6XoMvT"
65,2021-11-26T09:00:59.000Z,RT @PRLInnovacion: ¡Gran jornada⭐la de hoy sobre #agenda2030 y #ODS🤝𝗚𝗿𝗮𝗰𝗶𝗮𝘀 a @AENOR #tradebe @Repsol @FCC_MA y asistentes por una sesión d…
66,2021-11-26T08:58:09.000Z,"“La #TransiciónEnergética en curso, con la que todos estamos comprometidos, debe hacerse teniendo en cuenta la velocidad y el coste de la transformación para la sociedad y para las empresas"", Antonio Brufau, Presidente de @Repsol. 
#FundaciónRepsolOpenRoom."
67,2021-11-26T08:26:28.000Z,"Tras la intervención de António Couceiro, es el turno de António Brufau @Repsol https://t.co/NrSd0xdwjv"
68,2021-11-26T08:25:54.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
69,2021-11-26T07:59:02.000Z,RT @UniversidadxC: En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trev…
70,2021-11-26T07:55:54.000Z,RT @maite_novo: Ja hem fet el primer paset d’un gran projecte: Club de ciències com activitat extraescolar ofertada a l’escola/institut Med…
71,2021-11-26T07:44:54.000Z,RT @maite_novo: Ja hem fet el primer paset d’un gran projecte: Club de ciències com activitat extraescolar ofertada a l’escola/institut Med…
72,2021-11-26T07:28:26.000Z,"En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trevijano. Que sepamos nadie de la @ESCET_URJC ni de #biologia #ecologia  solicitó anulación convenio
¿@BiodiversosU no es así?@eldiarioes #academicgreenwashing https://t.co/XzqY3XGvds"
73,2021-11-26T07:28:22.000Z,"¿Conoces los diferentes usos de los gasóleos y fuelóleos @repsol? 🤔
Carburantes y combustibles que te ayudarán con sus grandes cualidades y la amplia gama de soluciones que te traemos en Suministros El Calvario con la máxima calidad y confianza⛽👇 https://t.co/vX8dDdhfSf"
74,2021-11-26T07:06:33.000Z,"RT @RedCatedrasUpct: 🔴 HOY, de 18:30 a 20:00 h.

✅ 'Experiencias de implantación del software de @Emerson_News de gestión de activos AMS y…"
75,2021-11-26T06:54:18.000Z,@FundacionQuerer @Repsol Buenos días! Saben si aún están disponibles?
76,2021-11-26T06:50:28.000Z,"RT @COIIM: @Repsol: ""El hidrógeno renovable se postula como un vector energético muy importante. Las alianzas y colaboración serán importan…"
77,2021-11-26T06:50:25.000Z,RT @COIIM: La alianza @Repsol - @TalgoGroup - @Petronor_Info para impulsar el #tren de #hidrógeno consigue la Mención Honorífica COIIM a la…
78,2021-11-26T06:05:33.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
79,2021-11-26T00:26:06.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
80,2021-11-25T23:56:51.000Z,RT @MarioKaronte: @Repsol Y el aceite que lleva en su interior...es tóxico verdad???
81,2021-11-25T23:55:43.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
82,2021-11-25T22:45:01.000Z,"RT @Repsol: Ya sabemos cómo son los aerogeneradores por fuera, ¿pero y por dentro? Sumérgete en el interior de uno de ellos, y haz un viaje…"
83,2021-11-25T22:34:46.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
84,2021-11-25T22:04:01.000Z,@Repsol Black Friday en gasolina y diesel ??? Todo a 1€ ??? Ns pensadlo
85,2021-11-25T22:02:22.000Z,"@celiaamun @Repsol @Cepsa Y el de @iberdrola , etc etc... ???"
86,2021-11-25T21:36:14.000Z,"@celia_ferre Si, en @Repsol hay 3€ de descuento respontando 30€ en carburantes premium"
87,2021-11-25T20:44:57.000Z,"RT @ABB_Spain: 🏆Terminamos la ronda de #finalistas de los #ABBDigitalAwards con la categoría de #talento digital: ¡Felicidades @Repsol, @re…"
88,2021-11-25T20:44:14.000Z,"RT @UniversidadxC: https://t.co/AAdbwWBSrz
Señorías del PP, cuiden nuestra @urjc. Cuanta hipocresía, Catedrático de Ecologia de @ESCET_URJC…"
89,2021-11-25T20:40:31.000Z,"RT @cgcoii: El presidente de la @CamaradeMadrid, Ángel Asensio entrega la Mención Honorífica del @COIIM a @TalgoGroup y @Repsol por su desa…"
90,2021-11-25T20:25:01.000Z,RT @expansioncom: 🔴 #Exclusiva | @Endesa y @Cepsa plantan cara a @iberdrola y @Repsol con una mega alianza en hidrógeno. Por @mpatinogomez…
91,2021-11-25T20:18:44.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
92,2021-11-25T20:16:39.000Z,"El presidente de la @CamaradeMadrid, Ángel Asensio entrega la Mención Honorífica del @COIIM a @TalgoGroup y @Repsol por su desarrollo del tren de hidrógeno que tienen claro un concepto: “La descarbonificación va más allá de la electrificación”. Está pasando en los #PNII2021 https://t.co/lkqieQpbNX"
93,2021-11-25T20:11:06.000Z,"@jmcruset @PortTarragona @DowTarragona @aeqtonline @BASF_ES @Repsol @ErshipSpain @DPWTarragona @EuroportsGlobal @BGefco @TarragonaPilots Enhorabona!!!👍🏼👏🏼👏🏼👏🏼👏🏼
Espero què finalment arribem al pòdium... ja m'he canviat la tractora, per continuar fent rècords!!! 🤞🏼💪🏼💪🏼💪🏼💪🏼
#Seguim"
94,2021-11-25T20:09:49.000Z,"@Repsol: ""El hidrógeno renovable se postula como un vector energético muy importante. Las alianzas y colaboración serán importantes. Este objetivo no se puede alcanzar trabajando solos. La alianza que hoy se premia es un ejemplo de este tipo de colaboración.""

#NochedelaIndustria https://t.co/PmuPzMfOBZ"
95,2021-11-25T20:09:47.000Z,"La alianza @Repsol - @TalgoGroup - @Petronor_Info para impulsar el #tren de #hidrógeno consigue la Mención Honorífica COIIM a la Empresa más Innovadora.

👉 Entrega el premio Ángel Asensio, presidente de la @CamaradeMadrid.

#NochedelaIndustria 🚄 https://t.co/FenGHqZ6EE"
96,2021-11-25T20:04:28.000Z,"RT @MacarioBernal3: Son unos ladrones, quieren seguir de vividores a costillas del pueblo de México...
@iberdrola @Repsol @Grupo_Bimbo @Tie…"
97,2021-11-25T20:02:54.000Z,"RT @MacarioBernal3: Son unos ladrones, quieren seguir de vividores a costillas del pueblo de México...
@iberdrola @Repsol @Grupo_Bimbo @Tie…"
98,2021-11-25T19:54:47.000Z,"RT @Repsol: Ya sabemos cómo son los aerogeneradores por fuera, ¿pero y por dentro? Sumérgete en el interior de uno de ellos, y haz un viaje…"
99,2021-11-25T18:58:02.000Z,RT @Repsol: ¿Cómo se fabrica el asfalto🤔? No te pierdas el hilo de nuestro compañero @curro_lucas a raíz de su participación junto a expert…
