,Fecha,Texto
22,2021-11-17T10:15:42.000Z,"El Presidente de @Repsol destaca en la jornada anual de la Cátedra #FundaciónRepsol en @La_UPM que el objetivo de la descarbonización se debe abordar en el menor tiempo y coste posible para la sociedad, donde la tecnología juega un papel muy importante. #FundaciónRepsolOpenRoom"
23,2021-11-17T10:13:39.000Z,@Repsol @MonoInformatico Y el CO2 a dónde va? https://t.co/ulj2qntVLT
24,2021-11-17T10:12:39.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
25,2021-11-17T10:08:49.000Z,"RT @GDES_news: Hoy, a partir de las 12:00 h, nuestro CEO @hdominguis  y  @acondemellado , CEO y socio fundador de @xabet (Grupo Dominguis)…"
26,2021-11-17T10:04:07.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
27,2021-11-17T09:58:28.000Z,RT @elagoradiario: La #UE invertirá más de 1.100 millones en 7⃣ proyectos innovadores a gran escala. Uno de ellos es la construcción de una…
28,2021-11-17T09:53:31.000Z,"David Rivera, @repsol, también está nominado como finalista en el #RisingStars Award 🥇 y defiende ahora su candidatura https://t.co/ZMbX0SL8xH"
29,2021-11-17T09:50:43.000Z,"Hoy, a partir de las 12:00 h, nuestro CEO @hdominguis  y  @acondemellado , CEO y socio fundador de @xabet (Grupo Dominguis) hablarán de #TransformaciónDigital junto a @Repsol @Cleanity_es @Balearia @icfcicecream...  Gracias a @FundacionLAB 
👁ver directo: https://t.co/XckN9LPNBr https://t.co/x3vF1SycJ3"
30,2021-11-17T09:45:27.000Z,"RT @consensomercado: El equipo de análisis de @Renta4 señala que los precios del #crudo se mantienen en niveles de 80 ́s, superiores a los…"
31,2021-11-17T09:45:00.000Z,"El equipo de análisis de @Renta4 señala que los precios del #crudo se mantienen en niveles de 80 ́s, superiores a los 70 de @Repsol, que recientemente ha revisado al alza estimaciones 2021. Reiteran su recomendación de Sobreponderar con P. O. 13,30 eur/acc https://t.co/LZZ5x44Q9u https://t.co/v4mxCnJE41"
32,2021-11-17T09:44:07.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
33,2021-11-17T09:44:05.000Z,"RT @Repsol: Como parte del convenio de colaboración con @Iberia y @Aena hacia una movilidad más #sostenible, hemos realizado el primer vuel…"
34,2021-11-17T09:38:41.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
35,2021-11-17T09:36:58.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
36,2021-11-17T09:33:15.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
37,2021-11-17T09:29:45.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
38,2021-11-17T09:26:50.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
39,2021-11-17T09:25:23.000Z,@Repsol Jajajajajajaja no vengáis con esta tontería de cara a que os lea la gente. Sabéis de sobra mi número y cuando tenéis que contactar conmigo
40,2021-11-17T09:24:59.000Z,"La #UE invertirá más de 1.100 millones en 7⃣ proyectos innovadores a gran escala. Uno de ellos es la construcción de una planta en Tarragona, impulsada por @suez, @Repsol y @Enerkem, que transformará #residuos sólidos no reciclables en #metanol.

👉 https://t.co/odqdaWMg0T https://t.co/oD7eYgXFyP"
41,2021-11-17T09:21:03.000Z,@ArtOfNe @Repsol @NintendoES Verdad? Teniendo en cuenta que nintendo chapa todo aquello que tenga algo de sus ips... XD
42,2021-11-17T09:17:36.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
43,2021-11-17T09:17:11.000Z,RT @Repsol: #SomosFuturo es un proyecto para inspirar a los jóvenes a ser los protagonistas del futuro. Queremos impulsar su talento y desp…
44,2021-11-17T09:16:54.000Z,"@Repsol vergüenza de servicio. 6 días esperando a que me entreguen una bombona. Además de el repartidor querer cobrarme de más, HOY la oficina ve que no hicieron bien el pedido. HE LLAMADO CADA DÍA! Incompetentes y yo sin gas con un bebé de 3 semanas."
45,2021-11-17T09:09:22.000Z,"@Repsol vergüenza de servicio. 6 días esperando a una bombona, llamando cada día. Y además del repartidor querer cobrarme de más, la oficina HOY se da cuenta de que KO han pasado el pedido. HE LLAMADO CADA DÍA! Incompetentes y sigo sin Butano con un bebé de 3 semanas"
46,2021-11-17T09:08:18.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
47,2021-11-17T09:08:10.000Z,"Tomás Malango, @Repsol , explica los proyectos en marcha en las refinerías españolas de electrolizadores y de producción de combustibles sintéticos a partir de hidrógeno renovable y captura y uso de CO2 https://t.co/NqyN43gcVv"
48,2021-11-17T09:05:35.000Z,"Comienza una mesa redonda sobre el potencial del hidrógeno para la descarbonización del refino. Jean-Marc Sohier, #CONCAWE, modera a: Ole-Tobias Frich, @EquinorEU, Tomás Malango, @Repsol, Grzegorz Jozwiak, @pknorlen, y Enrique Girón, @AriemaEnergia https://t.co/n1DBLD97BI"
49,2021-11-17T09:01:06.000Z,@Repsol @MonoInformatico Parecéis que os habéis sumado al globalismo...vais a caer todos juntos...
50,2021-11-17T08:57:34.000Z,RT @rosmudeneitor: @Alvisepf @The_Panther_G72 @sanchezcastejon @Repsol @bbva @iberdrola #Todosalacalleya https://t.co/caJZQGtOza
51,2021-11-17T08:51:27.000Z,"🗣️ Antonio Brufau, presidente de @Repsol en la jornada anual de la Cátedra de #TransiciónEnergética y #movilidadsostenible ""la reducción de CO2 es un objetivo absolutamente inaplazable y necesario."" https://t.co/1NdZQs404j"
52,2021-11-17T08:48:57.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
53,2021-11-17T08:46:34.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
54,2021-11-17T08:46:31.000Z,"@JaSantaolalla @el_pais @Repsol Javi no sabes cómo me inspiran siempre tus videos, además de dar excelentes explicaciones, das buenísima motivación. Te quiero❤️"
55,2021-11-17T08:45:44.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
56,2021-11-17T08:42:17.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
57,2021-11-17T08:40:29.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
58,2021-11-17T08:37:08.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
59,2021-11-17T08:34:11.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
60,2021-11-17T08:32:33.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
61,2021-11-17T08:32:25.000Z,"🙌💸 Estas instalaciones, destinadas a la conversión de residuos, prevén una inversión total de unos 300 millones de euros

#ElMorell #Ecoplanta @Repsol @Enerkem @suez 

https://t.co/2q6ANiiZaZ"
62,2021-11-17T08:31:11.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
63,2021-11-17T08:28:35.000Z,"¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas generaciones están llamados a resolver. 

#somosfuturo de @el_pais y @Repsol 
https://t.co/HmeuXz8wo4"
64,2021-11-17T08:18:02.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
65,2021-11-17T08:17:55.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
66,2021-11-17T08:14:36.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
67,2021-11-17T08:14:09.000Z,"RT @Enginyeria: 🗣️Jaime Martín Juez, director de Tecnologia i Corporate Venturing, a @Repsol 
🗨️""Cal trencar la dualitat descarbonització-e…"
68,2021-11-17T08:11:28.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
69,2021-11-17T08:08:36.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
70,2021-11-17T08:06:56.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
71,2021-11-17T08:05:42.000Z,RT @josepmariatost: L’aventura d’aquest projecte va començar l’octubre del 2011. Amb una entrevista amb el Doctor Esteve Chornet al Teatre…
72,2021-11-17T08:05:20.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
73,2021-11-17T08:03:45.000Z,"🟠| @Repsol contrata a Boston Consulting Group (@BCG) para encauzar su plan inversor de 2.500 millones en hidrógeno verde
En @la_informacion
https://t.co/3Ia2Gbs6TJ"
74,2021-11-17T07:59:24.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
75,2021-11-17T07:57:09.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
76,2021-11-17T07:55:37.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
77,2021-11-17T07:55:21.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
78,2021-11-17T07:54:59.000Z,RT @josepmariatost: L’aventura d’aquest projecte va començar l’octubre del 2011. Amb una entrevista amb el Doctor Esteve Chornet al Teatre…
79,2021-11-17T07:54:41.000Z,@Repsol @NintendoES esto no es ilegal?
80,2021-11-17T07:54:27.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
81,2021-11-17T07:52:40.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
82,2021-11-17T07:52:33.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
83,2021-11-17T07:51:47.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
84,2021-11-17T07:50:55.000Z,@Repsol https://t.co/Ngh40wMdUj
85,2021-11-17T07:50:45.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
86,2021-11-17T07:49:51.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
87,2021-11-17T07:49:15.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
88,2021-11-17T07:46:54.000Z,"L’aventura d’aquest projecte va començar l’octubre del 2011. Amb una entrevista amb el Doctor Esteve Chornet al Teatre Lliure, aprofitant una jornada de @residuscat. Aquest mallorqui visionari, fundador d’@Enerkem al Canadà. Avançant pas a pas! Treball col·lectiu! @suez @Repsol https://t.co/scoMSu3LKZ"
89,2021-11-17T07:33:31.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
90,2021-11-17T07:27:33.000Z,Efectivamente.  Lo peor está por llegar y este #desgobierno de #psoeta y #podemonguers  nos quiere vender la moto de la recuperación. Hasta que no se vayan #españa no estará tranquila.   #inflaccion #crisiseconomica. ⁦@iberdrola⁩ ⁦@Repsol⁩  https://t.co/K2UX7EJgH1
91,2021-11-17T07:21:56.000Z,@Repsol Sinvergüenzas
92,2021-11-17T07:18:33.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
93,2021-11-17T07:16:34.000Z,RT @supercond_icmm: No os perdáis a @JaSantaolalla en los vídeos #SomosFuturo de @repsol Hoy nos cuenta cómo los  los superconductores pued…
94,2021-11-17T07:16:03.000Z,"Si tienes un negocio de #transporte y quieres ahorrar 0,10 céntimos por litro de combustible en Asiro te lo ponemos muy fácil.
Gracias a las tarjetas de Solred (grupo @Repsol) tendrás todas las facilidades para la gestión del combustible de tu flota. 

https://t.co/71ySE6RCJc"
95,2021-11-17T07:10:25.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
96,2021-11-17T07:10:19.000Z,No os perdáis a @JaSantaolalla en los vídeos #SomosFuturo de @repsol Hoy nos cuenta cómo los  los superconductores pueden ser claves para reducir el consumo energético https://t.co/67aMmkqNud
97,2021-11-17T07:02:56.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
98,2021-11-17T06:47:10.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
99,2021-11-17T06:37:29.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
