,Fecha,Texto
34,2022-04-07T21:16:56.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/PtfoJ3m1zA
35,2022-04-07T21:07:58.000Z,@elmundoes @Repsol El Falcon a agua
36,2022-04-07T21:07:51.000Z,@juanintrevias @iberdrola @Repsol @Naturgy @TotalEnergiesES Y tanto que se alegran que te quedes! A seguir chupando! #totalenergiesNO
37,2022-04-07T21:05:39.000Z,@miliogar @Repsol A parte de los 20 del gobierno?
38,2022-04-07T20:44:48.000Z,"@Repsol Hoja de Reclamaciones en estacion
1 no aplica Dcto por Real decreto ley
2 me obliga a pagar con una tarjeta diferente a Edenred 
3 no me quiere dar factura
4 no me quiere poner puntos en travel
Conclusion pago 86€ de mi bolsillo al coche de empresa sin poder justificarlo"
39,2022-04-07T20:44:11.000Z,RT @CopePuertollano: El alcalde de Puertollano @adolfomlo asegura que son muchas las empresas que se  están interesando por instalarse en…
40,2022-04-07T20:43:47.000Z,"RT @EjercitoAire: El consejero delegado de @Repsol,  Josu Jon Imaz, y el jefe de Estado Mayor del Aire han firmado 📝 un acuerdo de colabora…"
41,2022-04-07T20:38:42.000Z,"Baja de los 100 euros,la gasolina a 1,839,eso como es @sanchezcastejon
@Repsol @Cepsa_ES
Bp, porqué sube tan rápido y tarda tanto en bajar? 

https://t.co/lIQNAJ3ntX"
42,2022-04-07T20:35:47.000Z,"RT @gepecedc: Recordes l'explosió d'#IQOXE al complex petroquímic de #Tarragona? 😔

Doncs @Repsol transporta un derivat del tòxic que va ex…"
43,2022-04-07T20:28:14.000Z,"@Repsol 1 semana sin respuesta a que no se aplicó ningún descuento al repostar (ni 30 que prometían ni 5 de su tarjeta) porque no te dejaban pagar con Waylet. Acudo a gasolinera. Con malas formas dicen que devuelven 25, que es mi problema no haber pagado con Waylet… lamentable."
44,2022-04-07T20:28:12.000Z,"@Repsol @Cepsa_ES @bp @Shell @sanchezcastejon  ¿ Podrían ustedes dejar de especular con el combustible que necesitamos xa ir a ser esclavizados? Gracias. Ahh y @sanchezcastejon tu rebaja de 20 cts no ayuda a los ciudadanos, enriquece a las gasolineras. Pq han subido el precio. https://t.co/hcw0o8EeoR"
45,2022-04-07T20:27:18.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
46,2022-04-07T20:25:04.000Z,"RT @elmundoes: ¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéti…"
47,2022-04-07T20:14:56.000Z,"RT @kornerson: Voy a enviar mis datos y me fijo en el email y... han esocndido en la letra pequeña un cambio de condiciones importante. 
La…"
48,2022-04-07T20:10:55.000Z,RT @RuthLuqueIbarra: Pronto se cumplen 3 meses del #DerrameDePetróleo producido por @Repsol y persisten graves problemas. Esta es la situac…
49,2022-04-07T20:07:43.000Z,"@Repsol Si , les escribí por DM"
50,2022-04-07T20:03:39.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
51,2022-04-07T20:02:36.000Z,"Voy a enviar mis datos y me fijo en el email y... han esocndido en la letra pequeña un cambio de condiciones importante. 
La ofera de @Repsol de la OCU (@consumidores) NO TENÍA PERMANENCIA, sin embargo ahora me dicen que si acepto la oferta, si que tengo permanencia."
52,2022-04-07T20:02:35.000Z,Contraté la tarifa ganadora de la OCU (@consumidores ) de electricidad @Repsol en Febrero. Formalicé dos contratos. Pasadas las semanas no me daban de alta. Y he realizado numerosas llamadas para ver que sucede. Hoy me han enviado un email pidiendo de nuevo los datos PEEERO...
53,2022-04-07T19:58:02.000Z,"Galiciapress acompañó a los ponentes en un día en la que compartieron perspectivas, esperanzas, pero y las trabas a las que se enfrentan #Galicia #Ourense #Medioambiente #EconomíaCircular @OurenseConcello @GEN_Uvigo @grupofertiberia @GrupoValora @Repsol https://t.co/c986WQROTl"
54,2022-04-07T19:51:40.000Z,"@Repsol De acuerdo, os la dejo."
55,2022-04-07T19:48:20.000Z,"@fjalmar @Repsol Hola. Lamentamos las molestias y lo ocurrido. Nos puedes enviar un mensaje privado con los detalles de lo que ha pasado, la fecha de cuando ha ocurrido y un teléfono de contacto para que podamos revisarlo e informaros? Gracias."
56,2022-04-07T19:46:25.000Z,RT @RuthLuqueIbarra: Pronto se cumplen 3 meses del #DerrameDePetróleo producido por @Repsol y persisten graves problemas. Esta es la situac…
57,2022-04-07T19:39:57.000Z,"@Repsol Increible, paro a repostar en una estación de servicio en la A52, km 15, presento un ticket descuento que me entregaron en otra estación Repsol por ser socio de @la_Mutua y me dicen que no lo admiten porque ya aplican la yuda de 20 cents. del Gobierno, flipante..."
58,2022-04-07T19:28:17.000Z,"RT @Realitiero: @Repsol @MyWaylet A  este precio mis eurillos van a cundir mucho más. 
Yo todas las semanas hecho la misma cantidad y hace…"
59,2022-04-07T19:28:11.000Z,"@Repsol @MyWaylet A  este precio mis eurillos van a cundir mucho más. 
Yo todas las semanas hecho la misma cantidad y hace un par de meses que no llegaba al medio deposito. 
Gracias Repsol"
60,2022-04-07T19:27:15.000Z,@Networksbaselin @SDGsCoLab @Repsol @CiscoCX @CiscoGateway Great – good on you @Repsol!
61,2022-04-07T19:26:52.000Z,RT @Networksbaselin: Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emission…
62,2022-04-07T19:22:21.000Z,RT @Networksbaselin: Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emission…
63,2022-04-07T19:19:10.000Z,RT @Networksbaselin: Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emission…
64,2022-04-07T19:18:01.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/cTlobyjd5X
65,2022-04-07T19:16:07.000Z,@EjercitoAire @Repsol Ufff!!. Y mientras el traidor Sánchez entregando Ceuta Melilla y Canarias a Marruecos . Y a este separatista millones a manos llenas. Hay que tirar de la manta yaaaa!!!
66,2022-04-07T19:10:29.000Z,@RuthLuqueIbarra @bancadaJP @Repsol @OEFAperu @MinamPeru Q piensa del elogio a Hitler del premier? En un país normal debería irse
67,2022-04-07T19:08:44.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
68,2022-04-07T19:08:31.000Z,RT @RuthLuqueIbarra: Pronto se cumplen 3 meses del #DerrameDePetróleo producido por @Repsol y persisten graves problemas. Esta es la situac…
69,2022-04-07T19:01:45.000Z,RT @RuthLuqueIbarra: Pronto se cumplen 3 meses del #DerrameDePetróleo producido por @Repsol y persisten graves problemas. Esta es la situac…
70,2022-04-07T18:57:50.000Z,"Le dijeron a mi hijo en esta @Cepsa_ES que le devolverían el descuento en una semana. Hoy ha pasado, para volver a repostar y cobrar los 6 euros. Que tampoco, que tiene que llamar a un número. Ni ha repostado ni lo haremos nunca más. En @Repsol, con descuento y sin problemas. https://t.co/AiHgF418IM"
71,2022-04-07T18:44:35.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/5KdpHYfFPL
72,2022-04-07T18:39:23.000Z,"RT @elmundoes: ¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéti…"
73,2022-04-07T18:34:57.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/5N7ja1Nk0h
74,2022-04-07T18:28:46.000Z,"¿Preparado para la #SemanaSanta?
Yo ya he repostado en una estación de servicio de @Repsol
Pagando con @MyWaylet me han hecho un descuentazo 👉 https://t.co/NWKj4VL0yB
Y de camino, haremos una parada técnica en algún “Solete de Carretera” de @GuiaRepsol 
👉https://t.co/7yJvH60jgf https://t.co/hCTxMYk9od"
75,2022-04-07T18:24:29.000Z,@Repsol https://t.co/LxWvWuLqPJ
76,2022-04-07T18:24:22.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/st2mli2nFz
77,2022-04-07T18:22:36.000Z,"RT @elmundoes: ¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéti…"
78,2022-04-07T18:18:01.000Z,"@elmundoes @Repsol 🎈con una pila nuclear del tamaño de entre una nuez y una manzana , un coche o un avión , tendrían energía ilimitada para dar vueltas al mundo entero varias veces🎈 https://t.co/n0RXQ6fFzZ"
79,2022-04-07T18:17:23.000Z,@gepecedc @Repsol Espero que repsol prengui mesures contra vosaltres.
80,2022-04-07T18:12:04.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/8HGEAhRA0G
81,2022-04-07T18:11:44.000Z,@gepecedc @Repsol Quim tram és exactament?
82,2022-04-07T18:11:21.000Z,"RT @Repsol: ¿Sabías que somos pioneros en la fabricación de biocombustibles sostenibles para aviación en España? Por eso, nos hemos aliado…"
83,2022-04-07T18:09:37.000Z,"RT @PCBC_PT: A @Repsol  adquiriu uma participação minoritária na empresa canadiana @Enerkem, líder tecnológico na produção de combustíveis…"
84,2022-04-07T18:08:23.000Z,"RT @EjercitoAire: El consejero delegado de @Repsol,  Josu Jon Imaz, y el jefe de Estado Mayor del Aire han firmado 📝 un acuerdo de colabora…"
85,2022-04-07T18:06:01.000Z,"RT @elmundoes: ¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéti…"
86,2022-04-07T18:05:45.000Z,"RT @elmundoes: ¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéti…"
87,2022-04-07T18:04:53.000Z,"RT @EjercitoAire: El consejero delegado de @Repsol,  Josu Jon Imaz, y el jefe de Estado Mayor del Aire han firmado 📝 un acuerdo de colabora…"
88,2022-04-07T18:04:48.000Z,"@elmundoes @Repsol ¿Y qué pasa con el hidrógeno, no era el futuro (hace 30 años)?"
89,2022-04-07T18:03:06.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
90,2022-04-07T18:02:27.000Z,@elmundoes @Repsol Esto lo venían haciendo muchas personas hace décadas y ninguno les dio importancia.
91,2022-04-07T18:00:01.000Z,"¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéticos. Son cero emisiones netas y compatibles con los motores actuales.

#OfrecidoPor @Repsol 
 https://t.co/jsPoCdywFb"
92,2022-04-07T17:55:00.000Z,"RT @iSostenibilidad: thank you @kevinclimate Presumiblemente, con CEO y  junta directiva profundamente comprometidos con no exceder los 1,5…"
93,2022-04-07T17:51:13.000Z,"RT @Repsol: ¿Sabías que somos pioneros en la fabricación de biocombustibles sostenibles para aviación en España? Por eso, nos hemos aliado…"
94,2022-04-07T17:45:18.000Z,"@ElPrimoLolo @MyWaylet @Repsol Perdona,pero que cantidad te han cobrado por waylet? Ahi veo 0,10cent./l. de descuento arriba y 0,20cent. mas abajo, total de 30cent./l."
95,2022-04-07T17:43:16.000Z,"En nuestro evento ""REDI to Connect Employees"", gracias a @AXASegurosEs, @Repsol  y @amadeusESP por participar en la presentación de nuestro grupo de empleadxs #LGBTI. 🏳️‍🌈 #SomosREDI #EventosREDI https://t.co/7inLAJ62m6"
96,2022-04-07T17:41:57.000Z,"RT @EjercitoAire: El consejero delegado de @Repsol,  Josu Jon Imaz, y el jefe de Estado Mayor del Aire han firmado 📝 un acuerdo de colabora…"
97,2022-04-07T17:41:37.000Z,"RT @Repsol: ¿Sabías que somos pioneros en la fabricación de biocombustibles sostenibles para aviación en España? Por eso, nos hemos aliado…"
98,2022-04-07T17:39:15.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/eVDPd6AV45
99,2022-04-07T17:38:32.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/4LSfZkDnMA
