,Fecha,Texto
14,2021-11-15T10:32:56.000Z,"Hoy Josu Jon Imaz, CEO de @Repsol, ha participado en el debate de @el_pais  y @Deloitte_ES sobre los retos y oportunidades de los fondos #NextGeneration, que ha contado también con la ministra @MarotoReyes. 
De su intervención me quedo con: (Abro hilo 1/4) https://t.co/SOJov8hSOr"
15,2021-11-15T10:25:15.000Z,"@Repsol A ver, que lo mío era sarcasmo, explicárselo a Casado"
16,2021-11-15T10:19:35.000Z,"@OscarFotas @Repsol @vueling Nadie habla de ""posibles soluciones"". La entrecomilla de mi tuit define el acto tal y como se convocó. Si escuchas la pieza creo que el tema está bien explicado.
Otra opción es silenciar todos los actos de este tipo. Entendimos que era mejor explicarlo.
Gracias por tu apreciación"
17,2021-11-15T09:49:20.000Z,RT @MartinezGistau: En la mesa redonda de @el_pais sobre fondos #NextGeneratin moderada por @agvicente con los líderes de @Iberia @Repsol @…
18,2021-11-15T09:46:33.000Z,"En la mesa redonda de @el_pais sobre fondos #NextGeneratin moderada por @agvicente con los líderes de @Iberia @Repsol @GoogleES y @Deloitte_ES junto con Gonzalo Gortázar, consejero delegado de @CaixaBank. Todos coinciden en la gran oportunidad que representan para las empresas https://t.co/xHwGbpterF"
19,2021-11-15T09:39:09.000Z,@lathamwatkins  asesora a @Repsol  en la incorporación de Pontegadea como socio en el parque eólico Delta https://t.co/TGUsQ9yHLn https://t.co/3kLTlDEkeP
20,2021-11-15T09:14:17.000Z,"Vaya vaya en el program de @anarosaq asi que la solucion al transporte la va ha da un señor que quiere nacionalizar @Repsol y que los golfos son los empresarios. Esa forma de pensar solo es factible en un estado comunista.
Verguenza por la informacion."
21,2021-11-15T09:11:59.000Z,"RT @luisartolu: 'Cinco grandes' de la #bolsaespañola como son los de @Renta4: @ArcelorMittalES, #IAG, @cellnextelecom, @Repsol y @bancosant…"
22,2021-11-15T09:11:03.000Z,"'Cinco grandes' de la #bolsaespañola como son los de @Renta4: @ArcelorMittalES, #IAG, @cellnextelecom, @Repsol y @bancosantander   https://t.co/ixmA8Imc91 a través de @valenciaplaza"
23,2021-11-15T08:59:24.000Z,RT @aeqtonline: #LatevaQuímica L’Aitor Estébanez és encarregat d’equips estàtics de @Repsol i és un enamorat de la seva feina.Començà a tre…
24,2021-11-15T08:56:28.000Z,"RT @IMOPInsights: Líderes en patrocinio deportivo @nikespain__, @adidas_ES, @Movistar_Team, @Repsol, @redbullESP.  Fútbol, Motociclismo y A…"
25,2021-11-15T08:56:10.000Z,RT @Lfarras: ¿Con qué volarán los aviones del futuro (y no tan futuro)? En @LaVanguardia con info de Sandra Blázquez de @Repsol en @InnoEne…
26,2021-11-15T08:54:55.000Z,"Líderes en patrocinio deportivo @nikespain__, @adidas_ES, @Movistar_Team, @Repsol, @redbullESP.  Fútbol, Motociclismo y Automovilismo los deportes con más menciones #sponsorship #patrocinio https://t.co/zuoq9AQD9M"
27,2021-11-15T08:53:44.000Z,"@Repsol hay alguna oferta o descuento en la bombona de butano, en gasolineras o reparto a domicilio. Por ser cliente de Repsol luz?"
28,2021-11-15T07:53:24.000Z,@EspanaGlobal @BrandsofSpain @camarascomercio @CEOE_ES @Pormarca_Espana @Adif_es @aena @rtve @Iberia @LaLiga @Teatro_Real @santander_es @bbva @Repsol @MeliaHotelsInt @nhhotelgroup @deportegob @cesce_es @ENAIRE https://t.co/ETw9v9KJ7m
29,2021-11-15T07:44:05.000Z,@hasta_el_lunes @Repsol @vueling Hay que tener cuidado al presentar actos publicitarios de #greenwashing como posibles soluciones para un sector que es insostenible por definición. Es imposible seguir volando tanto y reducir emisiones quemando solo biocombustibles
30,2021-11-15T07:29:19.000Z,"RT @hasta_el_lunes: Y hablando de biocombustibles, este es el carburante utilizado en el ""primer vuelo con combustible sostenible"" que ha p…"
31,2021-11-15T07:13:51.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
32,2021-11-15T07:02:26.000Z,"Y hablando de biocombustibles, este es el carburante utilizado en el ""primer vuelo con combustible sostenible"" que ha presentado en Sevilla. 🤨
La cosa suena rara, pero te la explicamos con detalle. Con las voces de #JavierSancho de @Repsol y #MarcoSansavini de @vueling.
8/9 https://t.co/7qF7NbtCjz"
33,2021-11-15T06:29:12.000Z,"Con lo que me costó aprenderlas, las tarifas valle, punta y llano de la luz desaparecen. Ahora las tarifas son por horas 🕒

👇👇https://t.co/iLcLK0FISM

#luz #precioluz #energia @TotalEnergiesES @iberdrola @Endesa @Repsol"
34,2021-11-15T03:01:33.000Z,RT @Socodevi_Col: Nuestro cofinanciador @repsol nos visitó en el #chocoshow en @corferias y se llevó una gratificante experiencia cacaotera…
35,2021-11-15T02:20:16.000Z,"RT @SER_Cartagena: Consigue aquí tu entrada: https://t.co/VNk4wwjVvg

#ConVozdeMujerSER Cartagena es patrocinado por: @regiondemurcia @Cana…"
36,2021-11-15T02:19:32.000Z,RT @SER_Cartagena: #ConVozdeMujerSER de @SER_Cartagena es patrocinado por: @regiondemurcia @CanalesTaibilla @PuertodeCtg @Repsol @grupo_luc…
37,2021-11-15T00:46:10.000Z,RT @Socodevi_Col: Nuestro cofinanciador @repsol nos visitó en el #chocoshow en @corferias y se llevó una gratificante experiencia cacaotera…
38,2021-11-14T23:41:42.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
39,2021-11-14T23:34:29.000Z,"RT @SoyCartaginense: #Twitter responde con duras críticas a este mensaje de @informativost5 por su desprecio a #Cartagena.
@Ar_ch_er_ @stgc…"
40,2021-11-14T23:19:15.000Z,"RT @SoyCartaginense: #Twitter responde con duras críticas a este mensaje de @informativost5 por su desprecio a #Cartagena.
@Ar_ch_er_ @stgc…"
41,2021-11-14T22:32:18.000Z,"RT @SoyCartaginense: #Twitter responde con duras críticas a este mensaje de @informativost5 por su desprecio a #Cartagena.
@Ar_ch_er_ @stgc…"
42,2021-11-14T22:10:57.000Z,"Nuestro cofinanciador @repsol nos visitó en el #chocoshow en @corferias y se llevó una gratificante experiencia cacaotera.

¡Seguiremos trabajando juntos por el campo de Colombia! 🙌 https://t.co/sx2X1ZOcYC"
43,2021-11-14T22:02:37.000Z,"RT @SoyCartaginense: #Twitter responde con duras críticas a este mensaje de @informativost5 por su desprecio a #Cartagena.
@Ar_ch_er_ @stgc…"
44,2021-11-14T21:29:32.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
45,2021-11-14T21:27:43.000Z,"@Repsol @vueling @aena Pues a ver si uno puede mover las piernas en vuestros aviones de juguete...he visto más espacio en latas de sardinas...viajas con Vueling y te tiras 6 días acalambrado..parece que vas remando en galeras , comprensible teniendo en cuenta que sois corsarios"
46,2021-11-14T21:22:57.000Z,"@Repsol Y de noche, qué? A ver si solo @pablocasado_  ha sido el único en darse cuenta de esa fisura en la producción energética!!!"
47,2021-11-14T21:13:20.000Z,"RT @TeodoroVega: Mientras llega la carta de @LeoDiCaprio

@RepsolEcuador filial de @Repsol 🇪🇸vende su participación en el Bloque 16 en el #…"
48,2021-11-14T21:07:12.000Z,"RT @TeodoroVega: Mientras llega la carta de @LeoDiCaprio

@RepsolEcuador filial de @Repsol 🇪🇸vende su participación en el Bloque 16 en el #…"
49,2021-11-14T20:48:29.000Z,"#Twitter responde con duras críticas a este mensaje de @informativost5 por su desprecio a #Cartagena.
@Ar_ch_er_ @stgcartago @NetflixES @franjoruca @paconadal @aaguirredc @CartageneroU @murciaplaza_com @reg_murcia @Repsol @licor43_es @Armada_esp @cesarnebot @RosaRodaNews @maar_ct https://t.co/Fi6XcOBkyV"
50,2021-11-14T20:47:15.000Z,"@Repsol Greenwashing virtual, qué será lo próximo?"
51,2021-11-14T20:32:26.000Z,"RT @TeodoroVega: Mientras llega la carta de @LeoDiCaprio

@RepsolEcuador filial de @Repsol 🇪🇸vende su participación en el Bloque 16 en el #…"
52,2021-11-14T20:18:05.000Z,"RT @Overlord_Eden: Y este link de abajo, es algo que los cenutrios de @Repsol nunca leyeron antes de hacer esta campaña...

https://t.co/nF…"
53,2021-11-14T19:59:20.000Z,"Mientras llega la carta de @LeoDiCaprio

@RepsolEcuador filial de @Repsol 🇪🇸vende su participación en el Bloque 16 en el #Yasuni a una empresa cuestionada en Colombia y que el año pasado ya lo intentó y no pudo

@RecNaturalesEC @Ambiente_Ec https://t.co/Kr1OIiPtat"
54,2021-11-14T18:55:56.000Z,"RT @Murdiario: El SEF formará a desempleados en el mantenimiento de plataformas petrolíferas https://t.co/4r9BRlxNky 

@sef_carm @fremm_es…"
55,2021-11-14T18:51:39.000Z,"El equipo de estáticos de la Refinería de @Repsol es formidable. Grandes profesionales, al igual que en el resto de especialidades. https://t.co/aQkfRr0avW"
56,2021-11-14T18:31:34.000Z,"A @Repsol no s'adonen que, en l'anunci en català, la frase ""zero emissions netes"" es una frase que se'ls gira en contra? Potser es un atac de sinceritat... Però la polisemia ja ho te això (netas vs limpias en cast)"
57,2021-11-14T18:21:44.000Z,20€ me han cobrao los cabrones de @Repsol por 14 de diésel. Este Sánchez nos va a llevar a la ruina
58,2021-11-14T18:07:35.000Z,@Repsol Explicárles bien a @pablocasado_ que pasa cuando el sol se va.
59,2021-11-14T18:00:00.000Z,"Según @MorganStanley , solo el aumento en beneficios de @Repsol  en 2022 por refino y marketing cubriría el 50% del dividendo que ha decidido aumentar hasta los 0,63 eur/acc ➡️ https://t.co/skxjiFNyX8
#Empresas #España #Ibex35 https://t.co/SR1T5CYzAD"
60,2021-11-14T18:00:00.000Z,"Ven a nuestras #EstacionesDeServicio @Repsol y hazte con la nueva colección de #MickeyMouse de Disney.

🍽️¡Cinco artículos exclusivos!
💰Tan solo 4,99€ cada producto de la colección
💳También podrás adquirirlos canjeando 795 Puntos Travel Club.
➕ INFO en https://t.co/Axg5UMzwQA https://t.co/C43jqnwcVM"
61,2021-11-14T17:34:32.000Z,¿Con qué volarán los aviones del futuro (y no tan futuro)? En @LaVanguardia con info de Sandra Blázquez de @Repsol en @InnoEnergyEU #TBB2021 Joan Ramon Morante y @alberttarancon de @IREC_Energia y @AesaSpain https://t.co/0RpsmECbA5
62,2021-11-14T16:40:42.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
63,2021-11-14T16:24:49.000Z,@aeqtonline @Repsol Enhorabona pel teu català!
64,2021-11-14T15:48:13.000Z,"@Repsol hola contraté a 0,1099 y a partir del 5 de noviembre me sale en la aplicación a 0,1258 no entiendo nada"
65,2021-11-14T15:42:55.000Z,@Repsol Tremendo greenwashing
66,2021-11-14T15:32:45.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
67,2021-11-14T15:07:20.000Z,"@Repsol Uy, Repsol, creo que alguien ha ocultado este tuit por error:
https://t.co/Ncuo185l0K"
68,2021-11-14T15:06:04.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
69,2021-11-14T15:03:42.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
70,2021-11-14T14:56:02.000Z,"@rulo_topo @Repsol La respuesta oculta, por si alguien no puede verlo y no sabe como verla. https://t.co/Sfe0mU7luq"
71,2021-11-14T14:51:47.000Z,Magnate Amancio Ortega compra importante participación en parque eólico de Repsol en España  https://t.co/tH4cJLgg8z @Repsol
72,2021-11-14T14:37:25.000Z,RT @ACives: @Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
73,2021-11-14T14:36:34.000Z,"RT @Murdiario: El SEF formará a desempleados en el mantenimiento de plataformas petrolíferas https://t.co/4r9BRlxNky 

@sef_carm @fremm_es…"
74,2021-11-14T14:30:57.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
75,2021-11-14T14:29:44.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
76,2021-11-14T14:24:17.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
77,2021-11-14T14:22:56.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
78,2021-11-14T14:22:25.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
79,2021-11-14T14:21:57.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
80,2021-11-14T14:21:38.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
81,2021-11-14T14:18:30.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
82,2021-11-14T14:18:13.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
83,2021-11-14T13:58:56.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
84,2021-11-14T13:43:03.000Z,@Repsol https://t.co/gQcwkVccvB
85,2021-11-14T13:35:55.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
86,2021-11-14T13:22:08.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
87,2021-11-14T13:19:10.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
88,2021-11-14T12:48:40.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
89,2021-11-14T12:38:54.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
90,2021-11-14T12:37:36.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
91,2021-11-14T12:04:29.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
92,2021-11-14T12:00:01.000Z,"#ConVozdeMujerSER Cartagena es patrocinado por: @regiondemurcia @CanalesTaibilla @PuertodeCtg @Repsol @grupo_lucas @LHICARSA @Alsa_autobuses @VicepresidenRM

https://t.co/PkLsxv2KCx"
93,2021-11-14T11:58:48.000Z,"Interesting - Energy Transition targets of the European Oil Majors

Til now $RDS seems to be the leader when it comes to low carbon #hydrogen projects. #GreenHydrogen would be better.

Let’s go #GreenHydrogen! @shell @eni @totalenergies @bp_plc @repsol https://t.co/MYbl9D2N3j"
94,2021-11-14T11:58:19.000Z,@Repsol A ver si es verdad que llamáis. El viernes estuve esperando toda la mañana para nada… https://t.co/8FgyWRsEcH
95,2021-11-14T11:52:30.000Z,"RT @Overlord_Eden: Y este link de abajo, es algo que los cenutrios de @Repsol nunca leyeron antes de hacer esta campaña...

https://t.co/nF…"
96,2021-11-14T11:51:06.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
97,2021-11-14T11:50:07.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
98,2021-11-14T11:39:05.000Z,"RT @laquintareforma: @kohantoys Pasé ayer por una gasolinera (soy un micro contratista,no arquitecto; disfruto de la belleza allá donde est…"
99,2021-11-14T11:37:06.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
