,Fecha,Texto
47,2022-03-31T00:46:09.000Z,@francescaraffo @Lima_ECpe 39 y cuántos muertos? Me alegro por las pocas aves que lograron sobrevivir al atentado por parte de @Repsol sin embargo urgen sanciones drásticas a la empresa irresponsable! Queremos el conteo de los animales muertos! @pcmperu @SerforPeru @MinamPeru @OSINERGMIN @PedroCastilloTe
48,2022-03-31T00:45:19.000Z,39 y cuántos muertos? Me alegro por las pocas aves que lograron sobrevivir al atentado por parte de @Repsol sin embargo urgen sanciones drásticas a la empresa irresponsable! Queremos el conteo de los animales muertos! @pcmperu @SerforPeru @MinamPeru @OSINERGMIN @PedroCastilloTe https://t.co/Xhac7NBW4R
49,2022-03-31T00:41:24.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
50,2022-03-31T00:40:16.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
51,2022-03-31T00:38:13.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
52,2022-03-31T00:37:49.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
53,2022-03-31T00:37:07.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
54,2022-03-31T00:35:45.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
55,2022-03-31T00:34:59.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
56,2022-03-31T00:31:01.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
57,2022-03-31T00:30:59.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
58,2022-03-31T00:28:47.000Z,@Oceana_Peru @MinamPeru @OEFAperu @naval_peru @Repsol @Defensoria_Peru Y mientras sufre el pingüino y todos se indignan sale Castillo con su escolta camino a Sarratea a seguir Choreando.
59,2022-03-31T00:28:44.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
60,2022-03-31T00:28:24.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
61,2022-03-31T00:25:01.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
62,2022-03-31T00:24:53.000Z,"@FranLaraMonge @jfowks @Repsol Exactamente, yo he estado en esa playa el 22M, en costa azul y clavero y no hay lo ke supuestamente se ve en el video,ke al parecer es de los primeros días del derrame!
Pero si es verdad ke aún hay contaminación y eso tiene para muchos años más!!!"
63,2022-03-31T00:24:15.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
64,2022-03-31T00:23:15.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
65,2022-03-31T00:18:12.000Z,RT @gzcontrainfo: Esta foi a asemblea na que os traballadores e traballadoras das subcontratas de @Repsol A Coruña decidiron continuar co p…
66,2022-03-31T00:16:59.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
67,2022-03-31T00:16:38.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
68,2022-03-31T00:14:06.000Z,"#RepsolHazteCargo 
@Repsol @RepsolWorldwide  @SerforPeru @MinamPeru @MINPRODUCCION https://t.co/HJagybAVzt"
69,2022-03-31T00:14:04.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
70,2022-03-31T00:11:53.000Z,@elgafitas @Repsol Y menos q mañana me temo...
71,2022-03-31T00:11:28.000Z,RT @gzcontrainfo: Esta foi a asemblea na que os traballadores e traballadoras das subcontratas de @Repsol A Coruña decidiron continuar co p…
72,2022-03-31T00:08:14.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
73,2022-03-31T00:07:14.000Z,"@unniepanda @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ USANDO A LA #OEFA
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL 🇪🇦 Embajada de España en 🇵🇪, 7 de Marzo
#AFECTARÁ 15 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
# REPSOL ""MIENTE"" ☢☠
https://t.co/LbUJHeE5vG"
74,2022-03-31T00:06:55.000Z,"@lazriv @Repsol @MinamPeru @PedroCastilloTe 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ USANDO A LA #OEFA
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL 🇪🇦 Embajada de España en 🇵🇪, 7 de Marzo
#AFECTARÁ 15 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
# REPSOL ""MIENTE"" ☢☠
https://t.co/LbUJHeE5vG"
75,2022-03-31T00:02:00.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…"
76,2022-03-30T23:59:28.000Z,@gzcontrainfo @Repsol Força! (Magoa do galego)
77,2022-03-30T23:55:47.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
78,2022-03-30T23:55:06.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
79,2022-03-30T23:51:49.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
80,2022-03-30T23:51:47.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
81,2022-03-30T23:51:12.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
82,2022-03-30T23:48:57.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
83,2022-03-30T23:47:53.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
84,2022-03-30T23:46:10.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
85,2022-03-30T23:45:48.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
86,2022-03-30T23:45:09.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
87,2022-03-30T23:44:56.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
88,2022-03-30T23:42:31.000Z,"@jfowks @Repsol Tu objetividad es tan dudosa, que se puede dudar sobre la fecha de las imagenes."
89,2022-03-30T23:38:33.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
90,2022-03-30T23:37:02.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
91,2022-03-30T23:34:09.000Z,@WaykaPeru @Repsol Gran trabajo!!!
92,2022-03-30T23:32:42.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
93,2022-03-30T23:31:26.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
94,2022-03-30T23:30:42.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
95,2022-03-30T23:30:13.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
96,2022-03-30T23:30:05.000Z,@WaykaPeru @Repsol Impresionante cómo se preparan para retomar su vida. Bien.
97,2022-03-30T23:29:11.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…"
98,2022-03-30T23:27:45.000Z,"Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de Franklin y 21 piqueros peruanos) rescatadas del desastre, fueron liberadas en una playa de #Pachacamac. https://t.co/2qnSij0JSe"
99,2022-03-30T23:25:44.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…"
