,Fecha,Texto
12,2022-02-02T01:25:01.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
13,2022-02-02T01:23:11.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
14,2022-02-02T01:22:27.000Z,"@fernandomunioz7 @adrianatudelag @Repsol @petroperu_sa sea lo que sea, si usted que sabe tanto sobre el tema publique por esta vía el contrato o contratos mediante los cuales opera Repsol.
."
15,2022-02-02T01:19:53.000Z,@gcavazos0903 @tatarock2006 @alxx_PF @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC Un genio.
16,2022-02-02T01:19:46.000Z,"RT @Navegaciones: –Embadurnas 116 kilómetros cuadrados con chapopote.
–Te ordenan suspender operaciones en el área.
–Gritas: ""¡Eso es despr…"
17,2022-02-02T01:19:40.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
18,2022-02-02T01:18:24.000Z,@tatarock2006 @alxx_PF @ZuritaCarpio @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC @alxx_PF piensa que el litio va de salida porque solo se usa en las baterías de los celulares y las baterías de los autos eléctricosm
19,2022-02-02T01:17:55.000Z,"RT @CoordiONGD: Las imágenes tomadas por el fotógrafo Musuk Nolte del derrame de @Repsol, son un símbolo de la impotencia de la ciudadanía…"
20,2022-02-02T01:17:15.000Z,@ZuritaCarpio @alxx_PF @gcavazos0903 @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC Si no mams 🤣🤣🤣
21,2022-02-02T01:16:31.000Z,RT @DLasAmericas: #AméricaLatina | Perú paralizó todas las cargas y descargas de #petróleo que @Repsol realizaba en el Pacífico frente a su…
22,2022-02-02T01:15:55.000Z,@tatarock2006 @alxx_PF @gcavazos0903 @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC Este güey se está desnucando en cada maroma.
23,2022-02-02T01:14:15.000Z,"@AeH2_ENG @Repsol #RepsolEcocida
#RepsolAsesinoEcologico https://t.co/hEwN6SzkT3"
24,2022-02-02T01:13:27.000Z,"@alxx_PF @gcavazos0903 @ZuritaCarpio @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC Como crees que el Litio va de salida?
No mams, el Litio es el futuro, es el nuevo oro blanco, son los que se van a usar en futuro los autos eléctricos 🤦‍♂️"
25,2022-02-02T01:13:25.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
26,2022-02-02T01:13:20.000Z,@AeH2_ENG @Repsol https://t.co/hVnNq3rIVt
27,2022-02-02T01:12:50.000Z,"@AeH2_ENG @Repsol @Repsol Gracias por el continuo apoyo💛con escobas, palos, carretillas, con esa 'sofisticada tecnología' se limpiará tu desastre con el derrame de crudo, en solo 10 años. Repsol te encanta lucrar con el ambiente y las personas pero no te importan cuando llenas sus playas de crudo"
28,2022-02-02T01:12:38.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
29,2022-02-02T01:12:33.000Z,"RT @Navegaciones: –Embadurnas 116 kilómetros cuadrados con chapopote.
–Te ordenan suspender operaciones en el área.
–Gritas: ""¡Eso es despr…"
30,2022-02-02T01:12:32.000Z,"RT @Navegaciones: –Embadurnas 116 kilómetros cuadrados con chapopote.
–Te ordenan suspender operaciones en el área.
–Gritas: ""¡Eso es despr…"
31,2022-02-02T01:12:32.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
32,2022-02-02T01:12:28.000Z,@FranzExner_09 @ilanegra @Repsol Por orden del prosor...quien quiere hacer caja
33,2022-02-02T01:11:02.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
34,2022-02-02T01:10:36.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
35,2022-02-02T01:10:34.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
36,2022-02-02T01:07:56.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
37,2022-02-02T01:07:13.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
38,2022-02-02T01:03:27.000Z,"@EHEC_2022 @Repsol #RepsolEcocida
#RepsolAsesinoEcologico 
#RepsolLimpiaTuDerrame
#JusticiaAmbiental
#SoloHayUnPlaneta https://t.co/Ou5NlAbRf6"
39,2022-02-02T01:03:01.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
40,2022-02-02T01:02:54.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
41,2022-02-02T01:01:35.000Z,"@EHEC_2022 @Repsol Las acciones de @Repsol frente a su derrame de crudo en Ventanilla, Perú, son MEDIOCRES. 
Así como son rápidos para explotar y lucrar con el planeta, así sean rápidos para limpiar sus desastres. 😡😡
Qué bueno que ustedes estén trabajando, muchos pescadores y comerciantes ya no https://t.co/xC0YaJElrO"
42,2022-02-02T01:01:28.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
43,2022-02-02T01:00:15.000Z,Ni un minuto más se deberia quedar en Palacio #CarlosJaico un sujeto que sereune en secreto y a espaldas del pais con @Repsol #AsesinosEcologicos https://t.co/Bzr6kUGgcx
44,2022-02-02T00:59:40.000Z,"@alxx_PF @tatarock2006 @ZuritaCarpio @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC @alxx_PF, ese es problema de ru ignorancia, difundes las noticias falsas que asumes como verdaderas. Este gobierno está tan peleado con las energías limpias que invierte en construir kos parques fotovotailcos más grandes de América Latina, en rehabilitar las hidroeléctrica, etc."
45,2022-02-02T00:58:15.000Z,"RT @Hope94000832: @expansioncom @Repsol @mpatinogomez #RepsolAsesinoEcologico 
#RepsolEcocida 😡😡😡"
46,2022-02-02T00:57:17.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
47,2022-02-02T00:56:41.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
48,2022-02-02T00:56:09.000Z,RT @OswerMickey: #RepsolHazteCargo #Repsol #RepsolAsesinoEcologico #repsolasesinoecológico #RepsolEcocida @Repsol ya sabemos q moviste infl…
49,2022-02-02T00:53:46.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
50,2022-02-02T00:53:18.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
51,2022-02-02T00:52:07.000Z,@GaryLoredo @fujitrolls @Repsol Es un gabinete populista. Harán lo que Facebook mande.
52,2022-02-02T00:51:20.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
53,2022-02-02T00:51:15.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
54,2022-02-02T00:50:19.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
55,2022-02-02T00:48:32.000Z,"RT @GaryLoredo: Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
56,2022-02-02T00:48:24.000Z,"Con este gabinete, sin duda, los más felices son los amigxs de @Repsol"
57,2022-02-02T00:47:45.000Z,"RT @UNMSM_: ¡Defendamos nuestra biodiversidad! La @UNMSM_ , a través de la Escuela Profesional de Ingeniería Ambiental, se pronuncia en tor…"
58,2022-02-02T00:47:44.000Z,"RT @Eire353: Stop destroying our planet!
@star_petro @Repsol @Shell @exxonmobil @petrobras #BigOil"
59,2022-02-02T00:45:10.000Z,"RT @jorge_r2: Que tristeza #derrame de #petróleo en #Perú, los gallegos sabemos bien lo es que nos la hagan de esta manera. ¿Es esto la gra…"
60,2022-02-02T00:44:59.000Z,RT @Defensoria_Peru: #DerrameRepsol Solicitamos al @MinamPeru implementar en su portal web una sección de información actualizada sobre el…
61,2022-02-02T00:39:43.000Z,@FridaysCol @wpccnews @Repsol @Shell @Equinor @wintershalldea @ExtinctionR @Earth_Uprising @GuardianesXVida @futureperu @ThisIsZeroHour @AmnestyLatAm @350AmLatina @Greenpeace @pollutersout https://t.co/RA2Ob5xJ2e
62,2022-02-02T00:36:43.000Z,"@expansioncom @Repsol @mpatinogomez #RepsolAsesinoEcologico 
#RepsolEcocida 😡😡😡"
63,2022-02-02T00:35:59.000Z,"@expansioncom @Repsol @mpatinogomez Entonces no tienen excusas para ser mediocres y mezquinos con las medidas para limpiar su derrame de crudo en el mar. No solo biodiversidad afectada, muchas personas también. Esos 2 en la imagen tendrán que comer hoy,muchos pescadores perdieron su fuente de ingresos por @Repsol😡"
64,2022-02-02T00:29:34.000Z,"Infelices @Repsol, ¿qué esperan para limpiar el mar? 😤 El Karma los alcance por desastre ecológico. No entiendo para qué tanta #Agenda2030 y Objetivos #DesarrolloSostenible si en la práctica valen pa’ pura chingada? ¿Por qué no hay consecuencias de  irresponsabilidad ambiental? https://t.co/bIla0xFFC3"
65,2022-02-02T00:28:05.000Z,"@tatarock2006 @gcavazos0903 @ZuritaCarpio @bakerhughesco @Pemex @lopezobrador_ @latinus_us @FelipeCalderon @Repsol @JoseAMeadeK @RicardoAnayaC Y lo aplaudo, deberían invertir más en esas energías, no cancelar las inversiones de privados, se puede ir de la mano

En el tema del litio no sirve de mucho si no se tiene la infraestructura para explotarlo, incluso ya hay opciones más eficientes y baratas, el litio va de salida"
66,2022-02-02T00:27:44.000Z,"@epolimon @Repsol No me sorprende
Tras el derrame de crudo en el mar de Ventanilla Perú; 
@Repsol
 sigue con medidas de limpieza mediocres (palas, carretillas)También hay anécdotas como cuando cambia de # de barriles derramados(1° 'solo' 6 barriles, luego 6 mil, luego +10 mil barriles)Van 15 días"
67,2022-02-02T00:20:28.000Z,"RT @claufitvegan: Es una triste noticia, el biólogo marino Yuri Hooker ha informado que los 10 especímenes de nutrias marinas y de las poca…"
68,2022-02-02T00:18:15.000Z,@canalN_ Siguen con el Show del Mar.. así deben de pechar a @Repsol #RepsolAsesinoEcologico pero no pues no va a demandar a ellos
69,2022-02-02T00:18:10.000Z,"RT @geniuslawyer: El ministro del Ambiente de #Perú🇵🇪 Rubén Ramírez, informó sobre la paralización de las actividades de la transnacional @…"
70,2022-02-02T00:17:56.000Z,"La:
@PoliciaPeru , @EjercitoPeru . @naval_peru ,@FiscaliaPeru , @congresoperu,@Poder_Judicial_  ministerios estan llenos de asnos corruptos ladrones que juegan a favor:
@CONFIEP ,Minas, @Repsol, Bancos, medios amarillistas entre otros asnos ladrones
Pero
 #GanarHoyEsChevere 
Perú https://t.co/CyJ7mN6D52"
71,2022-02-02T00:15:58.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
72,2022-02-02T00:12:36.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
73,2022-02-02T00:11:25.000Z,RT @payola73: @Repsol #RepsolHazteCargo https://t.co/yEc88s1PWC
74,2022-02-02T00:10:25.000Z,RT @PLUBIO: @Juan_Florez @Repsol Esa que privilegia la economía por encima de la ecología. Y creen que con bioremediación de aguas por emul…
75,2022-02-02T00:09:37.000Z,"RT @elhilopodcast: #ÚLTIMAHORA⚠️: Rubén Ramírez, ministro de Ambiente, informa la “paralización de todas las actividades de carga y descarg…"
76,2022-02-02T00:07:20.000Z,"@CincoDiascom @Repsol ¡Qué genial! Entonces no hay excusas PARA QUE @Repsol LIMPIE SU DERRAME (¡¡ya van 15 días y siguen aún con palas!!)😡😡😡😡😡
Así como se apresuran para explotar y lucrar con la naturaleza, ¡¡APRESÚRENSE PARA LIMPIAR!!!
#RepsolAsesinoEcologico 
#RepsolEcocida https://t.co/cIjgR0vvny"
77,2022-02-02T00:07:02.000Z,"RT @jfowks: Carteles contra @Repsol en restaurantes marinos de Chancay (provincia de Huaral, región Lima, a 78 km de la capital) que han te…"
78,2022-02-02T00:03:25.000Z,"@LaSalitadelSin @Repsol ... A LAS CALLES ... !!!

O SE VAN, O LOS LARGAMOS POR LAS VENTANAS DEL CONGRESO ... !!!"
79,2022-02-02T00:02:31.000Z,RT @ChantalCaballe1: La imagen de España @sanchezcastejon @jmalbares y de las empresas españolas está en cuestión @agaramendil. Hizo todo l…
80,2022-02-02T00:01:26.000Z,RT @ewo_is: El ecocidio de @Repsol es un nuevo ejemplo de la desgracia que son los combustibles fósiles y las empresas que viven de ellos 💀…
81,2022-02-02T00:01:05.000Z,RT @RaquelMaria02: @ardillamantilla @ONU_es @unep_espanol @bbcmundo @ActualidadRT @CNNEPrensa @Repsol @repsol_peru #RepsolAsesinoEcologico…
82,2022-02-02T00:01:01.000Z,@Defensoria_Peru @azabacheCaC @Defensoria_Peru eres tu ???? me sorprende que se manifiesten en temas importantes ya que sobre el derrame de @Repsol no se manifestaron tan pronto.... a pesar de ello ojala se observe dicha reforma 🤬
83,2022-02-02T00:00:46.000Z,RT @ewo_is: #Repsol #ecocide is another example of using fossil fuels is a disgrace in today World 🌎 @Repsol is just another plain anachron…
84,2022-02-02T00:00:22.000Z,"RT @NeilFP69: @elcomercio_peru Y nos olvidamos de @Repsol ??
@FiscaliaPeru @IndecopiOficial @OEFAperu"
85,2022-02-01T23:57:42.000Z,"RT @EntrepbsHarte: Cientos de personas se concentraron el 27 de enero en Madrid frente a la sede central de @Repsol, la multinacional españ…"
86,2022-02-01T23:56:54.000Z,"RT @350AmLatina: ¡El viernes, hagamos parte del #Oceanazo! 

Será una manera de unirnos para mostrar nuestra solidaridad con las comunidade…"
87,2022-02-01T23:55:31.000Z,"@Yoyosorio @LaSalitadelSin @Repsol Bien dice el dicho todo pueblo tiene el gobierno que se merece , discúlpame pero la corrupción no es solamente en la política, roban por todos lados , nuestra  sociedad no tiene valores , es nuestra realidad y si queremos que eso cambie hay que seguir aportando nuestro granito ."
88,2022-02-01T23:55:28.000Z,"RT @LaSalitadelSin: 🔴 Ante el abuso de la empresa @Repsol con la contaminación de nuestro mar, muerte de miles de  animales, sin plan de co…"
89,2022-02-01T23:50:25.000Z,RT @Oceana_Peru: El plan de remediación de @Repsol debe hacerse público para que la sociedad civil y los expertos a nivel nacional e intern…
90,2022-02-01T23:45:50.000Z,Espero que el nuevo ministro ya se ponga a exigir a @Repsol para que haga algo.
91,2022-02-01T23:45:49.000Z,"Quiero ver los estudios del ministro de ambiente, para saber cómo afrontará la crisis ambiental que generó @Repsol"
92,2022-02-01T23:45:05.000Z,"RT @Navegaciones: –Embadurnas 116 kilómetros cuadrados con chapopote.
–Te ordenan suspender operaciones en el área.
–Gritas: ""¡Eso es despr…"
93,2022-02-01T23:44:45.000Z,"RT @ardillamantilla: DENUNCIAMOS AL MUNDO LA INACCIÓN DE REPSOL Y EL ECOCIDIO CAUSADOS POR ESTA TRANSNACIONAL, CONTRA EL PUEBLO PERUANO @ON…"
94,2022-02-01T23:44:42.000Z,"RT @Navegaciones: –Embadurnas 116 kilómetros cuadrados con chapopote.
–Te ordenan suspender operaciones en el área.
–Gritas: ""¡Eso es despr…"
95,2022-02-01T23:44:25.000Z,"@ardillamantilla @ONU_es @unep_espanol @bbcmundo @ActualidadRT @CNNEPrensa @Repsol @repsol_peru #RepsolAsesinoEcologico 
#RepsolAsesinoEcologico 
#RepsolAsesinoEcologico"
96,2022-02-01T23:43:54.000Z,"RT @ardillamantilla: DENUNCIAMOS AL MUNDO LA INACCIÓN DE REPSOL Y EL ECOCIDIO CAUSADOS POR ESTA TRANSNACIONAL, CONTRA EL PUEBLO PERUANO @ON…"
97,2022-02-01T23:43:39.000Z,"Odian al pueblo, odian al Perú @congresoperu @pcmperu @PedroCastilloTe
#VerguenzaNacional 

En tanto @Repsol bien gracias
Limpia tu desastre #RepsolHazteCargo
#RepsolHazteCargo 
#RepsolHazteCargo 

A la calle!!"
98,2022-02-01T23:42:49.000Z,@Repsol @OEFAperu @PedroCastilloTe  @MinamPeru @RubenJ_Ramirez_ OEFA: Repsol activa tu plan de contingencia por los más 6mil barriles de petróleo Derramados. - ¡Firma la petición! https://t.co/37vMMHDhRs vía @ChangeorgChile
99,2022-02-01T23:40:24.000Z,"RT @ardillamantilla: DENUNCIAMOS AL MUNDO LA INACCIÓN DE REPSOL Y EL ECOCIDIO CAUSADOS POR ESTA TRANSNACIONAL, CONTRA EL PUEBLO PERUANO @ON…"
