,Fecha,Texto
30,2022-06-12T17:18:16.000Z,@Repsol SIN VER GÜEN ZAS
31,2022-06-12T16:47:56.000Z,@AlfAguera @Repsol En shell tb tiene algo parecido a wayllet
32,2022-06-12T16:46:37.000Z,"@AlfAguera @SRiveiros @Repsol Me pasa igual. Con los 0.33 que me descuenta Repsol, ni lowcost ni pollas"
33,2022-06-12T16:41:36.000Z,"@SRiveiros @Repsol Con los 0,20 se me queda a la par o algo más cara q con el Waylet de Repsol"
34,2022-06-12T16:27:29.000Z,"RT @jpiedrahita: Ya vale, @Repsol @mitmagob !  A 2,22€ este domingo el litro de la #gasolina E95 aqui en mi #gasolinera del barrio 🥵 ¿Hasta…"
35,2022-06-12T16:27:27.000Z,"@jpiedrahita @Repsol @mitmagob @M_Presidencia @PSOE Es imposible mover el coche así, una vergüenza que no paren la subida y que vengan diciendo que tienen pérdidas."
36,2022-06-12T16:21:01.000Z,@AlfAguera @Repsol La shell de Cabo de Palos al lado mercadona la más barata que tengo localizada
37,2022-06-12T16:04:37.000Z,Suma y sigue ( y es de las más baratas de @Repsol ) https://t.co/FMYV2DGzeN
38,2022-06-12T15:53:20.000Z,@Repsol Hola @TwitterEspana por qué me aparencen twitts de gente que se enriquecerse a costa aplastar a los demás en mi tl? Cómo lo evito? Gracias.
39,2022-06-12T15:37:25.000Z,@abc_es @populares y villarejo @Repsol
40,2022-06-12T15:36:18.000Z,RT @VENCEREM0S: @jpiedrahita @Repsol @mitmagob @M_Presidencia @PSOE Todo impuestos para que hagan con la recaudación lo que les dé la gana.…
41,2022-06-12T15:35:35.000Z,@jpiedrahita @Repsol @mitmagob @M_Presidencia @PSOE Todo impuestos para que hagan con la recaudación lo que les dé la gana. Más mercado y menos Estado. Saludos.
42,2022-06-12T15:35:06.000Z,"Pagas 90€ de gasolina y después te cobran 1€ para poder echarle aire a las ruedas...
@Repsol 🤢🤮"
43,2022-06-12T15:24:19.000Z,RT @Repsol: 🔊 Última hora: Impulsamos nuestra apuesta por las #energíasrenovables incorporando dos socios a nuestro negocio con un 25% de p…
44,2022-06-12T15:04:15.000Z,"Y hoy @Repsol un poquito más cara aún. @PSOE @UGT_Comunica @CCOO si digo todo lo que pienso como lo pienso me cierran la cuenta y me meten en la cárcel panda de tragones barrigas agradecidas, los de las clases medias y trabajadoras... La jeta de hormigón https://t.co/G8AvWNUjqR"
45,2022-06-12T15:00:47.000Z,RT @Repsol: 🔊 Última hora: Impulsamos nuestra apuesta por las #energíasrenovables incorporando dos socios a nuestro negocio con un 25% de p…
46,2022-06-12T14:45:34.000Z,"@Repsol 100€ por un depósito de un golf y no está lleno.sois unos puntos ladrones. No el gobierno ni pollas, os estáis forrando con esto. Sinvergüenzas. Que asco @Repsol https://t.co/u80onsfPXR"
47,2022-06-12T14:31:49.000Z,@jpiedrahita @Repsol @mitmagob @M_Presidencia @PSOE Libertad de mercado amigo mío
48,2022-06-12T14:24:39.000Z,RT @Repsol: 🔊 Última hora: Impulsamos nuestra apuesta por las #energíasrenovables incorporando dos socios a nuestro negocio con un 25% de p…
49,2022-06-12T14:24:10.000Z,"Ya vale, @Repsol @mitmagob !  A 2,22€ este domingo el litro de la #gasolina E95 aqui en mi #gasolinera del barrio 🥵 ¿Hasta cuando? Descuento ante tanta subida semanal, @M_Presidencia @PSOE, esfumado… https://t.co/scqz2YqO0d"
50,2022-06-12T13:41:32.000Z,¿Alguien más está teniendo problemas para activar la cuenta en la app #Waylet? Llevo dos semanas y no hay manera. Los emails con el enlace para hacerlo me llegan 48 horas después y con los links caducados @Repsol
51,2022-06-12T13:41:08.000Z,"@Repsol :  llegan grandes noticias y sus acciones siguen en alza.

 🔷 El fondo #EIG negocia para comprar parte de la división de exploración.

🟡 El consejo de Repsol le dio luz verde a la venta del 25% de sus renovables a #CréditAgricole Assurance y EIP https://t.co/bThzGllKuS"
52,2022-06-12T13:33:29.000Z,"RT @elEconomistaes: Empresa global | 🔶La generación baja en carbono es uno de los pilares de la estrategia de la compañía, que consolida su…"
53,2022-06-12T13:30:53.000Z,"Empresa global | 🔶La generación baja en carbono es uno de los pilares de la estrategia de la compañía, que consolida sus activos renovables en EEUU y Chile

💡Ofrecido por @Repsol https://t.co/JFKJtdE5CN"
54,2022-06-12T13:15:00.000Z,"RT @CarlosJRoRu: Seguro seguro que la culpa es del gobierno. 
Pero a lo mejor viendo estas noticias juntas se entiende mejor @Repsol @Cepsa…"
55,2022-06-12T12:32:24.000Z,@Xefazzo82 @jonrom3191 @Repsol Un palito te daba yo en el lomo.🤬
56,2022-06-12T12:31:47.000Z,@rsarenilla @jonrom3191 @Repsol Jsjaja killo............ Es q es un palito
57,2022-06-12T12:31:08.000Z,@Xefazzo82 @jonrom3191 @Repsol Y no te digo mas porque es domingo. Porque me tienes contento con meterte con Navas. Grasiosillo.😡
58,2022-06-12T12:28:26.000Z,@rsarenilla @jonrom3191 @Repsol Jajajaja zi
59,2022-06-12T12:25:19.000Z,@jonrom3191 @Xefazzo82 @Repsol La frecuencia electrica del panel no está sincronizado con la obturación de la camara.
60,2022-06-12T12:21:04.000Z,"@Repsol de absoluta sin vergonzoneria lo de vuestra tienda en la avenida Bellavista en Sevilla, que llevan con el sistema de pago Waylet fuera de servicio desde el 1junio para no hacer el descuento de los 10cent, dicho por el trabajador ahora mismo."
61,2022-06-12T12:18:04.000Z,"@Repsol de absoluta sin vergonzoneria lo de vuestra gasolinera de la avenida bellavista en sevilla, que llevan con el sistema Waylet fuera de servicio 1 mes para no hacer el descuento dicho por el trabajador ahora mismo."
62,2022-06-12T11:44:35.000Z,"@jonrom3191 @Repsol No le doi vueltas a eso le doi vueltas al precio.
En mi móvil solo pasa en la repsol será por cualquier mierda q tengan"
63,2022-06-12T11:44:19.000Z,"Dejo esto por si alguien tiene alguna duda de qué está detrás del aumento récord del precio de los combustibles y quién se está quedando los 0,20€/l de ayuda estatal @Repsol #combustibles https://t.co/rARQr0nsng"
64,2022-06-12T11:42:05.000Z,"@Xefazzo82 @Repsol Yo acabo de pasar por la gasolinera más barata de la zona dónde vivo, he intentado hacer foto y me pasaba lo mismo. Quiero decir que es un efecto de la luz que te pasa con la TV o la propia luz de tu casa, no le des más vueltas 👍🏼"
65,2022-06-12T11:37:16.000Z,@Repsol analiza el potencial geotérmico de #GranCanaria #energía #Aguimes #Agüimes https://t.co/JmVol60pYA https://t.co/mSZHNQfAsB
66,2022-06-12T11:35:02.000Z,"@jonrom3191 @Repsol Nope...
Sólo pasa en la Repsol. En la BP y Cepsa no.
Es curioso, pasa en la que más cara está.
Y al echarla, en la máquina, los números del precio no salen."
67,2022-06-12T11:32:57.000Z,"RT @jonrom3191: @Xefazzo82 @Repsol La cámara de tu móvil es capaz de detectarlo, tu cerebro (y el de todo el mundo) no."
68,2022-06-12T11:29:14.000Z,"@Xefazzo82 @Repsol La cámara de tu móvil es capaz de detectarlo, tu cerebro (y el de todo el mundo) no."
69,2022-06-12T11:28:23.000Z,@Xefazzo82 @Repsol Que te parpadee los precios en la cámara del móvil y que tú con tu propia vista no lo percibas tiene explicación científica… se debe a la fluctuación energética de pasar de corriente alterna a continua que provoca que la iluminación se apague y encienda.
70,2022-06-12T11:24:47.000Z,"RT @JoanPedroB: De la mateixa manera que em vaig queixar quan em va passar el que em va passar, també reconeixeré que, al final, m'han solv…"
71,2022-06-12T11:24:42.000Z,"@JoanPedroB @Repsol Miraaa, me n'alegro coiii"
72,2022-06-12T11:21:20.000Z,"De la mateixa manera que em vaig queixar quan em va passar el que em va passar, també reconeixeré que, al final, m'han solventat el tema.
No només m'han tornat els diners, sino que també m'han regalat un val de descompte.
Així sí, @Repsol. https://t.co/3ASeEAr7z1"
73,2022-06-12T11:02:15.000Z,"Las petroleras disparan sus beneficios en plena escalada de los precios de la energía.  En nuestro país, Repsol( @repsol ) también vio cómo sus beneficios se dispararon hasta superar los 1.000 millones.

Entre enero y marzo, la fr…https://t.co/vJuTNzwmtL https://t.co/lPYJuz6CeO"
74,2022-06-12T10:57:56.000Z,"@Repsol Bon Área low Cost, més barata i catalana"
75,2022-06-12T10:37:16.000Z,RT @marisol_bcn69: @findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira @Jaume_Segales Qué chulo...
76,2022-06-12T10:35:51.000Z,"RT @MJosMoreno1: @findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira @Jaume_Segales Imagino que la denominación ""Siberia extremeña""…"
77,2022-06-12T10:35:44.000Z,"RT @PElinmortal: @Repsol @sanchezcastejon @PSOE quitar de una vez la S de socialista de vuestro nombre, solo servís para socializar pérdida…"
78,2022-06-12T10:35:24.000Z,@findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira @Jaume_Segales Qué chulo...
79,2022-06-12T10:35:11.000Z,"RT @findesradio: 🛣️Con @Repsol visitamos #Tamujero en @Junta_Ex para conocer el festival Siberiana.

🌳Sobre la literatura y la naturaleza e…"
80,2022-06-12T10:29:43.000Z,"@Jaume_Segales @findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira Muchas gracias, Jaume. 🤗"
81,2022-06-12T10:29:41.000Z,"RT @Enerclub: #32PremiosEnergia
Nuestra presentadora de cabecera @maratorres_ da comienzo a los 3⃣2⃣ Premios de la Energia 2021, y   que no…"
82,2022-06-12T10:28:22.000Z,"RT @Enerclub: #32PremiosEnergia
El premio Energía del Futuro es para Miguel Ángel Patiño de Expansión, el premio lo ha entregado el CEO de…"
83,2022-06-12T10:27:38.000Z,"@MJosMoreno1 @findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira Cierto, es una zona algo más fría y bastante húmeda de Extremadura."
84,2022-06-12T10:25:18.000Z,"RT @MJosMoreno1: @findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira @Jaume_Segales Imagino que la denominación ""Siberia extremeña""…"
85,2022-06-12T10:23:51.000Z,"@findesradio @Repsol @Junta_Ex @REDEXTREMADURA @mdiezrovira @Jaume_Segales Imagino que la denominación ""Siberia extremeña"", será por el paisaje, porque la temperatura, no parece tener nada que ver con la Siberia conocida.
Muy interesante entrevista. ¡Muchas gracias!. Saludos. 👋"
86,2022-06-12T10:20:38.000Z,"RT @findesradio: 🛣️Con @Repsol visitamos #Tamujero en @Junta_Ex para conocer el festival Siberiana.

🌳Sobre la literatura y la naturaleza e…"
87,2022-06-12T10:15:10.000Z,RT @alexwolfx2: @Xefazzo82 @Repsol Exacto.
88,2022-06-12T10:14:33.000Z,"RT @findesradio: 🛣️Con @Repsol visitamos #Tamujero en @Junta_Ex para conocer el festival Siberiana.

🌳Sobre la literatura y la naturaleza e…"
89,2022-06-12T10:14:00.000Z,"🛣️Con @Repsol visitamos #Tamujero en @Junta_Ex para conocer el festival Siberiana.

🌳Sobre la literatura y la naturaleza en la Siberia extremeña, charlamos con su alcaldesa Rosa María Araújo, @REDEXTREMADURA 

🗣️En directo, @mdiezrovira y @Jaume_Segales https://t.co/5xYANwADrt"
90,2022-06-12T10:13:10.000Z,@Xefazzo82 @Repsol Exacto.
91,2022-06-12T10:09:20.000Z,"A ver, si intentáis fotografiar los precios en una gasolinera @Repsol veréis como a través de la cámara del móvil empieza a parpadear la pantalla de precios .... Son listos mu listos.
Pero TIENEN MUY POCA VERGÜENZA.
Capturando varias veces, lo pillas. https://t.co/mMRt6W1gYB"
92,2022-06-12T09:44:00.000Z,"No, Repsol no está sorteando 1.000 euros: es una estafa
@Repsol
https://t.co/ntO1PfyMDg https://t.co/kW1t5EpdC7"
93,2022-06-12T09:36:55.000Z,La hostia del día. #gasolina @Repsol https://t.co/wHVZcpmWxL
94,2022-06-12T09:25:21.000Z,RT @Repsol: 🔊 Última hora: Impulsamos nuestra apuesta por las #energíasrenovables incorporando dos socios a nuestro negocio con un 25% de p…
95,2022-06-12T07:08:57.000Z,"They, @Repsol &amp; SEAH, should pay #sst https://t.co/CttifAsuW4"
96,2022-06-12T07:01:39.000Z,@Repsol Iros a la mierda https://t.co/SR4Tapqwh1
97,2022-06-12T03:05:15.000Z,"RT @CesarBejarano21: @yonhy_lescano @Tanavdd Dime @Repsol @repsol_peru saben la diferencia de 11,900 barriles en comparación con los 6 mil…"
98,2022-06-12T02:07:21.000Z,"@analucrl @mariomojc @Repsol # REPSOL MIENTE ☠☢
#Mínimo15Años ⚠️ 
#PESCADORESrechazanACUERDO👎 #TerrorismoAmbientaL
#NoHaySumaQueValga 
#ELfondoremuevenTierra con dicha técnica
# DEFIENDE AL PERÚ 
#PerúSecuestrado
#RepsoL10AñosMás
#LaContituciónLoAmpara
#ConstituciónTercerMundista 

https://t.co/7oH2sQBpL2"
99,2022-06-11T21:32:49.000Z,RT @agus_ma82: En serio @Repsol @PSOE no se os cae la cara de vergüenza? Y con la excusa del waylet más caro aún para poder decir que desco…
