,Fecha,Texto
15,2022-05-16T20:18:02.000Z,"@andres_rengifo1 @presidenciaperu @MinamPeru @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ USANDO A LA #OEFA
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL 🇪🇦 Embajada de España en 🇵🇪, 
#Emergencia ⚠️
#AFECTARÁ 15 AÑOS MÍNIMO 
#Ecocidio
#NoHaySumaQueValga
# REPSOL ""MIENTE"" ☢☠
https://t.co/LbUJHeE5vG"
16,2022-05-16T19:52:13.000Z,"RT @Ceeict: ¿Eres una Startup que ofrece Tecnología Disruptiva?

Buscamos 👀 #startups 🚀o #emprendedores💡tecnológicos capaces de proponer so…"
17,2022-05-16T19:49:17.000Z,@Susi_______ @Repsol HDLGP!!! 😤😤😤😤
18,2022-05-16T19:48:33.000Z,"RT @Ceeict: ¿Eres una Startup que ofrece Tecnología Disruptiva?

Buscamos 👀 #startups 🚀o #emprendedores💡tecnológicos capaces de proponer so…"
19,2022-05-16T19:46:13.000Z,"Que me dicen los HDP de @Repsol que han dejado de aplicarle ""el mejor precio"" y le han cuadruplicado el precio a mi padre jubilado, porque ya ha pasado 1 año desde que lo contrató y está la guerra,que ha subido hasta el aceite de girasol
Me ahorro lo que pienso porque piso cárcel"
20,2022-05-16T19:42:09.000Z,"@_anapastor_ @Newtral A 23,40€ la compré yo el sábado en una estación de @Repsol . Habrá que revisarles el contrato de luz y gas por ladrones!!!"
21,2022-05-16T19:09:52.000Z,@FApor_elmundo @Repsol Molts ànims.
22,2022-05-16T19:09:50.000Z,"RT @periodistes_cat: 📢 Convocat XXXVè Premi de Periodisme Mañé i Flaquer:

☑️Periodisme Camp Tarragona, 8.000 €
☑️Periodisme turístic, 6.00…"
23,2022-05-16T19:07:12.000Z,"RT @CCOOPetronor: @ikerccooeus  nos cuenta por qué nos estamos movilizando a las puertas de la junta general de accionistas de @repsol

+ B…"
24,2022-05-16T19:00:05.000Z,"@presidenciaperu @MinamPeru @Repsol #AFP #AFPnoMeRobes
 #LeyDe4UIT #FirmaYa @PedroCastilloTe @anibaltorresv @pcmperu"
25,2022-05-16T18:57:55.000Z,"@amigatxo @FApor_elmundo @Repsol Te lo defenderá cualquiera que tenga un negocio y entienda que tener una maquina cuesta dinero y mantenerla también. 
Y que para dar ese servicio gratis... quitas la maquina y cobras lo mismo por el combustible. 
Jode, pero se entiende."
26,2022-05-16T18:52:19.000Z,"Continúa imparable el aumento del precio de la bombona de butano, que ya es un 40 por ciento más caro que hace un año, según la organización de consumidores Facua https://t.co/091VuHPp0l @facua @Repsol @IBConsum @consumidores @consumogob @consum"
27,2022-05-16T18:37:55.000Z,"Convocat el 35è Premi #Periodisme Mañé i Flaquer

Felicitats a @periodistes_cat @AjTorredembarra @Repsol i @PortTarragona per impulsar uns guardons que reconeixen l'excel·lència

'Defensar el bon periodisme en temps de precarietat'
 
Al @fetatarragona ⬇️

https://t.co/oMGklBfIzh https://t.co/gTMz7vR8ED"
28,2022-05-16T18:36:39.000Z,"En un búnquer supongo, escondidos como comadrejas, fieles al chanchullo, armando los fallos para liberar a la rata (@KeikoFujimori ) y para echarle tierra a la deuda de @Repsol MISERABLESS😡 https://t.co/GQcYWz41Nf"
29,2022-05-16T18:35:58.000Z,"@presidenciaperu @MinamPeru @Repsol Presidente, acá muestran que no se ha hecho nada relevante a más de 100 días del derrame en ventanilla; https://t.co/vvk84QXYr6

Para cuándo?"
30,2022-05-16T18:27:16.000Z,"Presidente Pedro Castillo: ""Sobre el derrame de petróleo en el mar de Ventanilla, el @MinamPeru tiene instrucciones precisas para supervisar la limpieza del ecosistema y que la empresa @Repsol indemnice a las familias afectadas"". https://t.co/k9uEIJmj0d"
31,2022-05-16T18:27:06.000Z,"RT @UniversidadxC: Frenar el cambio climático exige q la comunidad científica de @csic @CienciaGob @UniversidadGob
rechace los fondos finan…"
32,2022-05-16T18:25:27.000Z,"RT @fetatarragona: Defensar el bon periodisme en temps de precarietat.
Objectiu del premi Mañé i Flaquer, convocat per 35a vegada
@AjTorred…"
33,2022-05-16T18:20:01.000Z,@jorgesua92 @FApor_elmundo @Repsol Pues después de estas duras declaraciones a esperar que no se desplome el valor de la acciones en la apertura de mañana.
34,2022-05-16T18:01:09.000Z,A ⁦@Repsol⁩ cumpriu metade. Adivinhem qual foi. https://t.co/tz2wC9BD7i
35,2022-05-16T17:49:27.000Z,@FApor_elmundo @Repsol Nunca he pagado en las gasolineras Repsol por inflar las ruedas... Debería usted quejarse del precio de la gasolina que está a casi dos euros el litro.
36,2022-05-16T17:17:16.000Z,"RT @fetatarragona: Defensar el bon periodisme en temps de precarietat.
Objectiu del premi Mañé i Flaquer, convocat per 35a vegada
@AjTorred…"
37,2022-05-16T17:12:03.000Z,"#FelizLunes pero no para mí. Aquí os dejo el repostaje de hoy en @Repsol, 43 litros, por 75€. El 5 de abril fueron 37 litros, pero casi 20€ menos. En ambos estaba incluido el descuento del @gobiernoespa, pero esto no para de subir. Esto es una p... vergüenza!!! https://t.co/4CXjgJNOza"
38,2022-05-16T17:11:59.000Z,"RT @UniversidadxC: Frenar el cambio climático exige q la comunidad científica de @csic @CienciaGob @UniversidadGob
rechace los fondos finan…"
39,2022-05-16T17:11:35.000Z,"RT @UniversidadxC: Frenar el cambio climático exige q la comunidad científica de @csic @CienciaGob @UniversidadGob
rechace los fondos finan…"
40,2022-05-16T16:59:41.000Z,@FApor_elmundo @Repsol Se les ve preocupados a los de la pyme de Repsol
41,2022-05-16T16:54:28.000Z,"RT @PortTarragona: ACTE | El president de #PortTarragona, @jmcruset, participa en la presentació de la 34a. Edició dels Premis Mañé i Flaqu…"
42,2022-05-16T16:53:20.000Z,"Convocada la XXXV edició del Premi de Periodisme Mañé i Flaquer / Com a novetat, la categoria de fotoperiodisme serà valorada per un nou jurat format per professionals @AjTorredembarra @Repsol @bertranpep  @PortTarragona @jmcruset @periodistes_cat 
https://t.co/o7Hu4YMkyx"
43,2022-05-16T16:47:16.000Z,"#32PremiosEnergia
El 8 de junio se entregan los 32 Premios de la Energia
@aelec_es @Sedigas @Endesa @APPA_Renovables @Repsol @Cepsa @EnergiaEDP  @iberdrola @Naturgy 
Reserva tu plaza:
👫https://t.co/2z1Kem6oMD
💻https://t.co/VhAdAaMf4o https://t.co/T5s8JZsnQ2"
44,2022-05-16T16:18:30.000Z,"RT @LogisticaProf: 🚛@Repsol  alcanza un acuerdo con @getpulpo_ para impulsar una gestión de #flotas más #eficiente y #sostenible 

#transpo…"
45,2022-05-16T16:16:03.000Z,"@txarlee @FApor_elmundo @Repsol Tal cual..... En la de mi pueblo, te cobran, xo si has metido combustible, no"
46,2022-05-16T16:13:33.000Z,"Defensar el bon periodisme en temps de precarietat.
Objectiu del premi Mañé i Flaquer, convocat per 35a vegada
@AjTorredembarra @periodistes_cat @Repsol @PortTarragona https://t.co/nmFzByByd6"
47,2022-05-16T16:02:32.000Z,"RT @cesarponcec: PC le dice a los premiados que ""su lucha es nuestra"" pero no pasa de estribillos ni menos plantea soluciones.

Mientras ta…"
48,2022-05-16T15:57:03.000Z,"@alvaro_sobrino @Repsol @carlducal O, vuelve a intentarlo."
49,2022-05-16T15:55:22.000Z,@alvaro_sobrino @Repsol Estas igual que yo
50,2022-05-16T15:53:41.000Z,@FApor_elmundo @Repsol Ahi les has dao Paco
51,2022-05-16T15:46:41.000Z,"RT @arnaumt_: Seguim consolidant el Premi Mañé i Flaquer de Periodisme, amb un jurat professional desvinculat de les empreses i institucion…"
52,2022-05-16T15:44:37.000Z,"RT @cesarponcec: PC le dice a los premiados que ""su lucha es nuestra"" pero no pasa de estribillos ni menos plantea soluciones.

Mientras ta…"
53,2022-05-16T15:43:39.000Z,"PC le dice a los premiados que ""su lucha es nuestra"" pero no pasa de estribillos ni menos plantea soluciones.

Mientras tanto @Repsol sigue IMPUNE, los defensores ambientales siguen desprotegidos, no hay ninguna acción relevante en la lucha contra el #cambioclimático, entre otros https://t.co/nUcGBxDqg6"
54,2022-05-16T15:31:22.000Z,"Hola @Repsol , tercera vez seguida que me niegan el ticket en papel al comprar en la misma gasolinera con la excusa de que he pagado con Waylet. @CNMC_ES esto lo denunciaré en vuestro organismo. Si les multáis, eso que ganamos todos los contribuyentes."
55,2022-05-16T15:16:26.000Z,"Seguim consolidant el Premi Mañé i Flaquer de Periodisme, amb un jurat professional desvinculat de les empreses i institucions que patrocinen el premi, i un altre d'exclusiu per a la categoria de fotoperiodisme.

Gràcies pel suport @PortTarragona, @Repsol i @AjTorredembarra. https://t.co/nfRb0X88BJ"
56,2022-05-16T15:12:49.000Z,RT @FApor_elmundo: Encima no te facilitan la moneda alegando que no tienen cambio. Tanto presumir de formas de pago que tiene @Repsol y no…
57,2022-05-16T15:01:56.000Z,"RT @OperadorNuclear: Salvo que los clientes de @Repsol tengan una línea directa desde un parque eólico o solar, no CONSUMEN energía 100% re…"
58,2022-05-16T14:45:08.000Z,"@FApor_elmundo @Repsol Paco, te ha dado un aire?"
59,2022-05-16T14:37:18.000Z,@Repsol Increíble. Tras 2 reclamaciones sigo sin una respuesta coherente. Me han duplicado la facturacion y no me dan respuesta. Necesito una solución ya
60,2022-05-16T14:35:24.000Z,@FApor_elmundo @Repsol 🙄 no he pagado por echar aire a las ruedas en la vida. Y las reviso normalmente en gasolineras reposol. A ver si estabas comprando un preservativo?
61,2022-05-16T14:34:06.000Z,"@FApor_elmundo @Repsol Es tremendo, el colmo de los colmos.
Y todavía salta algún mermado que lo defiende."
62,2022-05-16T14:24:31.000Z,RT @FApor_elmundo: Encima no te facilitan la moneda alegando que no tienen cambio. Tanto presumir de formas de pago que tiene @Repsol y no…
63,2022-05-16T14:24:22.000Z,"RT @FApor_elmundo: Señores de @Repsol ¿de qué sirve ser cliente suyo, tener su tarjeta, gastarse una media de 50 euros a la semana en su ga…"
64,2022-05-16T14:18:08.000Z,@FApor_elmundo @Repsol Qué @Repsol te cobra por inflar una rueda???😱😱 Pero dónde fué el atraco?.
65,2022-05-16T14:17:34.000Z,RT @FApor_elmundo: Encima no te facilitan la moneda alegando que no tienen cambio. Tanto presumir de formas de pago que tiene @Repsol y no…
66,2022-05-16T14:15:42.000Z,"@FApor_elmundo @Repsol Compadre, cada cuánto le das aire a las ruedas?"
67,2022-05-16T14:14:41.000Z,"Encima no te facilitan la moneda alegando que no tienen cambio. Tanto presumir de formas de pago que tiene @Repsol y no puedes inflar la rueda. Cobrar un euro ya es increíble  pero que, encima, no te ayuden a poder abonar ese 'robo' ya es la repera"
68,2022-05-16T14:11:52.000Z,"Señores de @Repsol ¿de qué sirve ser cliente suyo, tener su tarjeta, gastarse una media de 50 euros a la semana en su gasolinera? Cobran ustedes un euro por inflar la rueda cuando acabas de llenar el depósito. Tienen claro que cambio de distribuidor, ¿no?"
69,2022-05-16T14:04:22.000Z,Pasan los meses y sigue el paseo a los afectados por @Repsol. https://t.co/hAgNLhdaY0
70,2022-05-16T14:00:09.000Z,"@OSINERGMIN y que haces (además de poner multas)? no que todo se acababa en febrero, bueno marzo, quizás abril? Ven que la población no era exagerada.
Vergüenza @Repsol ! https://t.co/DHRPXRhxTm"
71,2022-05-16T13:58:53.000Z,"RT @OnaLaTorre: 💻📺📻📰 Els Premis Mañé i Flaquer aposten per la continuïtat en la seva 35a edició
📌 Es mantenen les quatre categories ja exis…"
72,2022-05-16T13:45:03.000Z,"💻📺📻📰 Els Premis Mañé i Flaquer aposten per la continuïtat en la seva 35a edició
📌 Es mantenen les quatre categories ja existents, amb una dotació total de 20.000 euros #Torredembarra @AjTorredembarra @periodistes_cat @Repsol @PortTarragona https://t.co/fb8VAZ1pYI"
73,2022-05-16T13:37:20.000Z,"RT @DiariRepCheca: 🏆Els Premis de Periodisme Mañé i Flaquer arriben enguany a la 35a edició.

#Torredembarra @AjTorredembarra @Repsol @peri…"
74,2022-05-16T13:37:08.000Z,"RT @RadioCambrilsFM: NOTÍCIA / Convocada la 35a edició del Premi de Periodisme Mañé i Flaquer

‼️ És un dels guardons periodístics amb mill…"
75,2022-05-16T13:24:49.000Z,"RT @ComunicacActiva: #AlfabetizacionMediatica 
➡︎La necesidad de una asignatura de #alfabetización mediática, conclusiones de la segunda jo…"
76,2022-05-16T13:12:27.000Z,"RT @ComunicacActiva: #AlfabetizacionMediatica 
➡︎La necesidad de una asignatura de #alfabetización mediática, conclusiones de la segunda jo…"
77,2022-05-16T13:08:56.000Z,"RT @ComunicacActiva: #AlfabetizacionMediatica 
➡︎La necesidad de una asignatura de #alfabetización mediática, conclusiones de la segunda jo…"
78,2022-05-16T13:07:05.000Z,"RT @LaSalitadelSin: 🔴 Este Miércoles 18 de Mayo a las 8 P.M., estará con nosotros el ex congresista Daniel Olivares Cortés y nos contará so…"
79,2022-05-16T12:58:20.000Z,"@Repsol Hola, he solicitado en 2 ocasiones la factura a través del enlace q dicen https://t.co/4jEmuD4Tfd , han pasado ya 2 semanas y no la recibo ¿qué puedo hacer?"
80,2022-05-16T12:56:35.000Z,"#Perú exigeix una indemnització multimilionària després del vessament de petroli. 4 mesos després, l'agència de protecció del consumidor vol demandar econòmicament @Repsol, entre altres. 700.000 es van veure afectades per la catàstrofe. https://t.co/a9GMxcugvS"
81,2022-05-16T12:53:02.000Z,"RT @UniversidadxC: Frenar el cambio climático exige q la comunidad científica de @csic @CienciaGob @UniversidadGob
rechace los fondos finan…"
82,2022-05-16T12:46:21.000Z,"RT @periodistes_cat: 📢 Convocat XXXVè Premi de Periodisme Mañé i Flaquer:

☑️Periodisme Camp Tarragona, 8.000 €
☑️Periodisme turístic, 6.00…"
83,2022-05-16T12:35:23.000Z,"RT @getpulpo_: Estamos felices de compartir que a partir de ahora, @Repsol, brindará servicio a sus clientes profesionales haciendo uso de…"
84,2022-05-16T12:24:28.000Z,"RT @periodistes_cat: 📢 Convocat XXXVè Premi de Periodisme Mañé i Flaquer:

☑️Periodisme Camp Tarragona, 8.000 €
☑️Periodisme turístic, 6.00…"
85,2022-05-16T12:23:16.000Z,"@324cat Más robos al Ciudadano , espero que tampoco entren los cruceros al puerto de Barcelona y Tarragona.
Y por supuesto que @Repsol , @BASF , Dow, @CovestroES , IQOXE, etc dejen de contaminar a sus vecinos"
86,2022-05-16T12:21:38.000Z,"RT @RadioCambrilsFM: NOTÍCIA / Convocada la 35a edició del Premi de Periodisme Mañé i Flaquer

‼️ És un dels guardons periodístics amb mill…"
87,2022-05-16T12:03:38.000Z,"NOTÍCIA / Convocada la 35a edició del Premi de Periodisme Mañé i Flaquer

‼️ És un dels guardons periodístics amb millor dotació econòmica de tot el país

@Repsol @PortTarragona @AjTorredembarra @periodistes_cat @periodistes_cat 

https://t.co/SZbNSDplWZ"
88,2022-05-16T12:01:35.000Z,"RT @manuelfcomendez: #RepsolPerigoDeMorte
O asasinato laboral de #Unai non vai quedar impune!
@Repsol debe responder e deben pagar os seus…"
89,2022-05-16T12:00:01.000Z,"Los gasóleos @Repsol optimizan el consumo del combustible de tu vehículo🏍️🚚 por su garantía en:
🔸Máxima calidad que permite cuidar del motor
🔸Exclusividad por la incorporación de un componente único que mejora el producto básico
🔸Confianza derivada de años de experiencia https://t.co/IGgK2NLEB6"
90,2022-05-16T11:59:05.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…
91,2022-05-16T11:49:44.000Z,@tiaanaaaaaa @Repsol @AdaColau ada colau is not butanero
92,2022-05-16T11:49:26.000Z,RT @tiaanaaaaaa: que dia pasa el butanero en poblenou? #bcn #butano @Repsol @AdaColau
93,2022-05-16T11:49:00.000Z,que dia pasa el butanero en poblenou? #bcn #butano @Repsol @AdaColau
94,2022-05-16T11:42:42.000Z,"RT @periodistes_cat: 📢 Convocat XXXVè Premi de Periodisme Mañé i Flaquer:

☑️Periodisme Camp Tarragona, 8.000 €
☑️Periodisme turístic, 6.00…"
95,2022-05-16T11:42:11.000Z,"En la última mesa redonda del #XSimposioFunseam hablamos de #economíacircular. ¿Qué soluciones nos aporta para favorecer la descarbonización? Con @Deloitte_ES, @EdpRenewables, @Repsol y @Cepsa_ES Ya disponible el vídeo de la mesa.
https://t.co/htjYzoInEk https://t.co/xQFMHsTBVe"
96,2022-05-16T11:41:24.000Z,"RT @periodistes_cat: 📢 Convocat XXXVè Premi de Periodisme Mañé i Flaquer:

☑️Periodisme Camp Tarragona, 8.000 €
☑️Periodisme turístic, 6.00…"
97,2022-05-16T11:39:35.000Z,"RT @Ceeict: ¿Eres una Startup que ofrece Tecnología Disruptiva?

Buscamos 👀 #startups 🚀o #emprendedores💡tecnológicos capaces de proponer so…"
98,2022-05-16T11:38:30.000Z,"🇨🇺 Cuba sonará en La Mar de Músicas de #Cartagena

⭐️ La estrella de Buena Vista Social Club (@BVSClub), @EliadesOchoa, actuará el 18 de julio en el escenario @repsol del Patio del Antiguo CIM.

🎟️ Entradas aquí: https://t.co/BOFjRRrLDC https://t.co/ESElPix8gh"
99,2022-05-16T11:36:20.000Z,"RT aeqtonline ""SECTOR | Convocada la XXXV edició del Premi de Periodisme Mañé i Flaquer, amb la col·laboració de @Repsol . Com a novetat d'enguany la categoria de fotoperiodisme serà valorada per un nou jurat format per professionals. … https://t.co/rZMKfctjsk"""
