,Fecha,Texto
13,2022-05-21T16:59:37.000Z,RT @ReinaJuanadeCa1: @TechnovationMad @Thecatonahot @Repsol @technovation Gracias a @Thecatonahot por sus consejos aplicables desde niña y…
14,2022-05-21T16:41:54.000Z,RT @UniCienciaSomos: @la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su…
15,2022-05-21T16:39:52.000Z,RT @ReinaJuanadeCa1: @TechnovationMad @Thecatonahot @Repsol @technovation Gracias a @Thecatonahot por sus consejos aplicables desde niña y…
16,2022-05-21T16:14:32.000Z,"@TechnovationMad @Thecatonahot @Repsol @technovation Gracias a @Thecatonahot por sus consejos aplicables desde niña y a cualquier edad. 
-next right move
-arriesgarse, y
-hacer siempre lo correcto.

Un regalo para los oídos
#TechnovationGirlsMadrid"
17,2022-05-21T16:12:49.000Z,RT @jaimeirastorza: @TechnovationMad @Thecatonahot @Repsol @technovation Gracias a Nuria por su discurso inspirador y su interés por el pro…
18,2022-05-21T16:05:24.000Z,RT @jaimeirastorza: @TechnovationMad @Thecatonahot @Repsol @technovation Gracias a Nuria por su discurso inspirador y su interés por el pro…
19,2022-05-21T16:00:28.000Z,"RT @GPdePau: 📸 Historic Endurance 76GT (course 1) 

@Ville_Pau @tourismepau @CreaSUDCom @aramco @Repsol @TotalEnergies #gppau2022 #pauclass…"
20,2022-05-21T15:40:33.000Z,"📸 Historic Endurance 76GT (course 1) 

@Ville_Pau @tourismepau @CreaSUDCom @aramco @Repsol @TotalEnergies #gppau2022 #pauclassicgrandprix https://t.co/DCsLGwRojb"
21,2022-05-21T15:38:44.000Z,@TechnovationMad @Thecatonahot @Repsol @technovation Gracias a Nuria por su discurso inspirador y su interés por el proyecto de app contra el bullying de la niñas del equipo Las Fénix. #girlsinSTEM @naveboetticher @empowertocode
22,2022-05-21T14:47:24.000Z,@7TERClO Porque hay más distribuidores aparte de @Repsol
23,2022-05-21T14:35:06.000Z,"@jospergal @Repsol Buenas tardes, si me permite usted la pregunta, le correspondía revisión de contrato ahora? Gracias"
24,2022-05-21T14:06:06.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
25,2022-05-21T13:53:14.000Z,"RT @elEconomistaes: 🔶Jornada eE: 'El desarrollo del hidrógeno en España'

🗓️24 de mayo

✍️https://t.co/ArgvD4SDLY

💡Patrocinado por @AENOR,…"
26,2022-05-21T13:48:43.000Z,"RT @elEconomistaes: 🔶Jornada eE: 'El desarrollo del hidrógeno en España'

🗓️24 de mayo

✍️https://t.co/ArgvD4SDLY

💡Patrocinado por @AENOR,…"
27,2022-05-21T13:48:14.000Z,LOS ODIO @repsol_peru @Repsol @box_repsol https://t.co/cKyhK1HeZt
28,2022-05-21T13:45:35.000Z,"🔶Jornada eE: 'El desarrollo del hidrógeno en España'

🗓️24 de mayo

✍️https://t.co/ArgvD4SDLY

💡Patrocinado por @AENOR, @AllenOvery, Ansasol, @Cepsa_ES, @enagas, @ENGIEgroup, @iberdrola, @Naturgy, @pHYnix_Energy, @Redexis, @Repsol y @GrupoTresca

#HidrogenoRenovableeE https://t.co/KD1p3AVys2"
29,2022-05-21T13:41:56.000Z,"RT @checkea: Nos mienten con descaro. De @Repsol no espero nada, ya sabemos de qué calaña son ¿Dónde está el Estado?"
30,2022-05-21T13:32:45.000Z,"RT @carlosrojas244: 📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Direct…"
31,2022-05-21T13:32:20.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
32,2022-05-21T13:24:56.000Z,"@MBrunoSLim @Gestionpe @Cluzcar @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ USANDO A LA #OEFA
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL 🇪🇦 Embajada de España en 🇵🇪, 
#Emergencia ⚠️
#AFECTARÁ 15 AÑOS MÍNIMO 
#Ecocidio
#NoHaySumaQueValga
# REPSOL ""MIENTE"" ☢☠
https://t.co/LbUJHeE5vG"
33,2022-05-21T13:22:53.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
34,2022-05-21T13:22:46.000Z,"@WaykaPeru @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ USANDO A LA #OEFA
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL 🇪🇦 Embajada de España en 🇵🇪, 
#Emergencia ⚠️
#AFECTARÁ 15 AÑOS MÍNIMO 
#Ecocidio
#NoHaySumaQueValga
# REPSOL ""MIENTE"" ☢☠
https://t.co/LbUJHeE5vG"
35,2022-05-21T13:22:18.000Z,"@StakeholdersRS @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ USANDO A LA #OEFA
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL 🇪🇦 Embajada de España en 🇵🇪, 
#Emergencia ⚠️
#AFECTARÁ 15 AÑOS MÍNIMO 
#Ecocidio
#NoHaySumaQueValga
# REPSOL ""MIENTE"" ☢☠
https://t.co/LbUJHeE5vG"
36,2022-05-21T13:16:24.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/jKhOoacjEd
37,2022-05-21T13:12:52.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
38,2022-05-21T13:12:44.000Z,"RT @carlosrojas244: 📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Direct…"
39,2022-05-21T12:33:46.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
40,2022-05-21T12:33:34.000Z,"RT @carlosrojas244: 📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Direct…"
41,2022-05-21T12:25:11.000Z,RT @empowertocode: 𝗔𝗿𝗿𝗶𝗲𝘀𝗴𝗮𝗿𝗼𝘀 𝗽𝗼𝗿 𝗹𝗼𝘀 𝗱𝗲𝗺𝗮́𝘀 𝘆 𝘁𝗲𝗻𝗱𝗿𝗲́𝗶𝘀 𝗲𝗹 𝗲́𝘅𝗶𝘁𝗼 𝗴𝗮𝗿𝗮𝗻𝘁𝗶𝘇𝗮𝗱𝗼.  Dice  @Thecatonahot   en el evento #TechnovationGirlsMadr…
42,2022-05-21T12:20:05.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
43,2022-05-21T12:20:02.000Z,"RT @carlosrojas244: 📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Direct…"
44,2022-05-21T12:19:29.000Z,"RT @carlosrojas244: 📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Direct…"
45,2022-05-21T12:19:25.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
46,2022-05-21T12:17:47.000Z,"RT @AytoLeganes: Participa en el evento la ministra de Educación y FP, @Pilar_Alegria; El alcalde, Santiago Llorente; el rector de la @uc3m…"
47,2022-05-21T12:15:19.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
48,2022-05-21T12:15:12.000Z,"RT @carlosrojas244: 📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Direct…"
49,2022-05-21T12:11:19.000Z,"📚✍️
 #TechnovationGirlsMadrid
👩🏻‍💻

¡Excelente, aquí Niñas empoderadas! 

🏆 Entrega de Premios en 

🗓 Ahora y en Directo x aquí👇
https://t.co/rZaPZ6iJaS

 @Repsol @AmazonNewsES @BBVA_espana 
y #AlianzaSTEAM de @educaciongob https://t.co/bN1HQGkMAo
#technovationgirlsmadrid"
50,2022-05-21T12:09:22.000Z,"RT @Activithink: 👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a…"
51,2022-05-21T12:07:32.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
52,2022-05-21T12:00:29.000Z,"👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻
 #TechnovationGirlsMadrid
👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻👩🏿‍💻👩‍💻👩🏻‍💻👩🏼‍💻👩🏽‍💻👩🏾‍💻

¡Enhorabuena a las Niñas en pie de Ciencia!

🏆 Entrega de Premios en @uc3m 🏆

🗓 Ahora y en Directo x aquí👇
https://t.co/q36dm4okRl

Apoyan @Repsol @AmazonNewsES @BBVA_espana 
y #AlianzaSTEAM de @educaciongob https://t.co/XArOgN5BYp"
53,2022-05-21T11:56:48.000Z,"@Lluis_Zuniga sobre renovaciónes, tema D Sponsors D equipos, va a seguir @Repsol con @HRC_MotoGP ???? O va a pegar la espantada, Ezpeleta no debe dormir tranquilo viendo como se apaga la llama D su Cortijo, ya no tiene la gallina D los huevos D Oro q era el 46"
54,2022-05-21T11:46:31.000Z,@Repsol sigue poniendo zancadillas a los clientes con un sistema de petición de facturas de combustible infumable que impide facilitar la labor diaria de cualquier autónomo. VERGÜENZA ABSOLUTA! Suerte q tenemos opciones.
55,2022-05-21T11:32:49.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
56,2022-05-21T11:24:58.000Z,RT @empowertocode: 𝗔𝗿𝗿𝗶𝗲𝘀𝗴𝗮𝗿𝗼𝘀 𝗽𝗼𝗿 𝗹𝗼𝘀 𝗱𝗲𝗺𝗮́𝘀 𝘆 𝘁𝗲𝗻𝗱𝗿𝗲́𝗶𝘀 𝗲𝗹 𝗲́𝘅𝗶𝘁𝗼 𝗴𝗮𝗿𝗮𝗻𝘁𝗶𝘇𝗮𝗱𝗼.  Dice  @Thecatonahot   en el evento #TechnovationGirlsMadr…
57,2022-05-21T11:19:11.000Z,@Repsol se puede pagar con @MyWaylet en @Petrocat @PetrocatCat directe?
58,2022-05-21T11:17:06.000Z,RT @empowertocode: 𝗔𝗿𝗿𝗶𝗲𝘀𝗴𝗮𝗿𝗼𝘀 𝗽𝗼𝗿 𝗹𝗼𝘀 𝗱𝗲𝗺𝗮́𝘀 𝘆 𝘁𝗲𝗻𝗱𝗿𝗲́𝗶𝘀 𝗲𝗹 𝗲́𝘅𝗶𝘁𝗼 𝗴𝗮𝗿𝗮𝗻𝘁𝗶𝘇𝗮𝗱𝗼.  Dice  @Thecatonahot   en el evento #TechnovationGirlsMadr…
59,2022-05-21T10:48:48.000Z,"@Repsol No, el que lo siente soy yo, 1ue me habéis cobrado el doble de lo habitual y sin previo aviso.
Ya puse mi queja y me dijeron que me llamarían, pero se ve que no hay mucha prisa, mientras sea en beneficios todo va bien."
60,2022-05-21T10:29:23.000Z,RT @COIIMCREAL: El @COIIMCREAL saluda y felicita  al  Consejo General de Relaciones Industriales y Ciencias del Trabajo #CGRICT y a #ARQUIC…
61,2022-05-21T10:28:40.000Z,@empowertocode @Thecatonahot @Repsol #TechnovationGirlsMadrid
62,2022-05-21T10:28:28.000Z,RT @empowertocode: 𝗔𝗿𝗿𝗶𝗲𝘀𝗴𝗮𝗿𝗼𝘀 𝗽𝗼𝗿 𝗹𝗼𝘀 𝗱𝗲𝗺𝗮́𝘀 𝘆 𝘁𝗲𝗻𝗱𝗿𝗲́𝗶𝘀 𝗲𝗹 𝗲́𝘅𝗶𝘁𝗼 𝗴𝗮𝗿𝗮𝗻𝘁𝗶𝘇𝗮𝗱𝗼.  Dice  @Thecatonahot   en el evento #TechnovationGirlsMadr…
63,2022-05-21T10:26:47.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
64,2022-05-21T10:25:16.000Z,@Repsol El error es que se había caído todo el sistema y no pude pagar con waylet un lavado de coche que ya tenía cogido meses atrás...
65,2022-05-21T10:18:50.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
66,2022-05-21T10:13:56.000Z,"Participa en el evento la ministra de Educación y FP, @Pilar_Alegria; El alcalde, Santiago Llorente; el rector de la @uc3m; Juan Romo; la concejala @virg_jimenez; la presidenta de Power to Code, Verónica Galindez ; y Nuria Ávalos, directora Consorcios Digitales en @Repsol https://t.co/J984eeGvPH"
67,2022-05-21T09:36:23.000Z,"Si en una pequeña gasolinera pueden tener estos precios del gasoil hoy (más el descuento de 20 cent., claro) es más que evidente que @Repsol, @Cepsa_ES y demás grandes marcas nos están engañando y se están forrando salvajemente sin pudor alguno. @consumidores @facua @mitecogob https://t.co/dHPBTixvTR"
68,2022-05-21T09:28:19.000Z,RT @empowertocode: 𝗔𝗿𝗿𝗶𝗲𝘀𝗴𝗮𝗿𝗼𝘀 𝗽𝗼𝗿 𝗹𝗼𝘀 𝗱𝗲𝗺𝗮́𝘀 𝘆 𝘁𝗲𝗻𝗱𝗿𝗲́𝗶𝘀 𝗲𝗹 𝗲́𝘅𝗶𝘁𝗼 𝗴𝗮𝗿𝗮𝗻𝘁𝗶𝘇𝗮𝗱𝗼.  Dice  @Thecatonahot   en el evento #TechnovationGirlsMadr…
69,2022-05-21T09:11:15.000Z,𝗔𝗿𝗿𝗶𝗲𝘀𝗴𝗮𝗿𝗼𝘀 𝗽𝗼𝗿 𝗹𝗼𝘀 𝗱𝗲𝗺𝗮́𝘀 𝘆 𝘁𝗲𝗻𝗱𝗿𝗲́𝗶𝘀 𝗲𝗹 𝗲́𝘅𝗶𝘁𝗼 𝗴𝗮𝗿𝗮𝗻𝘁𝗶𝘇𝗮𝗱𝗼.  Dice  @Thecatonahot   en el evento #TechnovationGirlsMadrid  @Repsol https://t.co/z82YGxMYRu
70,2022-05-21T08:57:10.000Z,RT @UniCienciaSomos: @la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su…
71,2022-05-21T08:29:10.000Z,"Cuidado si os llega un email de @Repsol ""Gracias por confiar en nosotros"", es lo que os van a empezar a cobrar por la luz, abrirlo y cambiar de distribuidora, a mí me han subido casi 5 veces el precio. #electricidad #suministros"
72,2022-05-21T08:26:38.000Z,RT @UniCienciaSomos: @la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su…
73,2022-05-21T08:26:36.000Z,RT @UniCienciaSomos: @la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su…
74,2022-05-21T08:26:32.000Z,RT @UniCienciaSomos: @la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su…
75,2022-05-21T08:26:28.000Z,RT @UniCienciaSomos: @la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su…
76,2022-05-21T08:20:56.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
77,2022-05-21T08:13:06.000Z,@la_upm @urjc @unibarcelona con sus Convenios de colaboración cátedras de petrolera @repsol @catedrarepsol falsean su imagen académicamente Intercambio de financiación por estudios pseudocientíficos Práctica fraudulenta extendida #AcademicWashing @JoaquimBoschGr @EsRebelCientif https://t.co/lwO8zSki3u
78,2022-05-21T08:07:54.000Z,Las tragaderas que tenemos los españoles son dignas de admiración. La gasolina a 2 € y tan tranquilos ante la estafa de @Repsol @Cepsa #avia etc… digno de admiración. Donde está la patronal del transporte protestando? #FelizSábado
79,2022-05-21T07:22:37.000Z,"@Repsol Si esta es la forma de captar ingenuos que se crean lo que decís, espero que no os de resultado, las personas solemos creer lo que nos dicen desde una empresa SUPUESTAMENTE seria.
Ojala ningun incauto caiga en vuestras garras."
80,2022-05-21T06:55:21.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
81,2022-05-21T06:31:23.000Z,"@Repsol gracias por querernos cobrar hasta el aire ,increíble...conmigo no contéis...😡😡 https://t.co/izr8IhnPQk"
82,2022-05-21T06:05:42.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
83,2022-05-21T05:12:56.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
84,2022-05-21T03:57:05.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
85,2022-05-21T03:06:50.000Z,RT @huhuzgz: @AlbertoEMachado @Activithink @TechnovationMad @empowertocode @uc3m @iosu_blanco @carlosrojas244 @LeikoLeo @jdiazandreu @emili…
86,2022-05-21T03:05:41.000Z,"RT @checkea: Nos mienten con descaro. De @Repsol no espero nada, ya sabemos de qué calaña son ¿Dónde está el Estado?"
87,2022-05-21T01:37:15.000Z,"RT @checkea: Nos mienten con descaro. De @Repsol no espero nada, ya sabemos de qué calaña son ¿Dónde está el Estado?"
88,2022-05-20T23:40:15.000Z,"RT @empowertocode: 📣 #TechnovationGirlsMadrid invita a celebrar 🎉a lo grande en @uc3m 🥳️
Gracias a @AmazonNewsES @bbva @BBVA_espana @Deloit…"
89,2022-05-20T23:21:15.000Z,"RT @ateb_es: D. Francisco Lucas @curro_lucas de @Repsol impartió la Conferencia Magistral: ♻""#ECONOMÍACIRCULAR APLICADA A LAS EMULSIONES BI…"
90,2022-05-20T23:08:38.000Z,"RT @checkea: Nos mienten con descaro. De @Repsol no espero nada, ya sabemos de qué calaña son ¿Dónde está el Estado?"
91,2022-05-20T23:07:23.000Z,RT @carlosrojas244: @AlbertoEMachado @Activithink @TechnovationMad @empowertocode @uc3m @huhuzgz @iosu_blanco @LeikoLeo @jdiazandreu @emili…
92,2022-05-20T23:06:34.000Z,"RT @carlosrojas244: 📣 #TechnovationGirlsMadrid invita a celebrar 🎉 en  @uc3m 🥳
Gracias a @AmazonNewsES  @bbva @BBVA_espana 
@Deloitte_ES @P…"
93,2022-05-20T22:57:02.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
94,2022-05-20T22:55:24.000Z,@krmen_rey @Repsol Karmen..
95,2022-05-20T22:54:50.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
96,2022-05-20T22:47:00.000Z,RT @gzcontrainfo: Concentración diante da refinería de @Repsol na Coruña para reclamar que se depuren responsabilidades no accidente labora…
97,2022-05-20T22:41:42.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
98,2022-05-20T22:27:16.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
99,2022-05-20T22:19:23.000Z,"RT @WaykaPeru: Tras cumplirse 4 meses desde el derrame de petróleo de @Repsol y la limpieza de zonas afectadas, pescadores reportan presenc…"
