,Fecha,Texto
22,2022-04-01T23:21:21.000Z,RT @McEvoyPeru: Nuestra gratitud eterna a Serfor y a los defensores de los animales y mi rabia  creciente ante el brutal ecocidio de @repso…
23,2022-04-01T23:10:50.000Z,"RT @despacho_emt: El 10.03 solicitamos a @PCMPeru info sobre el acuerdo firmado con @Repsol. Aún no recibimos respuesta, así que hemos reit…"
24,2022-04-01T23:09:49.000Z,"@Repsol osea, me saco el Wallet para poder pedir factura de forma sencilla y cómoda, y hoy por un real decreto 6/2022, la solicitaud automàtica no está disponible… y he de perder 5 minutos rellenando todos los datos del ticket… enserio?? Vamos empeorando cada dia…"
25,2022-04-01T23:06:56.000Z,@Repsol @VanessaFuster1 Y como vais a abonar el descuento?? Directamente como crédito en waylet?
26,2022-04-01T23:04:22.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
27,2022-04-01T23:03:47.000Z,"RT @Repsol: Si te decimos 19.000 y 2.500, ¿sabes de qué te hablamos? Atento al vídeo porque estas cifras pueden iluminar tu día a día con #…"
28,2022-04-01T23:02:13.000Z,"@Cepsa_ES @Repsol Veamos, al final si que hay los 10cts anunciados, 5 descuento directo y otros al final de mes"
29,2022-04-01T23:01:25.000Z,RT @FiaRodriguez82: Acabo de repostar 10€ en @Repsol y no me han aplicado los 20cent que por Ley deberían haber aplicado. No he podido repo…
30,2022-04-01T22:49:40.000Z,"@Jcbodega @Repsol Si llamas ""ganan"" los poderosos a cobrar el precio de coste de tener miles de gasolineras abiertas para un 1% de la poblacion que trabajaban y necesitaban el coche en la pandemia pues poco mas hay que decir."
31,2022-04-01T22:48:11.000Z,"@Jcbodega @Repsol Yo faltando al respeto el que dice que yo solo digo tonterias? Al año 600 vamos a volver, epoca de sarna, peste y hambre pero con Sanchez. Que pedimos al estado? Que robe lo mismo que robaba hace 1 años von el gasoil en vez de aplicar una subida camuflada de inflacion?"
32,2022-04-01T22:44:40.000Z,RT @McEvoyPeru: Nuestra gratitud eterna a Serfor y a los defensores de los animales y mi rabia  creciente ante el brutal ecocidio de @repso…
33,2022-04-01T22:39:25.000Z,@Repsol @MyWaylet Lo he intentado hoy y no ha funcionado... Pss
34,2022-04-01T22:39:08.000Z,@Repsol Muchas gracias por contestar
35,2022-04-01T22:38:25.000Z,@politica__econo @Mardebering_ @PablodelBarrioQ @Repsol @M_Presidencia @IdiazAyuso @vox_es Sois los dos una pandilla de mamacallos. Lo más cerca que habéis estado de una clase macroeconómica igual es cuando sumasteis 2 + 2 y os dio decimales. Bobos.
36,2022-04-01T22:36:15.000Z,"RT aeqtonline ""L'empresa @Repsol informa que aquesta nit, en les seves instal·lacions del polígon Nord, es podria activar la torxa de seguretat

➕info:

🎥 #Quimipèdia  👉 https://t.co/rPLzBOUGE8

🖋 Blog: ""Les torxes, elements de seguretat"" 👇
https://t.co/fJv3TZppid"""
37,2022-04-01T22:35:54.000Z,"RT @despacho_emt: El 10.03 solicitamos a @PCMPeru info sobre el acuerdo firmado con @Repsol. Aún no recibimos respuesta, así que hemos reit…"
38,2022-04-01T22:23:42.000Z,"RT @Chstrton: @arturopereitor 113.01 euros marcaba el surtidor. Pagar solo con waylet. Vale, lo cumplo. 

Y me han cargado 113.01 euros. Na…"
39,2022-04-01T22:22:35.000Z,"RT @Chstrton: @arturopereitor 113.01 euros marcaba el surtidor. Pagar solo con waylet. Vale, lo cumplo. 

Y me han cargado 113.01 euros. Na…"
40,2022-04-01T22:22:24.000Z,@berebere_HU @Repsol Cierto lo teníamos que haber hecho
41,2022-04-01T22:19:36.000Z,"@OscarCastilloS @pcmperu @Repsol Sube xq el precio internacional subio.
La produccion peruana no abastece la demanda. Y si ese precio es alto, es petroperu."
42,2022-04-01T22:14:10.000Z,"@Juanmendez21 @Repsol @MyWaylet Ayh, Juaninho. Devolver el dinero tiene difícil conjugación. Va y viene a la musma cesta, ¡cuñao...!"
43,2022-04-01T22:12:02.000Z,@F1DavidR @Repsol @MyWaylet Lo que tenía que hacer el gobierno a Repsol es no pagaros a ustedes los 15 céntimos por incompatibles tambiem además esos 15 céntimos son de nuestros impuestos osea que nos chuleais doblemente
44,2022-04-01T22:09:03.000Z,"@_uxio @Repsol Pues yo debo ser enchufado.
Sin esperas, sin problemas y sin fallo informático. 🤔
@vocescoruna @silcerino https://t.co/ISaPdZfSiG"
45,2022-04-01T22:04:41.000Z,"@ABV27 @pcmperu @Repsol Falso.
En Europa y mayoría de países importadores de gas y combustible el precio subió porque SON IMPORTADORES o COMPRADORES.
El caso Peruano sube el precio como si todo el abastecimiento interno fuera importado.
Por eso los países capitalistas controlan sus empresas estrategicas"
46,2022-04-01T22:03:49.000Z,@marketonfire_ @Repsol Ustedes con decir que no es compatible lo arreglan pues no señor mío el real decreto le OBLIGA hacer ese descuento si usted mete un cupón incompatible retire ese cupón QUE POR CIERTO DU CUPON NO ES UN REAL DECRETO os van a llover reclamaciones
47,2022-04-01T22:03:30.000Z,@azoteprogresia @Repsol Como todos los trols de estas redes faltando al respeto. Biff tannen sigue en los años 70... Que es a donde nos van a llevar los tuyos. Hay que justificar siempre a los poderosos... Aquí muy libre mercado pero cuando el liberalismo golpea... Queremos que Papá estado ayude.
48,2022-04-01T21:59:40.000Z,"@Marcos_Fraga_G @Repsol Wylet, the best 😉"
49,2022-04-01T21:59:03.000Z,"@eduardelatorre Por supuesto. Pedí 50€ y me cobraron 43,48€. Ahí está la bajada. Creo que @Repsol hace 5 céntimos adicionales a los 20."
50,2022-04-01T21:57:42.000Z,"@martinhidalgo @Repsol @congresoperu en España las operadoras d combustible asumen parte del incremento d precio d combustible.
En Perú aprovechan los sinvergüenzas la coyuntura para dejar d pagar impuestos.
Esa es diferencia entre una sociedad capitalista europea y una sociedad corrupta con aval d la Constitución"
51,2022-04-01T21:56:21.000Z,@berebere_HU @Repsol Me ha pasado lo mismo aplique un cupón de cinco euros y cuando reclamé me dice el empleado que como aplique los cinco euros que no me aplica los 20centimos yo le respondí que los 20centimos me los tiene que aplicar por ley y su respuesta sigue siendo que no habrá que denunciar
52,2022-04-01T21:55:31.000Z,"RT @Federicoo_1980: En la @Repsol no te dejan pagar en tarjeta (error informatico jajaj) tienes que pagar en metálico y tarda 5 min,cuando…"
53,2022-04-01T21:54:20.000Z,"@OscarCastilloS @pcmperu @Repsol Oe causa anda informate.
El precio sube a nivel mundial, no solo a españa x la guerra.
Aca sube mas xq petroperu esta casi quebrado (paso en menos de 6 meses)
El gobierno no tiene un plan de accion para atenuar esto."
54,2022-04-01T21:53:53.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
55,2022-04-01T21:53:37.000Z,@martinhidalgo Vamos a pagar todos los peruanos las millonarias multas que tiene que pagar @Repsol gracias a los lobbies desde el @congresoperu y la Org fujimorista
56,2022-04-01T21:51:54.000Z,"@aseralba @Repsol @MyWaylet A mi me ha pasado lo mismo esta tarde, me han dicho que debido a la saturación del sistema el ingreso del cupón lo harán en una semana más o menos.. Vamos a esperar y sino reclamación a tope"
57,2022-04-01T21:50:33.000Z,@Repsol @MyWaylet Es una estafa total no poder utilizar los cupones habituales de la aplicación wayllet y beneficiarse del descuento obligado por el Real Decreto.
58,2022-04-01T21:47:19.000Z,"L'empresa @Repsol informa que aquesta nit, en les seves instal·lacions del polígon Nord, es podria activar la torxa de seguretat

➕info:

🎥 #Quimipèdia  👉 https://t.co/WAYvAgLTMY

🖋 Blog: ""Les torxes, elements de seguretat"" 👇
https://t.co/ZjcnOoV4PW"
59,2022-04-01T21:46:09.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…"
60,2022-04-01T21:43:55.000Z,@Repsol @MyWaylet Es mentira he ido a Repsol y no me han dejado aplicar los 30 cnt/litro. Como hago para que me devuelvan ese dinero
61,2022-04-01T21:43:04.000Z,@Repsol Ni siquiera el sistema iba para darme un ticket...
62,2022-04-01T21:42:52.000Z,"@phatri7 @Repsol @jmarcoslc Me refiero es que a mi no me han descontado nada, y ya me lo darán... cuando ellos quieran. Tienen 9 euros míos, y de cuánta gente más? Pagarán cuando el gobieno les pague a ellos... mientras tanto yo a esperar lo que quieran..."
63,2022-04-01T21:42:04.000Z,"@Jcbodega @Repsol https://t.co/jjlNVZlAM1

Cuando nos dupliquen el gas tampoco sera de culpa de Sanchez por lo del sahara, como no. Lo del rescate a los bancos y demas se lo dices a tu amigo Zp, que fue el q construyo entre 2006 y 2007 lo mismo q con Aznar en 4 años. Igual q la q nos va a liar Zp2"
64,2022-04-01T21:41:33.000Z,"@telecincoes Para los que dicen que es mentira, @Repsol https://t.co/tBMfu6GWs3"
65,2022-04-01T21:40:46.000Z,@Repsol No funcionaba con ninguno
66,2022-04-01T21:40:27.000Z,"@pcmperu @Repsol Piensan en Perú liberar del pago de impuestos a @Repsol a través del paro de transportistas? A ese punto, los peruanos vamos a terminar pagando las millonarias multas que tiene que asumir está mala Empresa Española por la contaminación de nuestro mar y nuestras playas"
67,2022-04-01T21:40:27.000Z,"@iroschiyamawaki @Repsol @MyWaylet Eso dese luego, este gobierno es una chapuza meta el pie donde lo meta..."
68,2022-04-01T21:39:15.000Z,"@Jcbodega @Repsol Dos años de pandemia con barril a 20€ si. Cuando litros vendian oh señor catedratico? Si te obligan a abrir para vender 500 litros de gasoil al dia, pues te los venden a 1€ el litro para pagar los gastos, si quieres abren para no vender nada perdiendo dinero, menudo zoquete"
69,2022-04-01T21:39:02.000Z,@Borja_vsk @Repsol Tocará cargar primo
70,2022-04-01T21:37:33.000Z,"@Repsol @MyWaylet Esta feo que se os caiga el sistema el día del descuento, pero más feo está en que se quiera pagar con waylet y solo te permitan pagar con tarjeta y la promesa de devolverte en efectivo los 20 céntimos más adelante. ¿Qué hay de los 30 céntimos? Porque eso es un problema mío?"
71,2022-04-01T21:36:04.000Z,"RT @_uxio: Pues parece que a @Repsol no le parece buena idea lo del descuento en la gasolinera. Directamente no te lo hacen. ""Fallo informá…"
72,2022-04-01T21:35:57.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
73,2022-04-01T21:35:24.000Z,"@Repsol @Agus_Martinez58 Es bueno que por lo menos una empresa de la cara diciendo las cosas como son,por lo menos por mi parte lo veo asi,pero una pregunta,las gasolineras que se negaron hacer el descuento que ocurrira ? Es algo que me gustaria saber solo por informarme ,Gracias"
74,2022-04-01T21:35:06.000Z,@_uxio @Repsol Todos han ido en rebaño ...nos tienen como quieren hay más gasolineras que Repsol
75,2022-04-01T21:35:02.000Z,"@azoteprogresia @Repsol Esto no es culpa del gobierno sino del egoísmo de estos queriendo más... Y los votantes que lo paguen cuando vosotros paguéis el rescate a los bancos, el dinero defraudado por los conservadores y tal... Y no me digas que votas a VOX porque es una excisión así que, lo mismo."
76,2022-04-01T21:34:02.000Z,"@chatarrajr @Repsol Ya lo dijeron que no le llamaban Pedro el guapo por nada. Mentía más que hablaba. Lo dijeron por activa y por pasiva, lo pillaron haciendo tongo en su partido cuando lo echaron la primera vez, pero nada lo votasteis. Ahora aguantar y disfrutar lo votado."
77,2022-04-01T21:32:53.000Z,@azoteprogresia @Repsol Atención no puedes decir más tonterías por palabra. Primero que el gobierno no lo paga y lo pagan las gasolineras... ¿Tú sabes la estafa que nos han hecho? Dos años con barriles de la pandemia a 20 dólares y nos han cobrado lo que han querido...cont 👇
78,2022-04-01T21:31:40.000Z,"RT @Agbar: Hoy se ha firmado el acuerdo de financiación con @cinea_eu y la @EUClimateAction del proyecto #Ecoplanta, impulsado por @Agbar (…"
79,2022-04-01T21:31:19.000Z,"@Repsol @MyWaylet @Repsol @MyWaylet No se olviden de aplicar a tod@s los que hemos repostad hoy día 1 en sus gasolineras una bonificación extra en el próximo repostaje, creo que si no podían aplicar el bono debieron poner carteles en los surtidores, y no avisarlo cuando ya tienes el depósito lleno"
80,2022-04-01T21:30:25.000Z,"RT @gzcontrainfo: Así foi a marcha dos traballadores das subcontratas de @Repsol A Coruña en homenaxe a Unai Martínez, o compañeiro falecid…"
81,2022-04-01T21:29:49.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
82,2022-04-01T21:29:48.000Z,"RT @_uxio: Pues parece que a @Repsol no le parece buena idea lo del descuento en la gasolinera. Directamente no te lo hacen. ""Fallo informá…"
83,2022-04-01T21:28:57.000Z,"@Chstrton @lourdesbosch @arturopereitor @Repsol Pagar en efectivo. Abandonar tarjetas y waylets de mierda que sólo dan problemas.

Volver a ser libres."
84,2022-04-01T21:25:26.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
85,2022-04-01T21:23:18.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
86,2022-04-01T21:22:04.000Z,"@Repsol @MyWaylet @Repsol es vergonzoso lo que vivimos en España, solo colapsan cuando se trata de beneficiar al ciudadano, pero cuando hay subidas no colapsan, espero que @Repsol  responda bonificando el descuento correspondiente a tod@s lo que han repostado hoy día 1 sin bonificación."
87,2022-04-01T21:21:20.000Z,"@Ramdondevas @Repsol es vergonzoso lo que vivimos en España, como dices, solo colapsan cuando se trata de beneficiar al ciudadano, pero cuando hay subidas no colapsan, espero que @Repsol  responda bonificando el descuento correspondiente a tod@s lo que han repostado hoy día 1 sin bonificación"
88,2022-04-01T21:19:10.000Z,"RT @Agbar: Hoy se ha firmado el acuerdo de financiación con @cinea_eu y la @EUClimateAction del proyecto #Ecoplanta, impulsado por @Agbar (…"
89,2022-04-01T21:17:20.000Z,@Macarena_Olona En la estación @Repsol dónde he reportado esta tarde no me han podido hacer el descuento porque no funcionaba alguna aplicación digital que se tenía que encargar de ello.
90,2022-04-01T21:16:55.000Z,"@marianocejasr En la @Repsol  de Alcampo, tardamos 5' escasos (20hs) y nos hicieron un descuento de -30cent usando @MyWaylet 💪🏽🏋🏽‍♂️💪🏽"
91,2022-04-01T21:16:45.000Z,"@TuMinadeOro1 @MyWaylet @Repsol Q todas las transacciones pasan por 1 pasarela de pago y se hay mucho volumen sea cual sea el emisor puede fallar como es posible que haya sido el caso. Sea el centro autorizador de VISA/MasterCard, el del Corte Inglés cuya tarjeta tb es admitida o el centro autorizador de Solred"
92,2022-04-01T21:14:39.000Z,@Repsol Alicante. Hoy se les cae el sistema y no te venden si no tienes su tarjetas soldred... Casualidad o sim vergüenzas!!!
93,2022-04-01T21:13:02.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
94,2022-04-01T21:12:12.000Z,"RT @AgustinManzanoP: Hola @Repsol ¿las incidencias con la tarjeta de puntos, va a durar mientras esté la bonificacion de los carburantes? P…"
95,2022-04-01T21:11:53.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
96,2022-04-01T21:11:21.000Z,"RT @chatarrajr: Mira la sorpresa de hoy aquí os dejo una foto que ha echo mi mujer,el martes subieron la gasolina 10centimos y hoy viernes…"
97,2022-04-01T21:10:57.000Z,"@Alexxkkito @Repsol @MyWaylet Así es, todo mi apoyo a vosotros. Y lo peor es que a estas horas no sabemos aún cómo funcionará mañana."
98,2022-04-01T21:09:50.000Z,Y ahora ¿donde pongo combustible? 3 estaciones de servicio @Repsol no han querido repostarme. Dicen que están “bloqueadas” que mierdas haces @sanchezcastejon porque no bajas el precio directamente y cargas a las gasolineras con esto. Es que la lías siempre ehhh
99,2022-04-01T21:09:37.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…"
