,Fecha,Texto
88,2022-02-05T00:20:00.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…"
89,2022-02-05T00:19:03.000Z,"🙄Mientras en otros lugares entienden las secuelas y los perjuicios de un derrame.... en #Perú, parece que no. @Repsol limpia bien!!!
#Oceanazo
#RepsolLimpiaTuDerrame
#RepsolEcocida
#RepsolHazteCargo 
#repsolasesinoecologico 
https://t.co/qphcIRuoAx"
90,2022-02-05T00:18:46.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…"
91,2022-02-05T00:18:29.000Z,"RT @norkicia: @Alm_Montoya Señor, en lugar de ver fantasmas de comunismo en todas partes, no escucho hasta ahora indignación de su parte po…"
92,2022-02-05T00:18:15.000Z,RT @jfowks: #derramedepetróleo @Repsol Desde la primera semana del derrame la población afectada denuncia que en la noche personas no ident…
93,2022-02-05T00:17:52.000Z,"RT @f4f_barcelona: No existeix economia fòssil que ni sostenible ni que no posi en risc la vida. Prou impunitat @Repsol, prou impunitat qui…"
94,2022-02-05T00:15:25.000Z,"RT @Repsol: Estamos comprometidos en remediar los efectos del derrame de petróleo en Ventanilla, Perú, aclarar lo sucedido, cómo lo hemos a…"
95,2022-02-05T00:15:05.000Z,"RT @Repsol: Lamentamos los daños que el derrame de petróleo ha provocado en el litoral peruano, la fauna y las comunidades de la zona y rea…"
96,2022-02-05T00:14:21.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…"
97,2022-02-05T00:13:34.000Z,RT @abisaless: Desde La Pampilla @Repsol “¿Quién nos devolverá la fauna desaparecida? REPSOL = ECOCIDIO. No más convenios con empresas sang…
98,2022-02-05T00:13:25.000Z,"Y cuando se escuchó una autocrítica de Aljovin, de lo antidemocratica.. que es?
Y el mar de Grau sigue con petróleo @Repsol 
#RepsolHazteCargo https://t.co/xZeYnH5w9q"
99,2022-02-05T00:13:24.000Z,"RT @Oceana_Peru: Mientras tanto, @Repsol y su presidente, Antonio Brufau Niubó, se mantienen en silencio. ¿Cuándo asumirán su responsabilid…"
