,Fecha,Texto
10,2022-04-06T22:27:32.000Z,"Ven a @Repsol y al pagar con @MyWaylet disfrutas de 0,30 €/l de dto. como mínimo (0,20 €/l corresponde a la #bonificación del RDL 06/2020

y además si introduces  el código   AKIHMV38  al descargar la app, obtienes 3€ #descuento directo. 

Si #necesitas #ayuda #visítanos. https://t.co/BIMiJRbjDq"
11,2022-04-06T22:08:39.000Z,"RT @israelrb78: @sanchezcastejon Muy bien dicho. Gracias. 

Y habría que añadir que desde hace 3 años no se cobra el contraproducente ""impu…"
12,2022-04-06T21:48:11.000Z,"RT @vicperezal: ¿QUIEN ES EL SOCIO MAYORITARIO QUE EVITÓ LA COMPRA DE @endesa por @repsol? ¿Quién es @enel? 
https://t.co/QP2uM4Vh04
LOS IT…"
13,2022-04-06T21:41:21.000Z,"RT @vicperezal: ¿QUIEN ES EL SOCIO MAYORITARIO QUE EVITÓ LA COMPRA DE @endesa por @repsol? ¿Quién es @enel? 
https://t.co/QP2uM4Vh04
LOS IT…"
14,2022-04-06T21:40:47.000Z,"¿QUIEN ES EL SOCIO MAYORITARIO QUE EVITÓ LA COMPRA DE @endesa por @repsol? ¿Quién es @enel? 
https://t.co/QP2uM4Vh04
LOS ITALIANOS. NUESTROS EUROS SE VAN A ITALIA, CUANDO ENCENDEMOS LA LUZ, GRACIAS A #ZAPATERO.
https://t.co/QP2uM4Vh04
@gmariscalanaya
@feijoobuho 
#preciodelaluz https://t.co/hfrRSL487N https://t.co/KfK3YnUsjD"
15,2022-04-06T21:38:10.000Z,@Repsol @migmag_1 @VanessaFuster1 Lo vais a abonar este año?
16,2022-04-06T21:34:27.000Z,@atarisfenix @nadamasquebetis @Repsol A 1.56 he pagado yo hoy . Mi coche lleva sin plomo
17,2022-04-06T21:31:00.000Z,"RT @asefma_es: ¡El sector del asfalto es altamente innovador!

Así lo está demostrando en #CAC2022. Entre las comunicaciones encontraréis t…"
18,2022-04-06T21:19:53.000Z,RT @Repsol: Nos aliamos con @Orsted para explorar el desarrollo conjunto de proyectos de #EnergíaEólica marina flotante en España 👉 https:/…
19,2022-04-06T21:16:28.000Z,"@RGarrigos Estación de servicio @Repsol en Liria, Pla de L'Arc"
20,2022-04-06T21:02:41.000Z,"RT @asefma_es: ¡El sector del asfalto es altamente innovador!

Así lo está demostrando en #CAC2022. Entre las comunicaciones encontraréis t…"
21,2022-04-06T21:01:51.000Z,"RT @armesillaconde: Si hubiese sido @PedroCastilloTe el que hubiera dicho algo así de @Repsol en #Perú, hablaríamos de injerencia inaceptab…"
22,2022-04-06T20:52:11.000Z,"@OswerMickey @Tanavdd Está vez cambiaron de estrategia, fueron en autos particulares, combis y taxis. 
La gran mayoría de estos autos les dieron para combustible pero con la condición de abastecer en @Repsol , como verán su plata regreso a sus arcas.
#FujimorismoNuncaMas 
#FujimorismoNuncaMas"
23,2022-04-06T20:51:35.000Z,@eltorotv @CEEES_es Por qué las gasolineras @REPSOL falsifican los tickets indicando menos litros de los realmente suministrados en vez de indicar el descuento ...?
24,2022-04-06T20:48:36.000Z,"RT @armesillaconde: Si hubiese sido @PedroCastilloTe el que hubiera dicho algo así de @Repsol en #Perú, hablaríamos de injerencia inaceptab…"
25,2022-04-06T20:40:04.000Z,@TheObjective_es Por qué las gasolineras @REPSOL falsifican los tickets indicando menos litros de los realmente suministrados en vez de indicar el descuento ...?
26,2022-04-06T20:31:32.000Z,@siradisi_bilim Cümleye muhtemelen diye başladığın hasarın hiçbiri yok. Yarışı canlı izliyordum. Moto GP'nin @Repsol Honda  pilotu @marcmarquez93. 186 Km/h ile giderken düştü. Kazada sadece kolu kırıldı ve aldığı beyin darbesiyle Diplopi (Çift görme) teşhisi kondu. https://t.co/kUCUpU65E9
27,2022-04-06T20:29:16.000Z,"RT @anticapi_GZ: ✍️ O persoal das subcontratas de @Repsol na refinería de A Coruña estivo en folga a semana pasada. 
Mobilizáronse contra a…"
28,2022-04-06T20:19:52.000Z,"Hola @MyWaylet i @Repsol , què passa amb els 20cts/l?!? Us ho preguntaria per telèfon si algú es dignés a contestar @consumcat  @facua @consumidores @mitmagob https://t.co/1i6DsbJuEl"
29,2022-04-06T20:17:36.000Z,Eso que les quede claro a las RATAS 🐀🐀🐀 de @iberdrola @Repsol etc… #ARobarAOtroLado #ReformaElectricaVa #ApoyoTotalAMlo @lopezobrador_ ✌️✌️✌️ https://t.co/5enML5ygNC
30,2022-04-06T20:14:11.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
31,2022-04-06T20:13:31.000Z,@Gato_directo Por qué las gasolineras @REPSOL falsifican los tickets indicando menos litros de los realmente suministrados en vez de indicar el descuento ...?
32,2022-04-06T19:58:55.000Z,RT @Repsol: Nos aliamos con @Orsted para explorar el desarrollo conjunto de proyectos de #EnergíaEólica marina flotante en España 👉 https:/…
33,2022-04-06T19:56:50.000Z,RT @AP_APAlmeria: 🗞️Debates @fape_fape - @Repsol 2022: #periodismoamenazado “Principales amenazas al ejercicio del #Periodismo”. Con @raque…
34,2022-04-06T19:53:51.000Z,@LaSevillafut @Repsol En la gasolinera en frente de mi casa tienen papelitos puesto que no aceptan la aplicación por motivos informáticos 😂😂😂 son unos sinverguenzas
35,2022-04-06T19:51:27.000Z,"@Repsol Acabo de echar gasolina, y no me han vuelto a aplicar el descuento del gobierno, asi que eso de arreglado... @MyWaylet @Repsol @SocialDrive_es https://t.co/ta0Q0agIOe"
36,2022-04-06T19:49:43.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
37,2022-04-06T19:43:04.000Z,"RT @CesarBejarano21: @yonhy_lescano @Tanavdd Dime @Repsol @repsol_peru saben la diferencia de 11,900 barriles en comparación con los 6 mil…"
38,2022-04-06T19:31:30.000Z,"@xamisu @israelrb78 @sanchezcastejon @populares @Endesa @Naturgy @iberdrola @Repsol Si nos interesaramos en investigar un poco sobre por qué ha subido la factura de la luz, se nos encenderia la bombilla y veríamos que esta escala es por culpa del precio del gas, no de las renovables"
39,2022-04-06T19:21:18.000Z,"@JoanPedroB @Repsol ""Bañolas"" 🤦🤦🤦😡😡😡"
40,2022-04-06T19:20:45.000Z,"@Repsol hoy me he echado gas a mi coche y mi sorpresa ha sido al pagar con waylet, que no me admite un cupón descuento que tengo sin aplicó el descuento de 20cts/l que por ley hay que aplicar. No es esto ilegal?"
41,2022-04-06T19:20:11.000Z,"Hola @Repsol , os recuerdo que me debéis casi cinco euros que se me cobraron indebidamente este pasado sábado.

Ya os lo pongo en castellano porque veo que en catalán no me hacéis ni p... caso. Será que os falla también el traductor. https://t.co/Mh5jl9g2in"
42,2022-04-06T19:17:00.000Z,"@Repsol Hola, hoy he llenado el depósito de mi coche de gas y cuando he ido a pagar me ha sorprendido que no puedo aplicar el descuento de 20cts litoral si tengo otro cupón de descuento. Me gustaría me aclarasen esto. No creo que sea incmpatible y además no cumple la legalidad."
43,2022-04-06T19:15:00.000Z,@cmpc_consult provee #asesoria y #cursos de Mecanismos de Degradación Materiales Producción Hidrocarburos énfasis crudo y gas. Inf energia@cmpc-consult.com @exxonmobil @Pemex @ECOPETROL_SA  @TenarisTamsa @Repsol @petroperu_sa @EPPETROECUADOR @eni #Chevron https://t.co/W7WWHrzsbC
44,2022-04-06T19:11:50.000Z,"He repostado Gas-oil a 1,109€/L con la rebaja del Gobierno y la oferta de @Repsol en sus gasolineras, pagando con @MyWaylet. 30 céntimos menos que hace una semana"
45,2022-04-06T18:58:01.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
46,2022-04-06T18:53:26.000Z,"RT @NSeanergies: Ha sido un placer recibir en nuestro estand el día de nuestra presentación las visitas entre otros del CEO de @Repsol, Jos…"
47,2022-04-06T18:52:26.000Z,@PablesVelo @TotalEnergiesES @feriavalladolid @Endesa @Repsol Los más estafadores de todas las compañías. En el clavo #totalenergiesNO
48,2022-04-06T18:51:55.000Z,RT @PablesVelo: @TotalEnergiesES @feriavalladolid Los mas estafadores de todas las compañias @Endesa @Repsol alguna oferta para salir de es…
49,2022-04-06T18:45:32.000Z,"@opecu @Repsol @petroperu_sa @OSINERGMIN @IndecopiOficial @MinemPeru @pcmperu No deja entrar al enlace, pide usuario"
50,2022-04-06T18:38:45.000Z,RT @Vftimacion: @TotalEnergiesES @elespanolcom @Invertia @disruptores_inn Vuestro presidente es un chorizo como ustedes. La peor compañía c…
51,2022-04-06T18:38:05.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
52,2022-04-06T18:30:30.000Z,"@periodicoaragon @Repsol Mercenarios y mentirosos. Le hacéis el juego a sabiendas. Pon la dirección de de la web komparing, a ver en cuantas zonas son los más baratos… q pena dais, cuanto os ha pagado Repsol por mentir?"
53,2022-04-06T18:27:37.000Z,@criscadominguez @AlicorpOficial @Repsol @OSINERGMIN @IPAEPERU @ASPECPERU @IndecopiOficial @FiscaliaPeru @PedroCastilloTe @SUNATOficial @americatv_peru @criscadominguez ✔️ manteniendo control de precios .evitas sobre costo y protesta que conllevan a cierre de carreteras y escaces de productos. alimentos .y empresas ejemplo @AlicorpOficial no participen condicionando alimento y crean sobrecosto . @Repsol . @pcmperu .fiscalizacion https://t.co/POw9IIfsHn
54,2022-04-06T18:23:39.000Z,@criscadominguez @AlicorpOficial @Repsol @OSINERGMIN @IPAEPERU @ASPECPERU @IndecopiOficial @FiscaliaPeru @PedroCastilloTe @criscadominguez ✔️ ahora que sabe la solución y el problema @PedroCastilloTe  las áreas de fiscalización @ASPECPERU @OSINERGMIN @IndecopiOficial @SUNATOficial alcaldes fiscalizarán y mantendrán control de precios y no un desborde de precios por motivo político . @americatv_peru https://t.co/o0YZX6UVb2
55,2022-04-06T18:17:14.000Z,@criscadominguez @AlicorpOficial @Repsol @OSINERGMIN @criscadominguez. Si alcaldes trabajarán .Fiscalización precios de productos . Mercados .súper mercados .y empresas @IPAEPERU . Las áreas de fiscalización @ASPECPERU @IndecopiOficial @OSINERGMIN @FiscaliaPeru pero no trabajan @PedroCastilloTe prevención es trabajo .solución👍🍎🍏
56,2022-04-06T18:13:14.000Z,@criscadominguez Sr. @criscadominguez tiene razón en lo que dijo de prevención 👍 .prevención administrativo y no policial .es decir la fiscalización de alcaldes y áreas de fiscalización de mercados evitar sobre costo de productos @AlicorpOficial . @Repsol sobre costo de combustible @OSINERGMIN
57,2022-04-06T18:07:06.000Z,RT @gzcontrainfo: Esta foi a asemblea na que os traballadores e traballadoras das subcontratas de @Repsol A Coruña decidiron continuar co p…
58,2022-04-06T18:06:55.000Z,"RT @gzcontrainfo: Así foi a marcha dos traballadores das subcontratas de @Repsol A Coruña en homenaxe a Unai Martínez, o compañeiro falecid…"
59,2022-04-06T18:00:02.000Z,"¿#Agua y #CO2 para impulsar un avión o un barco? Sí, porque con estos dos elementos se pueden fabricar #combustibles sintéticos. Son cero emisiones netas y compatibles con los motores actuales. 

#OfrecidoPor @Repsol  https://t.co/bDqPZbnbwD"
60,2022-04-06T18:00:01.000Z,Repsol amplia els descomptes en combustible a les seves estacions de servei. Contingut ofert per @Repsol  https://t.co/nD8m3SyG6Q
61,2022-04-06T18:00:01.000Z,Repsol amplia els descomptes en combustible a les seves estacions de servei. Contingut ofert per @Repsol  https://t.co/WySIgRpNXP
62,2022-04-06T17:58:39.000Z,"@LaSevillafut @Repsol A mi @Repsol me cobró en Febrero una factura de luz por error de 115 euros y todavia en Abril no me han solucionado el problema, y encima si me quiero ir me cobran por permanencia! Fácil y rápido los cojo..."
63,2022-04-06T17:49:49.000Z,"RT @anticapi_GZ: ✍️ O persoal das subcontratas de @Repsol na refinería de A Coruña estivo en folga a semana pasada. 
Mobilizáronse contra a…"
64,2022-04-06T17:45:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/koIRx5bFpH
65,2022-04-06T17:44:16.000Z,RT @diariolaopinion: Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.c…
66,2022-04-06T17:42:13.000Z,"RT @armesillaconde: Si hubiese sido @PedroCastilloTe el que hubiera dicho algo así de @Repsol en #Perú, hablaríamos de injerencia inaceptab…"
67,2022-04-06T17:35:49.000Z,RT @informacion_es: Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co…
68,2022-04-06T17:28:58.000Z,"@facua he ido a repostar en @Repsol con un cupón de descuento que tenía y me han dicho que eso es incompatible con el descuento de 20 céntimos del gobierno. ¿Eso es legal? Entiendo que sea incompatible con cualquier otro descuento de ellos, pero no esto."
69,2022-04-06T17:28:41.000Z,"@PACHOHERRERA20 @Repsol @MyWaylet Los grandes perjudicados de los 0,20, los pequeños, como siempre en este país. Financiando ellos el descuento y perdiendo ""la única ventaja"" que tenían frente a los grandes, el precio."
70,2022-04-06T17:28:02.000Z,@LaSevillafut @Repsol Jajajajajaaj vaya Spam malo. Jajajaja
71,2022-04-06T17:24:53.000Z,"@PACHOHERRERA20 @Repsol @MyWaylet Añade 0,03 que acumulas en @MyWaylet y otros 0,03 que tienes por ser cliente de mutua, travel, etc (que no hay porque tenerlo, por supuesto) 
Resultado 1,499 Low Cost y 1,509 Repsol (Sin añadir Travel PEj)"
72,2022-04-06T17:23:21.000Z,RT @Repsol: Nos aliamos con @Orsted para explorar el desarrollo conjunto de proyectos de #EnergíaEólica marina flotante en España 👉 https:/…
73,2022-04-06T17:14:52.000Z,RT @Vivamstoles: @Repsol @MyWaylet En la Repsol de Móstoles funciona perfectamente. A mi me acaban de hacer el descuento de 30 centimos y m…
74,2022-04-06T17:14:46.000Z,"@Repsol @MyWaylet En la Repsol de Móstoles funciona perfectamente. A mi me acaban de hacer el descuento de 30 centimos y me voy pa` casa tan contento. 
La semana pasada no me atreví a echar y ya estaba tieso."
75,2022-04-06T17:10:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/sxdrz3JSJ7
76,2022-04-06T17:04:16.000Z,"RT @armesillaconde: Si hubiese sido @PedroCastilloTe el que hubiera dicho algo así de @Repsol en #Perú, hablaríamos de injerencia inaceptab…"
77,2022-04-06T17:04:11.000Z,@diariolaopinion @Repsol Entre los artículos sólo para suscriptores y los patrocinados...
78,2022-04-06T17:03:30.000Z,"RT @Ecogaser: El mejor #combustible @Repsol con el mejor #descuento, descárgate como hace la mayoría de los usuarios la App @MyWaylet 💪💪

E…"
79,2022-04-06T17:03:27.000Z,"RT @UniversidadxC: 👍
Rectores @CrueUniversidad @GoVillamandos @UniversidadGob @subirats9 La #RebelionCientifica en España les exige anular…"
80,2022-04-06T17:03:08.000Z,RT @lanuevaespana: Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/…
81,2022-04-06T17:02:35.000Z,"RT @UniversidadxC: 👍
Rectores @CrueUniversidad @GoVillamandos @UniversidadGob @subirats9 La #RebelionCientifica en España les exige anular…"
82,2022-04-06T17:02:31.000Z,"RT @UniversidadxC: 👍
Rectores @CrueUniversidad @GoVillamandos @UniversidadGob @subirats9 La #RebelionCientifica en España les exige anular…"
83,2022-04-06T17:02:26.000Z,"RT @UniversidadxC: 👍
Rectores @CrueUniversidad @GoVillamandos @UniversidadGob @subirats9 La #RebelionCientifica en España les exige anular…"
84,2022-04-06T17:02:23.000Z,"@Repsol @minipunk El número de teléfono no es correcto, falta un cero
Es 913 38 72 10"
85,2022-04-06T17:00:02.000Z,"Repsol amplía los descuentos en combustible en sus estaciones de servicio. 
Contenido ofrecido por @Repsol. 
https://t.co/DJKO9PUQnG"
86,2022-04-06T17:00:02.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/BnPwvnLtdz
87,2022-04-06T17:00:02.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/Dg13zm9lWF
88,2022-04-06T17:00:02.000Z,Alianzas estratégicas de camino a la #sostenibilidad @Iberia y @Repsol: https://t.co/msBOOxvloY
89,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/ZRn5fukTa6
90,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/HmRwE8emxl
91,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/OP5lzVKqBy
92,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/E88sV8sYPL
93,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/a9uy40MP7y
94,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/8Ih597Axda
95,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/ZuX9FDwbYR
96,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/Ptn9T0MrXE
97,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/pHkU3onmLL
98,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/npF7383ISd
99,2022-04-06T17:00:01.000Z,Repsol amplía los descuentos en combustible en sus estaciones de servicio. Contenido ofrecido por @Repsol  https://t.co/yNkynKPlMy
