,Fecha,Texto
41,2022-01-16T19:56:15.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
42,2022-01-16T19:53:04.000Z,"RT @Repsol: #SomosFuturo, ¿y tú? Estrenamos webserie en @el_pais sobre lo último en ciencia, tecnología e innovación de la mano de conocido…"
43,2022-01-16T19:51:35.000Z,"RT @granada_taxi: Repostar gasolina y tener cuentas en bancos es libre elección 
Ya sabéis compañeros,tod@s fuera de @Repsol y de @santande…"
44,2022-01-16T19:36:06.000Z,"@minipunk @Repsol Que  les vallan dando,a rep... al sant.... vodof....cab.... ub..."
45,2022-01-16T19:31:13.000Z,"RT @palanganasfc: @minipunk @Repsol Si te contestaran comunicalo por fa, estoy haciendo o intentando hacer lo mismo."
46,2022-01-16T19:30:58.000Z,RT @Almendros19781: @minipunk @Repsol EL problema es que no hay muchas opciones para el glp
47,2022-01-16T19:30:49.000Z,"RT @71Rocks71: @minipunk @Repsol Deben tener el mismo servicio de atención al cliente que sus nuevos asociados, ninguno."
48,2022-01-16T19:30:41.000Z,RT @alfadres: @minipunk @Repsol Tenemos a la repsol bloqueada...
49,2022-01-16T19:30:38.000Z,"RT @minipunk: @David81Mad @isleofmannn @Repsol Yo tengo una lista negra que no cesa de aumentar, comenzó con Vodafone y Cabify."
50,2022-01-16T19:30:27.000Z,"RT @David81Mad: @minipunk @isleofmannn @Repsol Pues Yo despues de lo de Ayuso, he empezado a REPOSTAR EN SELL y hay que decir que rendimien…"
51,2022-01-16T19:30:08.000Z,RT @alexcomansa: @minipunk @Repsol Bien echo.
52,2022-01-16T19:30:03.000Z,RT @Vikysiempre: @minipunk @JuanmaTxMad @Repsol Bien echo yo tampoco repostare munca más
53,2022-01-16T19:29:53.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
54,2022-01-16T19:29:23.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
55,2022-01-16T19:17:59.000Z,"@Repsol @facua @consumidores @DNDConsumidor  No sé la verdad cuando habéis intentado ponerse en contacto, necesito hablar, continuar con vosotros, concretar un plan de pagos de todas las facturas que no habéis emitido y ahora enviáis todas juntas con aviso de corte, todo un despropósito."
56,2022-01-16T19:15:58.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
57,2022-01-16T19:04:24.000Z,RT @JuanAntonioLpe8: A t…. por el c… @Repsol ya te puedes ir con tu amiguito uber a sus paraísos fiscales a buscarte la vida. #repsolsintax…
58,2022-01-16T19:04:16.000Z,"RT @taxibukanero1: @Repsol @Uber_ES Pues nada a poner nuestro granito de arena....
#RepsolSinTaxis"
59,2022-01-16T19:03:42.000Z,"RT @PlataformaCarac: Desde Plataforma Caracol, llamamos al boicot masivo de todo el sector a @Repsol"
60,2022-01-16T19:02:35.000Z,RT @isleofmannn: @Repsol @Uber_ES A partir de mañana repsol deja de ingresar por mi parte de 600 a 800 € al mes.
61,2022-01-16T19:02:30.000Z,"RT @lanubirt: @Repsol @Uber_ES Adiós Repsol. Los taxistas van a hacer mucho daño.
Nosotros nos aliamos para no ir a vuestras gasolineras.
Y…"
62,2022-01-16T19:02:17.000Z,"RT @Mariluzfri: @Repsol @Uber_ES Dime con quién andas y te diré quién eres.... Malos compañeros de viaje, la empresa más miserable y oscura…"
63,2022-01-16T19:02:13.000Z,RT @marioperez13: A partir de hoy. YO NUNCA VOLVERE A REPOSTAR EN @Repsol y todos los taxistas y familiares deberíais hacer lo mismo #repso…
64,2022-01-16T19:01:09.000Z,"RT @lluitataxi: @Repsol @Uber_ES Bueno pues taxistas de todo el país , dejar de usar @Repsol , camioneros, transportistas esto también os a…"
65,2022-01-16T19:00:26.000Z,"RT @Lorentx67: @Repsol @Uber_ES Pues acabáis de perder miles de #Taxistas como clientes , entre ellos a mi , cliente de luz y gas, y de #So…"
66,2022-01-16T18:59:09.000Z,"RT @David81Mad: @minipunk @isleofmannn @Repsol Pues Yo despues de lo de Ayuso, he empezado a REPOSTAR EN SELL y hay que decir que rendimien…"
67,2022-01-16T18:58:49.000Z,RT @Vikysiempre: @minipunk @JuanmaTxMad @Repsol Bien echo yo tampoco repostare munca más
68,2022-01-16T18:58:44.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
69,2022-01-16T18:52:46.000Z,"Intentar ponerse en contacto con @repsol energía es misión imposible.  Tenemos un problema con el suministro de luz. 1 hora llamando y unos teléfonos que ya no funcionan,  otros que te pasan de contestador en contestador y nadie te atiende"
70,2022-01-16T18:43:41.000Z,"@MaviZingoni @Repsol @Uber_ES @IdiazAyuso Apartir de ahora va a echar gasolina en Repsol Rita,que sinvergüenzas,espero que ningún taxista valla por vuestras gasolineras!"
71,2022-01-16T18:11:01.000Z,"@David81Mad @isleofmannn @Repsol Yo tengo una lista negra que no cesa de aumentar, comenzó con Vodafone y Cabify."
72,2022-01-16T18:04:59.000Z,"@minipunk @isleofmannn @Repsol Pues Yo despues de lo de Ayuso, he empezado a REPOSTAR EN SELL y hay que decir que rendimiento igual o mejor y me ahorro por litro 7cent 
Oficialmente deje de ser cliente de REPSOL.
Y BAJA DEL SANTANDER,Sabéis que hay 9 empresas de Vtcque pertenecen a altos cargos del Santander."
73,2022-01-16T17:35:47.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
74,2022-01-16T17:20:35.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
75,2022-01-16T17:04:13.000Z,@Almendros19781 @minipunk @Repsol En Barcelona tenemos Galp y Meroil.
76,2022-01-16T16:47:30.000Z,@palanganasfc @Repsol Cuenta con ello.
77,2022-01-16T16:36:40.000Z,"@marioperez13 @DesengaLpez @Repsol ¿Difamar?
Pero, ¿tú te estás escuchando?"
78,2022-01-16T16:36:07.000Z,@marioperez13 @DesengaLpez @Repsol La foto es pública
79,2022-01-16T16:22:40.000Z,RT @Repsol: ¿Quieres ser protagonista del futuro? ¡Busca las claves de la innovación tecnológica en nuestros perfiles! https://t.co/Wlxou5s…
80,2022-01-16T16:04:35.000Z,"RT @JoseMAguilera7: Este mensaje de @FelipeCalderon demuestra que el trabajo de @rocionahle va por buen camino, demuestra que FeCal es un c…"
81,2022-01-16T16:04:32.000Z,"RT @JoseMAguilera7: Este mensaje de @FelipeCalderon demuestra que el trabajo de @rocionahle va por buen camino, demuestra que FeCal es un c…"
82,2022-01-16T16:00:48.000Z,@Repsol @Uber_ES Un cliente que vais a perder con dos coches  me doy de baja la tarjeta de gasolina y mi vehículos no pisan más una Repsol
83,2022-01-16T16:00:00.000Z,".@Repsol  se prepara para salir definitivamente de #Rusia: ha llegado a un acuerdo para venderle a Gazprom Neft las participaciones que todavía mantenía en dos empresas conjuntas ➡️ https://t.co/3L0dz45bN4
#Empresas #Ibex35 https://t.co/YJ3hcQjpNq"
84,2022-01-16T15:37:10.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
85,2022-01-16T15:32:43.000Z,@minipunk @Repsol EL problema es que no hay muchas opciones para el glp
86,2022-01-16T15:21:51.000Z,"@minipunk @Repsol Si te contestaran comunicalo por fa, estoy haciendo o intentando hacer lo mismo."
87,2022-01-16T15:19:26.000Z,"RT @UniversidadxC: Es una estrategia muy calculada para ocultar datos de la financiación de empresas contaminantes como @repsol #BP, indust…"
88,2022-01-16T15:14:40.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
89,2022-01-16T15:14:22.000Z,"Es una estrategia muy calculada para ocultar datos de la financiación de empresas contaminantes como @repsol #BP, industrias del #macroagro, cárnicas, lobby automovilístico, a universidades y las contrapartidas recibidas por la empresa no solo de #AcademicGreenwashing"
90,2022-01-16T14:46:22.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
91,2022-01-16T14:42:27.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
92,2022-01-16T14:41:27.000Z,RT @marioperez13: A partir de hoy. YO NUNCA VOLVERE A REPOSTAR EN @Repsol y todos los taxistas y familiares deberíais hacer lo mismo #repso…
93,2022-01-16T14:35:27.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
94,2022-01-16T14:27:12.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
95,2022-01-16T14:13:32.000Z,"Este mensaje de @FelipeCalderon demuestra que el trabajo de @rocionahle va por buen camino, demuestra que FeCal es un corrupto y tiene muchos negocios con @iberdrola, @Repsol y muchos más que no conocemos. De #GarciaLuna #ReyesArzate ni hablar. https://t.co/qI908gU7fp"
96,2022-01-16T14:11:26.000Z,"@MaviZingoni @Repsol @Uber_ES @IdiazAyuso 🤮🤮 Buaaa, hasta nunca, con lo de quejas que hay por pagos indebidos de UBER... Dime con quién andas y te diré quién eres."
97,2022-01-16T14:01:31.000Z,"RT @Gemaguviz: Este año se celebra el X Aniversario de la #FPDual
@Repsol es una de las empresas españolas que desde el comienzo ha apostad…"
98,2022-01-16T13:44:45.000Z,RT @minipunk: Hola @Repsol intento eliminar mi cuenta y no veo más opciones que la de modificar el perfil. Es que trabajo con un taxi y no…
99,2022-01-16T13:32:23.000Z,"Este año se celebra el X Aniversario de la #FPDual
@Repsol es una de las empresas españolas que desde el comienzo ha apostado por este tipo de formación, ofreciendo prácticas de 9 meses y ayudándoles en su inserción laboral
Las cifras durante estos 10 años hablan por si mismas... https://t.co/2xG2xZyFrE"
