,Fecha,Texto
22,2022-05-10T17:38:17.000Z,"RT @UniversidadxC: Para empezar, a pesar de ser PDI de literatura de @unibarcelona has sido tú quien nos citó sobre un tema de salud ambien…"
23,2022-05-10T17:38:12.000Z,"RT @UniversidadxC: Para empezar, a pesar de ser PDI de literatura de @unibarcelona has sido tú quien nos citó sobre un tema de salud ambien…"
24,2022-05-10T17:21:31.000Z,"RT @GastroAlicante: Promoción de REPSOL GAS, date de alta y consigue 250€* de descuento en tu primera factura de gas.
Contrata el gas propa…"
25,2022-05-10T17:19:43.000Z,"Dolores Cárdenas, advisor en Diseño de Producto de @Repsol, explica que el objetivo que tenemos por delante es la neutralidad de emisiones, por tanto, aquellas opciones con cero emisiones son tan válidas como aquellas que tienen un balance de emisiones netas cero. https://t.co/JiMSEw0Dd5"
26,2022-05-10T17:16:48.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
27,2022-05-10T17:00:15.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
28,2022-05-10T16:54:49.000Z,"“Nos encontramos ante un reto como la #descarbonización y la #digitalización, debemos ser conscientes que el rol clave es el de negocio. Aportamos nuevas soluciones tecnológicas pero es el negocio el que debe aplicarlas correctamente”.

➡Valero Marín @Repsol  en #Cibitec22 https://t.co/f9FBEif3vt"
29,2022-05-10T16:45:52.000Z,@box_repsol @polespargaro @MyWaylet @Repsol Como se dice ladrones en inglés?
30,2022-05-10T16:37:16.000Z,"RT @CCOO_REXSA: REXSA hoy, junto con el @CCOOGrupoRepsol, reclama que se reconozca que @Repsol será con sus trabajadores o no sera. https:/…"
31,2022-05-10T16:32:47.000Z,"RT @aeropuerteruel: Asistencia XXI edición del Foro y del Premio Pilot con "" #logística: #Digitalización y #sostenibilidad""
Con Matilde Gar…"
32,2022-05-10T16:31:53.000Z,"@box_repsol @polespargaro @MyWaylet @Repsol Cuando pongáis las cosas en español, repostaré"
33,2022-05-10T16:25:58.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
34,2022-05-10T16:13:51.000Z,"Comienza el panel de expertos, que modera @carlos_martinm, @AOP_es, y en el que participan dos de nuestras compañías asociadas, @Repsol y @Cepsa, junto con @Reganosa, @grupofertiberia y #ForestalDelAtlántico https://t.co/IcOMmhEGOE"
35,2022-05-10T15:58:16.000Z,"RT @Cibitec22: ⏱ Finalizamos con el panel “Digitalización para la #TransiciónEnergética”:

➡ Moderación por @Mujeres_Energia 

➡ Ana Mosque…"
36,2022-05-10T15:57:54.000Z,"RT @TalgoGroup: Una de las iniciativas de descarbonización más innovadoras en la península ibérica:

@TalgoGroup ha desarrollado un tren de…"
37,2022-05-10T15:57:03.000Z,"Comienza el panel de expertos, que modera @carlos_martinm, y en el que participan dos de nuestras compañías asociadas: @Repsol y @Cepsa. https://t.co/tZsgxDsAMz"
38,2022-05-10T15:54:21.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
39,2022-05-10T15:53:32.000Z,RT @HydrogenFSummit: #WorldHydrogen2022 In the wonderful panel of @Shell @AdnocGroup @Repsol @PoccaPort @PortOfRotterdam agree on repowerin…
40,2022-05-10T15:51:54.000Z,@box_repsol @polespargaro @MyWaylet @Repsol Porque no ofrecéis el mismo descuento o más a los q viven al lado d las refinerías y se tragan el humo negro cada día?
41,2022-05-10T15:48:36.000Z,"⏱ Finalizamos con el panel “Digitalización para la #TransiciónEnergética”:

➡ Moderación por @Mujeres_Energia 

➡ Ana Mosquera (@Capgemini_ES)
➡ @RafaelBlesa (@Naturgy)
➡ Valero Marín (@Repsol)
➡ Ángel Mahou (@RedElectricaREE)
 
#cibitec22

💻 https://t.co/QPNha22N4l https://t.co/5SarqvpCTX"
42,2022-05-10T15:35:56.000Z,RT @box_repsol: ⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en to…
43,2022-05-10T15:21:37.000Z,"Asistencia XXI edición del Foro y del Premio Pilot con "" #logística: #Digitalización y #sostenibilidad""
Con Matilde García, Gerente Desarrollo Industrial @Repsol ponencia, ""El hidrógeno renovable, un vector energético para la movilidad sostenible"" @IAF_Aragon #PILOT #PremioPilot https://t.co/tpH0WIEIT0"
44,2022-05-10T15:19:40.000Z,"@Repsol Por privado ? A donde?
No entiendo que significa por privado, el correo que recibí indica ""no replay""..."
45,2022-05-10T15:13:40.000Z,"🗣 ""El hidrógeno tiene un papel fundamental en el objetivo de descarbonización"".

Matilde García, Gerente Senior de desarrollo industrial de Hidrógeno de @Repsol.

#ForoPILOT #PremioPILOT https://t.co/hHclmvd06O"
46,2022-05-10T15:11:51.000Z,"🗣 ""El sector logístico está en constante crecimiento, crea más de un millón de puestos de trabajo. Es responsable de un 27% de emisiones de CO2 en España"".

Matilde García, Gerente Senior de desarrollo industrial de Hidrógeno de @Repsol.

#ForoPILOT #PremioPILOT https://t.co/sHNhp5fHQj"
47,2022-05-10T15:08:48.000Z,"🗣 Para abrir este acto, contamos con Matilde García, Gerente Senior de desarrollo industrial de Hidrógeno de @Repsol. 

Nos hablará de: “El Hidrógeno Renovable, un Vector Energético para la Movilidad Sostenible”.

#ForoPILOT #PremioPILOT https://t.co/N3Q1UFEHZX"
48,2022-05-10T15:04:17.000Z,"RT @HumanaSpain: @RafaelMas explica nuestra labor de gestión de textil y #economiacircular y su triple impacto: ambiental, social y económi…"
49,2022-05-10T15:00:00.000Z,".@Orsted se alía con @Repsol, y  @Equinor con @Naturgy, para el desarrollo de su energía #eolicamarina en España. Cada uno de ellos se ha unido con una empresa española 
para optar a las mega subastas que se van a celebrar https://t.co/7TfGcNLp8c #RE https://t.co/3BQyHh9xGW"
50,2022-05-10T14:50:21.000Z,"@elmundoes @Repsol Desde hace dos siglos Extremdura espera tener tren, porque lo que tenemos ahora no puede considerarse tal.
De aeropuerto con 3 vuelos a la semana y en verano ya hablamos otro día."
51,2022-05-10T14:41:28.000Z,"@Repsol @MyWaylet QUIERES 3€ DE DESCUENTO EN CARBURANTE?⛽
Descarga la App Waylet, introduce una tarjeta de pago o fidelización, y a continuación canjea este código:
            1OQKK2L1
Y disfruta de los descuentos de 30 cts/litro 🚙 sin mínimo de repostaje!!!
A qué esperas??🤔"
52,2022-05-10T14:41:27.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
53,2022-05-10T14:30:34.000Z,"RT @Infocamptgn: Constantí tornarà a fusionar música i patrimoni amb un nou Cicle de Concerts a Centcelles / El cicle, que tindrà lloc els…"
54,2022-05-10T14:29:02.000Z,"Constantí tornarà a fusionar música i patrimoni amb un nou Cicle de Concerts a Centcelles / El cicle, que tindrà lloc els dies 7, 14, 21 i 28 de juliol, aposta per la qualitat i la varietat d'estils musicals @ajconstanti @MNATTGN @Repsol @oscarsancheziba 
https://t.co/7xOENuS1it"
55,2022-05-10T14:28:00.000Z,"📅9 junio
✅✅#DatacIACongress22
🏢Cines del Palacio de Hielo, #Madrid
➡️Participará Julia Díaz, DATA SCIENCE SENIOR MANAGER EN @Repsol
¡Apúntate! ➡️➡️https://t.co/dzRZNYSAzt https://t.co/PtiqqSjnXX"
56,2022-05-10T14:18:01.000Z,"RT @UniversidadxC: Prof Noemí.
Su universidad @UniBarcelona tiene una Cátedra UB con la petrolera contaminante @Repsol en 'Transición Energ…"
57,2022-05-10T14:15:00.000Z,"@Repsol comienza a producir en su primera 1ª planta #fotovoltaica en #EEUU, con una capacidad total instalada  de 62,5 MW. La compañía tiene intención de invertir en otro proyecto de 600 MW en Texas, que sería la mayor instalación #solar del grupo https://t.co/lOwHvOfcAZ"
58,2022-05-10T14:04:00.000Z,RT @elmundoes: Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias…
59,2022-05-10T14:00:00.000Z,".@Repsol reduce su capital social en 75 M€, mediante la amortización de 75 M de acciones propias de 1€ de valor nominal cada una de ellas  https://t.co/xJ9qotXdFO #Ibex35 #Petroleo #CrisisEnergetica https://t.co/LiN0hLdnHn"
60,2022-05-10T13:58:14.000Z,"RT @UniversidadxC: Para empezar, a pesar de ser PDI de literatura de @unibarcelona has sido tú quien nos citó sobre un tema de salud ambien…"
61,2022-05-10T13:51:05.000Z,"RT @HumanaSpain: @RafaelMas explica nuestra labor de gestión de textil y #economiacircular y su triple impacto: ambiental, social y económi…"
62,2022-05-10T13:50:07.000Z,"@elmundoes @Repsol No puedo leer nada que lleve ""sostenible"" en el titular."
63,2022-05-10T13:47:56.000Z,RT @elmundoes: Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias…
64,2022-05-10T13:45:02.000Z,RT @elmundoes: Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias…
65,2022-05-10T13:33:03.000Z,RT @elmundoes: Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias…
66,2022-05-10T13:32:58.000Z,RT @elmundoes: Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias…
67,2022-05-10T13:32:32.000Z,"@UniversidadxC @UniBarcelona @Repsol De verdad, un poco de comprensión lectora. Ya he explicado el sentido de mi respuesta. Por favor... Si necesitas a alguien a quien atacar, búscalo en otra parte."
68,2022-05-10T13:29:43.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
69,2022-05-10T13:28:59.000Z,RT @Revoltosa_: Bueno pues confirmado  @Repsol solo hace descuento del gobierno a través de su app! Esto es Legal???
70,2022-05-10T13:28:51.000Z,RT @Revoltosa_: Es legal que si usas un descuento de @Repsol no te hagan el descuento del gobierno????
71,2022-05-10T13:28:32.000Z,"@elmundoes @Repsol Hace años los trenes funcionaban con carbón 
De nada"
72,2022-05-10T13:28:08.000Z,RT @Revoltosa_: Es legal que si usas un descuento de @Repsol no te hagan el descuento del gobierno????
73,2022-05-10T13:27:57.000Z,RT @elmundoes: Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias…
74,2022-05-10T13:27:42.000Z,Bueno pues confirmado  @Repsol solo hace descuento del gobierno a través de su app! Esto es Legal???
75,2022-05-10T13:25:32.000Z,"Desde hace dos siglos el tren ha conectado de manera sostenible a millones de lugares y personas. Ahora se reinventa gracias al #hidrógeno

#OfrecidoPor @Repsol https://t.co/b1wpizCS85"
76,2022-05-10T13:23:07.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
77,2022-05-10T13:21:30.000Z,RT @UniCienciaSomos: Cuánta hipocresía ocultan las cátedras de empresas universitarias. #Greenwashing de @repsol en @unibarcelona. ¿Qué ent…
78,2022-05-10T13:19:53.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…"
79,2022-05-10T13:07:46.000Z,"Para empezar, a pesar de ser PDI de literatura de @unibarcelona has sido tú quien nos citó sobre un tema de salud ambiental. Como no te agradó que se te señale el academic greenwashing de la petrolera @repsol te sales por la tangente 'soy pdi de literatura' Un poco de coherencia https://t.co/Z3DMINCmrA"
80,2022-05-10T13:00:05.000Z,"Son las 15:00 la hora de la DIVINA MISERICORDIA
@ICKSP @carlismoes @jsmofm
@FSSPXES
@opusdei_es
@CasaReal @cardenalosoro @ObispoMunilla @MaterFatima @Santi_ABASCAL @vox_es @VOX_Congreso @Congreso_Es @sanchezcastejon @Aitanax @Javiergaciaisac @carlosdavidgf @rtve @Repsol
A.M.D.G https://t.co/kttKHm14p8"
81,2022-05-10T12:53:09.000Z,"@salazari @AAFPOficial @Repsol @repsol_peru @PrimaAFPOficial @SBSPERU @AFP_Integra Bro, debes estar afiliado a AFP Prima y luego con tu DNI vas a estaciones de Repsol y te salen lo beneficios. Ojo, antes consultas si tienen este beneficio, no todos los grifos tienen."
82,2022-05-10T12:49:26.000Z,RT @box_repsol: ⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en to…
83,2022-05-10T12:47:34.000Z,RT @Borjaibanez1: Ayer tuve el honor de presentar en @Repsol la ciencia que hacemos en @CNIC_CARDIO. Orgullosos de tener @FundacionRepsol c…
84,2022-05-10T12:44:48.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
85,2022-05-10T12:42:41.000Z,"@box_repsol @polespargaro @MyWaylet @Repsol Pol no me jodas.. tienes medio pie en Aprilia y con suerte y sigues patrocinando a Repsol.. que por cierto dan 10 céntimos no 30, los otros 20 los pone el Gobierno basura que tenemos.. espabila Pol!!!!"
86,2022-05-10T12:36:28.000Z,RT @box_repsol: ⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en to…
87,2022-05-10T12:35:30.000Z,Premiação de empresas sustentáveis pela Câmara Espanhola no Brasil . Parabéns a tds ! Nosso @gaulia estava lá no @museudoamanha / @NeoenergiaBR @MAPFRE_BR @Repsol @LlorenteyCuenca @espanhatotal @Anatriciab https://t.co/z9wJLBmPD5
88,2022-05-10T12:32:59.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
89,2022-05-10T12:31:17.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
90,2022-05-10T12:19:01.000Z,"Diferencias de unos 20 cms de pvp entre @petroprix y @Repsol o @Cepsa_ES . A ver si al final va a ser verdad que la bonificación se la están guardando. 1,94 en ambas grandes y 1,78 en la low cost y no, nunca hubo tantísima diferencia https://t.co/ubRIbk05WB"
91,2022-05-10T12:13:36.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
92,2022-05-10T12:07:57.000Z,Quien se esta llevando los 20 centimos de subvencion? Pq para q se los lleve @Repsol prefiero q se los lleve el Estado y se invierta en todos!!! Foto del 1/04 foto del 10/05  @EROSKI @sanchezcastejon @NadiaCalvino #20centimos #gasolina https://t.co/gWUXHGkgHv
93,2022-05-10T12:03:51.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
94,2022-05-10T11:58:39.000Z,RT @ecologistas: Un estudio publicado hoy por @transenv desvela que ninguna empresa española se compromete a reducir los vuelos de negocios…
95,2022-05-10T11:15:16.000Z,"Promoción de REPSOL GAS, date de alta y consigue 250€* de descuento en tu primera factura de gas.
Contrata el gas propano de @Repsol en el 900 321 900 y empieza a ahorrar.
Recordaros el gran ahorro que tienen los asociados de APEHA con Repsol!!
📌  https://t.co/41mLVvdMYi https://t.co/wcY4ek9HmQ"
96,2022-05-10T11:05:09.000Z,RT @box_repsol: ⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en to…
97,2022-05-10T11:03:30.000Z,RT @box_repsol: ⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en to…
98,2022-05-10T11:02:51.000Z,RT @box_repsol: ⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en to…
99,2022-05-10T10:57:09.000Z,"⛽ ¿Ya has hecho caso a @polespargaro? Regístrate en @MyWaylet y disfruta de descuentos de hasta 30 céntimos por litro en todos tus repostajes hasta el 30 de junio con @Repsol.

Descárgate la app aquí 📲 https://t.co/aW8jDgeeQr https://t.co/WQOa1i6mgA"
