,Fecha,Texto
11,2022-03-23T01:18:15.000Z,"RT @JhanethRf: Se supone que este trabajo lo hace la @naval_peru ¿no?.
¿Quienes controlan a esta entidad y su ""trabajo"" ?
@congresoperu 
@p…"
12,2022-03-23T01:13:52.000Z,"RT @JhanethRf: Se supone que este trabajo lo hace la @naval_peru ¿no?.
¿Quienes controlan a esta entidad y su ""trabajo"" ?
@congresoperu 
@p…"
13,2022-03-23T01:12:48.000Z,"Se supone que este trabajo lo hace la @naval_peru ¿no?.
¿Quienes controlan a esta entidad y su ""trabajo"" ?
@congresoperu 
@pcmperu 
@JoseCuetoAservi 
@Alm_Montoya 
¿Quienes realmente cuida nuestro litoral de las @Repsol y ahora los ecuatorianos? 
@modestomontoya https://t.co/NwopvdUYcY"
14,2022-03-23T00:47:25.000Z,"@alex_love_22 @AlbinegroCT @expansioncom @Repsol @MyWaylet @mpatinogomez Si, confirmo. Al pagar con el Wallet ya se me aplicó el descuento."
15,2022-03-23T00:24:39.000Z,"@actualidadspda @Repsol @MinamPeru @GQuijandriaA @icallev @SERNANP @SerforPeru INSERGENV SAC FabricaPesada de vehiculos, CarrozasFúnebres, limusinas, transformacion restauraciones vehículos,  Fabricacion estructuras metalicas, 3Locales y 2Cocheras
Jr.Los Nogales 353, 351, 378A Urb. Canto Bello SanJuan de Lurigancho. Contamina7años.COMOobtuvoLICENCIA https://t.co/KmCdiJS9gn"
16,2022-03-23T00:19:02.000Z,"RT @ConvocaPe: #NUEVO🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejora…"
17,2022-03-22T23:43:01.000Z,"Con el tema de la “huelga” de transporte y los paros en la pesca hay una cosa que me resulta muy curiosa. Todo el mundo exige a @sanchezcastejon que le baje el impuesto a los combustibles, pero nadie le exige a @Repsol que vuelva al precio del barril… https://t.co/Vuny8L5PuB"
18,2022-03-22T23:28:38.000Z,@AlbinegroCT @plahoy123 @expansioncom @Repsol @MyWaylet @mpatinogomez Es mentira. El descuento es directo si tienes waylet. Activas el descuento cuando vas a pagar y asi como lo usas ya te sale el siguiente. La noticia miente yo lo use el domingo con la aplicación recien instalada. A parte acumulas saldo yo tengo 2€ mi mama ya tiene pagado con el
19,2022-03-22T23:22:40.000Z,@titolaybar @expansioncom @Repsol @MyWaylet @mpatinogomez En realidad no es así. Yo la ultima vez que eche use el descuento. No te lo dan cuando haces repostaje si no que lo tienes en la aplicación y cuando vas a pagar lo activas y pagas (yo ahorre 3€ casi al echar 50€) y en cuanto lo usas ya te aparece otro.
20,2022-03-22T23:13:29.000Z,"Un cargamento de gastos llevo, asi que ya sabéis @Repsol https://t.co/wgeB2fUQtZ"
21,2022-03-22T22:59:19.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
22,2022-03-22T22:49:00.000Z,RT @anchoasinespina: @Tomy_Rohde @JosPastr He oido que @Repsol ha aplicado un descuento directo de 0'15 €/l por su cuenta y riesgo. Puede s…
23,2022-03-22T22:41:45.000Z,"RT @ConvocaPe: #NUEVO🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejora…"
24,2022-03-22T22:40:45.000Z,"RT @Ecogaser: Ven a @Repsol y al pagar con @MyWaylet disfrutarás de 0,10€/l de dto hasta el 18/04 + 0,03 €/l con tarjeta Repsol Más.

Visít…"
25,2022-03-22T22:40:13.000Z,"@ConvocaPe @MinamPeru @pcmperu @Repsol Cuánto daño hacen las leyes en contra de todas las funciones respecto a derechos humanos y de ambiente. Para eso trabajan estos mafiosos del congreso. Que se vayan todos, no tienen vergüenza."
26,2022-03-22T22:38:27.000Z,"@Repsol Hace más de un mes, contraté con ustedes dos contratos, la tarifa conjunta de Repsol y OCu, desde la página web.
Uno está dado de alta, pero no tengo acceso a la aplicación ni nada. El otro nada, sigo con mi anterior compañía...
Por favor necesito su ayuda y aclaración"
27,2022-03-22T22:36:30.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
28,2022-03-22T22:36:01.000Z,@Repsol @consumidores
29,2022-03-22T22:32:53.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…"
30,2022-03-22T22:30:43.000Z,"RT @elmundoes: El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sost…"
31,2022-03-22T22:01:14.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…"
32,2022-03-22T21:52:45.000Z,"RT @elmundoes: El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sost…"
33,2022-03-22T21:50:31.000Z,"Atender la demanda no es concertar con @Repsol para que solo indemnicen con S/3000 a los pescadores, lo cual en comparación a sus pérdidas reales, no está ni cerca de darles la tranquilidad a ellos y sus familias. Lamentable. https://t.co/K2DybG5STQ"
34,2022-03-22T21:49:00.000Z,"RT @CobasCAP: Continua el conflicto laboral en @Capgemini_ES @Capgemini, informamos a nuestros clientes de la posible afectación que las fu…"
35,2022-03-22T21:33:50.000Z,"@Lito_arbo @Repsol @TotalEnergiesES Las 24 hrs a 0,10"
36,2022-03-22T21:33:11.000Z,"RT @CapgeminiIcsc: Continua el conflicte laboral a @Capgemini_ES @Capgemini, informem als nostres clients de l'afectació que les futures ac…"
37,2022-03-22T21:31:51.000Z,"@lusucu19 @Repsol @TotalEnergiesES Bufff….y yo pensé que 0,24 era caro 😅😅Normal que te cambiaras. 
Como te sale en Total Energy??"
38,2022-03-22T21:29:33.000Z,"@Lito_arbo @Repsol @TotalEnergiesES 0, 59 kWh y 0, 28 en reducido"
39,2022-03-22T21:23:49.000Z,"@lusucu19 @Repsol @TotalEnergiesES Que precio te mandaron en Repsol??
Yo hasta enero pagaba a 0,13 el kwh pero este año me subió a 0,24 😳"
40,2022-03-22T21:13:53.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
41,2022-03-22T21:00:02.000Z,".@Repsol, @Enagas, @TalgoGroup, @Alsa_autobuses, @BoschGlobal, @Scaniagroup... 22 large companies and 11 entities have formed a consortium to promote #greenhydrogen from Spain, with the support of European funds and investments of 3,230 M€ https://t.co/cO9bpBV77H https://t.co/1ag1dX3bzn"
42,2022-03-22T20:51:40.000Z,"RT @ConvocaPe: #NUEVO🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejora…"
43,2022-03-22T20:49:53.000Z,"@Endesa, @Repsol, @Renfe, @ferrovial, @Telefonica, Aceralia, @Iberia, Pegaso, @tuSEAT, Tabacalera, Coosur, Construcciones Aeronáuticas, Argentaria...

Empresas públicas españolas RENTABLES y que @PSOE y @populares REGALARON a sus amiguetes.
No me vengas con que no son lo mismo.🤬 https://t.co/ORJpeOl7Oc"
44,2022-03-22T20:49:29.000Z,"@anchoasinespina @Tomy_Rohde @JosPastr @Repsol Repsol decide sus precios atendiendo a sus costes, a la demanda en cada lugar y al beneficio que quiera obtener.
Si luego hace descuentos al precio que había puesto es por su cuenta y riesgo."
45,2022-03-22T20:40:41.000Z,"@consumidores @repsol Des de 7 de febrero, grabación hecha por teléfono tarifa REPSOL-OCU, esperando que me llamen para validar los datos, con reclamación interpuesta hace dos semanas, y sin  noticias aún. Vergüenza absoluta. ASÍ NO"
46,2022-03-22T20:25:07.000Z,RT @ConvocaPe: #NUEVO 🛢️ @Repsol: DESACATOS Y DESINFORMACIÓN A 2 MESES DEL DERRAME DE LA PAMPILLA ▶ La compañía incumplió cuarta medida adm…
47,2022-03-22T20:18:23.000Z,"@Tomy_Rohde @JosPastr @Repsol También lo se.
Necesitamos rodear Moncloa con  una #HuelgaGeneral YA"
48,2022-03-22T20:17:00.000Z,"Ven a @Repsol y al pagar con @MyWaylet disfrutarás de 0,10€/l de dto hasta el 18/04 + 0,03 €/l con tarjeta Repsol Más.

Visítanos te ayudamos a descargar la app, si lo necesitas

Además si introduces en @MyWaylet el código  G6WA3232 obtendrás 3€ dto directo en el 1er repostaje https://t.co/0pnF3QFWx8"
49,2022-03-22T20:15:58.000Z,"Tengo descuentos en @Repsol ACUMULABLES
-el de la gasolinera; ""acumulable significa o uno o el otro amigo"", esq de verda to los lerdos pa mi jjsjsjsjsjsjsjsjsjsj"
50,2022-03-22T20:13:49.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
51,2022-03-22T20:03:21.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
52,2022-03-22T20:02:36.000Z,"@anchoasinespina @JosPastr @Repsol Aún así 1,30 es una auténtica burrada

Pero bueno"
53,2022-03-22T19:58:30.000Z,RT @ConvocaPe: #NUEVO 🛢️ @Repsol: DESACATOS Y DESINFORMACIÓN A 2 MESES DEL DERRAME DE LA PAMPILLA ▶ La compañía incumplió cuarta medida adm…
54,2022-03-22T19:56:31.000Z,@JosPastr @Tomy_Rohde @Repsol Lo se. https://t.co/APsqmSoT7N
55,2022-03-22T19:51:06.000Z,@anchoasinespina @Tomy_Rohde @Repsol Es gasóleo agrícola.
56,2022-03-22T19:47:07.000Z,@Tomy_Rohde @JosPastr He oido que @Repsol ha aplicado un descuento directo de 0'15 €/l por su cuenta y riesgo. Puede ser eso.
57,2022-03-22T19:45:36.000Z,RT @emirodmen: Surtidor de gasolina de CAMPSA (actual @Repsol) en la Plaza de Toledo de Madrid a mediados de los años 60 🛢️🚘 https://t.co/X…
58,2022-03-22T19:44:42.000Z,"RT @elmundoes: El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sost…"
59,2022-03-22T19:30:10.000Z,"RT @ConvocaPe: #NUEVO🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejora…"
60,2022-03-22T19:28:10.000Z,"RT @ConvocaPe: #NUEVO🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejora…"
61,2022-03-22T19:22:58.000Z,"RT @STR_Sindicato: 📢 Esta mañana las compañeras y compañeros de Asesa (#Tarragona) se han manifestado por sus #salarios 💪
https://t.co/Cphx…"
62,2022-03-22T19:22:39.000Z,"RT @STR_Sindicato: Las empresas propietarias de ASESA (@Cepsa_ES y @Repsol) publican grandes resultados económicos en 2021, buenas noticias…"
63,2022-03-22T19:21:15.000Z,"@lusucu19 @Repsol @TotalEnergiesES Yo hasta noviembre de este año voy a pagar 0,13 cts a cualquier hora del día y de la noche..."
64,2022-03-22T19:14:00.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
65,2022-03-22T19:11:37.000Z,RT @ConvocaPe: #NUEVO 🛢️ @Repsol: DESACATOS Y DESINFORMACIÓN A 2 MESES DEL DERRAME DE LA PAMPILLA ▶ La compañía incumplió cuarta medida adm…
66,2022-03-22T19:09:11.000Z,"RT @elmundoes: El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sost…"
67,2022-03-22T19:06:59.000Z,@elmundoes @Repsol Jajaja si Repsol colaborando el cambio climático y el mundo promocionándolo sisi
68,2022-03-22T19:04:33.000Z,"@MyWaylet @Repsol segun la publicidad la promoción es hasta el 18 de abril, en cambio al darse de alta solo aparece activo hasta el 6 de abril"
69,2022-03-22T19:03:51.000Z,@elmundoes @Repsol Una tecnología que es actualmente incapaz de ayudar siquiera una pizca a retirar el monto total de CO2 de la atmósfera. Pura propaganda corporativa para evadir reaponsabilidades.
70,2022-03-22T19:03:16.000Z,@elmundoes @Repsol Coches que funcionen con CO2? Venga
71,2022-03-22T19:01:33.000Z,"RT @elmundoes: El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sost…"
72,2022-03-22T19:00:01.000Z,"El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sostenibles? La Captura Directa de Aire (DAC) permite retirarlo de la atmósfera para este uso y otros más.

#OfrecidoPor @Repsol
 https://t.co/SsQvfJMI0n"
73,2022-03-22T18:44:20.000Z,"RT @IndesiaOrg: @ricardo_dgb, Presidente de @NavantiaOficial, tiene una importante pregunta para Josu Jon Imaz, CEO de @Repsol  👉🏻 ¿Cómo ay…"
74,2022-03-22T18:34:58.000Z,@Sudrfree @Repsol 😊
75,2022-03-22T18:27:27.000Z,"RT @kritterio: Con el tema de la ""huelga"" de transporte y los paros en la pesca hay una cosa que me resulta muy curiosa. Todo el mundo exig…"
76,2022-03-22T18:26:36.000Z,@Samael_Gz @pillaban_22 @Repsol @TotalEnergiesES E tan boa q da medo
77,2022-03-22T18:25:00.000Z,"@lusucu19 @pillaban_22 @Repsol @TotalEnergiesES Pois é un prezo de escándalo, esta non a cheguei a testar, xa contarás que tal."
78,2022-03-22T18:23:46.000Z,@juaquielnegro @Repsol Y si además recurres al supuesto “Compromiso Repsol” y no recibes respuesta….pues más engañada aún
79,2022-03-22T18:22:54.000Z,"@pillaban_22 @Repsol @TotalEnergiesES @Endesa Yo a 0,10 con un 59% más 7% en consumo"
80,2022-03-22T18:20:43.000Z,"@Samael_Gz @pillaban_22 @Repsol @TotalEnergiesES Si, me suben este año. Por que acabó el año y suben lo q quieren. 
Ahora paso a pagar 0,10."
81,2022-03-22T18:19:10.000Z,"Reducir el CO2 de la atmósfera es necesario para combatir el #cambioclimático
¿Y si utilizáramos el CO2 existente para darle otra vida?
Parece ciencia ficción, pero no lo es...
@Repsol trabaja en estas tecnologías en su compromiso #ceroemisionesnetas https://t.co/9hk9ZCGMHL"
82,2022-03-22T18:16:41.000Z,"@lusucu19 @pillaban_22 @Repsol @TotalEnergiesES Carallo, eu conseguín a tarefa compromiso a 0,14. A miña irmá foi dous días máis tarde e xa lle cobran a 0,17 ou 0,18. De tódolos xeitos o teu é un ano sin que te poidan subir, non? (impostos ó marxe, claro)"
83,2022-03-22T18:16:33.000Z,@pillaban_22 @Repsol @TotalEnergiesES Si
84,2022-03-22T18:14:44.000Z,"@lusucu19 @pillaban_22 @Repsol @TotalEnergiesES Pois eu cando cambiei en Naturgy de mercado regulado a libre foron cinco días hábiles. Bueno, iso espero porque aínda non viu a factura.. Pero a mensaxe de benvida tardou iso. Igual foi pot set do més ó grupo."
85,2022-03-22T18:12:41.000Z,"@pillaban_22 @Repsol @TotalEnergiesES A mi me sube Repsol este año de 0,18 a 0,59. Una auténtica barbaridad. 
Es mercado libre, el regulado es muy peligroso"
86,2022-03-22T18:09:46.000Z,@expansioncom @Naturgy @Repsol @ACCIONA @IndraCompany @tuSEAT Q se Judson por votar a Sanchinflas. A disfrutar
87,2022-03-22T18:08:14.000Z,@pillaban_22 @Repsol @TotalEnergiesES El plazo mínimo legal es de 14 días laborables
88,2022-03-22T18:04:01.000Z,"Me llega una carta de @Repsol con los nuevos precios para el próximo año, intuyo que quieren un cliente menos, así que cambio realizado a otra compañia con un 60% menos del q me pasa Repsol. 
Hola @TotalEnergiesES"
89,2022-03-22T18:01:01.000Z,"RT @RCTgn: #CarrerMajor🎚️Descobrim el projecte “Aula de joc” sobre els jocs de taula i l'aprenentatge amb Jan Gonzalo, professor @comunicac…"
90,2022-03-22T17:59:20.000Z,Resulta que después de un año en @Repsol y me mandan un correo en el que me suben un 200% la tarifa de la luz! Recurro al compromiso Repsol y ni respuesta….
91,2022-03-22T17:58:34.000Z,"RT @PlataformaEMS: #EMSTalks

🗣️ Carlos Bermúdez | @repsol: 

“Nuestro objetivo es que a finales de 2022 tengamos una red de infraestructur…"
92,2022-03-22T17:58:14.000Z,"RT @OnaLaTorre: #CarrerMajor🎚️Descobrim el projecte “Aula de joc” sobre els jocs de taula i l'aprenentatge amb Jan Gonzalo, professor @comu…"
93,2022-03-22T17:56:18.000Z,RT @ConvocaPe: #NUEVO 🛢️ @Repsol: DESACATOS Y DESINFORMACIÓN A 2 MESES DEL DERRAME DE LA PAMPILLA ▶ La compañía incumplió cuarta medida adm…
94,2022-03-22T17:55:16.000Z,"#cuatroaldia
@Repsol me está tomando el pelo.
Me reclama cosas inciertas por escrito pero no me pone al teléfono con personal especializado.
El grande se come al pequeño.
#verguenza"
95,2022-03-22T17:49:07.000Z,"#masvaletarde
@Repsol me está tomando el pelo.
Me reclama cosas inciertas por escrito pero no me pone al teléfono a un personal especializado.
El grande se come al pequeño.
#verguenza"
96,2022-03-22T17:48:27.000Z,"@LaSalitadelSin @OEFAperu @repsol_peru #RepsolHazteCargo
@Repsol está chino de risa"
97,2022-03-22T17:47:10.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
98,2022-03-22T17:46:51.000Z,"Fakes: #HuelgaGeneral/#huelgatransportes? Desde cuándo se manifiestan los ""perdedores oprimidos"" CON Antº Brufau &amp; Nacho Galán y no CONTRA @Repsol e @iberdrola,,, Ni un solo € detraído d nuestros impuestos a la Sacra Sanidad para ""€$.O.$"" meoliberales a costa d la teta pública!"
99,2022-03-22T17:44:02.000Z,"RT @expansioncom: No es sólo la energía: numerosas #empresas españolas se juegan grandes inversiones en Argelia. @Naturgy, @Repsol, @ACCION…"
